feature	weight
GEMIN8	-8.67797e-10
LIN37	8.77295e-09
ELK1	0.0153303
FCHSD1	0.0140121
FAAP100	-1.65397e-08
KDM3A	0.0434201
FAM76B	-2.44051e-08
FTSJ3	-6.38153e-08
GUCD1	0.0167635
ALDH6A1	1.74218e-07
ZHX1	2.16661e-08
STARD3NL	6.67468e-09
PAK1IP1	-8.02716e-08
DNM3	0.0442573
SNAP47	0.0292582
CCDC43	1.29321e-08
CCDC9	0.0117674
GLB1	9.68573e-08
MAIP1	-2.11772e-07
NFKBIE	-2.91375e-08
IARS	-4.65776e-09
IFFO1	-1.04549e-07
HIBADH	-1.61275e-07
SLC35E2B	1.13637e-08
ANK3	-0.14194
ARL1	1.69727e-08
GOT1	8.84244e-09
EMC4	-1.88117e-08
TEPSIN	4.75519e-08
CTBP1	2.94055e-07
FEM1B	3.10254e-08
NFE2L1	2.15172e-08
ZC3H12A	6.49047e-10
TUBGCP6	0.0140374
PLEKHM1	4.01619e-09
EID2B	2.24324e-09
ZNF518B	0.0108807
ZNF692	-4.37233e-08
MTHFD2	0.0191601
WDR18	-1.86586e-08
ELAC1	-2.07246e-09
ZNF680	-2.85728e-09
RC3H1	2.20279e-06
AKAP11	0.0142415
RALGAPA2	6.18124e-09
FANCM	3.53031e-08
TSPAN2	0.0612676
NOL9	-4.30529e-08
SPATA5	-6.72827e-08
ALDH3A2	-9.09597e-08
ACSL5	2.64954e-07
DYNLRB2	2.80006e-09
GOSR2	4.63656e-09
DDX1	0.0198129
CITED2	0.0133697
EAF1	2.41074e-08
ACTR8	-3.76684e-10
LYRM4	-1.3836e-07
SH3GL1	0.00961734
RIT1	1.88582e-08
TMEM203	0.0189232
AAAS	-4.45054e-08
KLHL22	5.50991e-09
SART3	1.83828e-08
WDR55	0.0220825
HAUS1	-6.17959e-09
HAUS4	2.95559e-07
THADA	-7.09177e-09
GLMN	9.03968e-10
TRIM37	-5.30941e-09
ORMDL2	0.020703
B9D2	1.15132e-07
HPS4	3.21897e-08
RPP38	1.45788e-08
SUGP1	-1.03381e-08
ZC3H14	2.7863e-07
ROGDI	-9.42661e-07
PLEK	0.0339468
CTSF	-1.04388e-08
MACROD1	8.42188e-09
RNASEH2A	-0.0170537
SGK1	0.0220587
DYNC1LI2	5.22253e-07
NXPE3	0.0308468
TBCK	1.96041e-08
SP1	1.19682e-07
GPR141	0.133121
COPG2	-1.36775e-08
SEC23IP	1.17805e-08
NDUFAF1	-4.17553e-08
ELP4	1.05286e-08
DIAPH2	0.0119218
REXO4	0.011158
ACSL4	7.67154e-09
ALDH16A1	-0.0156768
EXOSC9	-3.33503e-08
STK40	3.93008e-07
ZFP90	0.0109799
SREBF2	-6.56541e-09
SLC39A10	1.65299e-09
JAK3	0.0138534
SRA1	4.40929e-10
RALGAPB	-2.37942e-08
ASAH1	1.78341e-08
BCL2L11	0.0273835
MBD5	-3.98578e-08
RNF139	0.023386
NEIL2	8.44097e-09
UMAD1	3.59497e-08
MSH6	0.0248751
TAF6	2.73977e-09
NIN	-1.28901e-08
CISD1	-1.97427e-08
SETD3	7.75403e-08
ANKIB1	0.011937
CRCP	-7.58844e-08
ZFYVE9	-0.0119544
EFHD2	0.0400551
DTNB	1.27463e-08
TRUB2	-1.56827e-07
NFX1	5.31026e-08
STARD7	-2.40555e-08
TRMT2A	-2.78203e-09
CSE1L	-2.78206e-09
BRAT1	-1.34133e-08
NOP16	-2.87025e-08
TARBP2	-1.07259e-05
DZIP3	0.0180085
PEA15	-2.04397e-08
DUSP16	0.0517157
LRRC41	-6.20257e-08
STX11	-4.76335e-09
NAGPA	-6.82198e-08
CIAO3	1.08998e-08
PITPNM1	0.0316199
GIGYF1	-2.68545e-08
MEF2D	6.3517e-09
OGFOD3	-1.3733e-08
OSBPL7	5.27988e-09
POLK	1.85442e-08
LIX1L	0.0190156
LHPP	-1.36697e-08
INO80	1.09522e-08
DYNC1I2	-6.8967e-09
GALM	-0.0257895
BBC3	0.0357206
ANAPC4	0.0154395
FAM76A	0.0115295
MED13L	0.0164264
DBNDD2	0.0122782
RMDN3	-2.13637e-07
ZNF134	-1.10571e-08
SYMPK	4.07289e-09
COMMD8	-9.185e-09
MACO1	0.0201994
SPNS1	-1.19609e-08
KDM5B	-1.3317e-08
VIRMA	1.48159e-05
RASSF3	0.0156537
HYOU1	-3.51128e-09
APAF1	0.0116728
UHRF2	1.40705e-07
USPL1	1.6314e-05
CD4	0.149068
RTP4	-3.47835e-08
BEX2	-1.05133e-08
MBLAC2	-6.04338e-09
PTPRE	-6.46516e-10
NAT10	-1.43186e-06
SNX18	2.51982e-09
DNAJC21	0.0263927
TMEM50B	-1.22983e-08
MTMR3	2.74985e-07
DVL2	-7.60273e-09
SLC35E1	0.0293344
SLC25A25	2.62029e-06
WDR6	5.99423e-05
CHERP	0.0223195
GFM1	0.0167471
SYTL1	0.0402643
FBXO25	0.0106921
TMEM97	2.30248e-09
PGS1	2.53728e-08
MED13	0.0249142
BCL2L12	-1.60965e-09
TRIM21	9.41327e-08
RPUSD3	0.022085
AP1G2	0.0131251
CD79A	-0.0595046
PPM1A	0.0228563
PEX10	5.40848e-09
KIAA1191	0.0148803
TRPT1	1.2929e-05
COPS4	1.92434e-08
MFAP1	1.2355e-07
NUDT5	-3.68456e-08
MTAP	-0.0137055
YARS2	6.51001e-09
RXRB	2.40682e-07
SLC9A8	0.0110554
QRSL1	1.0236e-07
THG1L	-1.1183e-08
MAP3K4	1.40611e-05
LGALS8	-6.66582e-08
ARRDC3	0.0167875
UBL4A	0.0264902
TRMU	5.05064e-08
FHOD1	-2.36331e-08
NUDT12	-3.11747e-07
SCPEP1	-5.90546e-08
FPGS	-0.0200969
NOA1	0.0269522
RITA1	0.0284841
MPV17	6.11953e-09
PCCB	-1.1089e-08
ZNHIT6	-9.46319e-08
FN3KRP	7.76219e-10
COASY	1.02344e-09
ATG16L1	2.75689e-08
COX20	-1.12835e-06
SMC6	0.03054
TMEM39A	2.53485e-08
BPHL	7.78706e-08
PIKFYVE	0.0231572
METTL17	4.74789e-09
PIAS4	9.82003e-09
CMIP	5.9895e-11
IDE	-1.17963e-08
WDR26	4.76376e-07
COQ10A	-7.22596e-09
RAPGEF1	0.0273109
PNPLA6	0.0142914
NDRG3	-1.80444e-08
MPLKIP	-0.0136623
NR2C1	1.84034e-08
FAM160B1	-5.52894e-08
MTR	2.22123e-10
CSTF1	-6.99894e-09
ATXN1	2.46547e-09
TNFRSF10A	7.97993e-09
SPAST	2.45743e-07
ARAP1	7.37757e-08
PGP	8.22122e-09
PURB	7.75817e-09
SPSB2	0.0192174
RAPGEF2	-5.45116e-08
VPS26C	2.22806e-09
AGO2	0.041853
TBC1D14	9.12115e-08
QTRT1	-0.0201197
ARL3	1.83358e-07
TMEM70	3.59468e-08
HEATR1	5.55655e-08
TES	0.0114765
ZNF618	-0.0457671
COX10	-1.48257e-08
TXLNA	-3.64738e-08
TTC7A	0.0311106
ZNF444	0.0130661
RNF214	-6.07196e-09
KLF10	2.26395e-07
ATP6V1D	0.0175912
PPIP5K2	-5.28957e-09
PSD4	1.18815e-07
RFX3	5.2276e-09
BCL2L1	3.46781e-07
TLE3	2.39223e-08
SLC23A2	-4.35731e-08
PPARD	0.0420535
CIZ1	-4.55201e-09
CHUK	0.0175648
CDKAL1	0.0129166
YKT6	-6.90029e-09
IRAK4	0.0162823
LIN54	8.97666e-08
PELP1	-1.71457e-08
UCHL3	-3.46153e-09
FCHSD2	5.84504e-09
BFAR	2.96449e-08
SBF1	1.03611e-07
DGKD	2.18112e-08
DCLRE1C	1.10085e-08
FAM104A	1.77468e-07
INTS12	0.0167587
VIPAS39	8.78768e-09
THAP11	0.0100503
MAPK6	-3.24978e-09
ABR	0.0362176
RDH14	4.84385e-08
EXOC6B	3.49443e-09
PPP2R1B	-2.12357e-09
ORC2	-1.62549e-08
CHP1	1.71318e-08
RBMXL1	1.51003e-08
ADIPOR2	1.55275e-08
OSBPL2	0.00988458
MBNL3	1.49072e-08
SLC33A1	1.00154e-05
AHCY	9.97947e-09
AP4B1	1.29161e-08
ARL13B	8.0557e-09
TULP4	3.16168e-09
COQ8A	-4.96084e-08
SCAF1	5.29848e-08
MAU2	0.0120887
PUS1	-4.39747e-09
CWF19L1	9.3141e-09
RIC1	0.013548
KLHDC1	-2.87254e-09
DIMT1	-2.88331e-08
ZNF528	-1.64882e-08
RANGRF	-7.03814e-08
EOMES	-0.166565
UBALD2	0.0156484
PAAF1	0.0188816
ELMSAN1	-1.40308e-08
ABCC10	-3.66966e-08
MSL1	0.0265449
SETD7	0.0365921
CDS2	-1.49558e-08
TP53BP2	0.0222757
DDX20	-2.87388e-09
FADD	1.22401e-08
GPR174	0.0221029
IKZF5	3.0579e-07
GTPBP10	6.84529e-07
PPIL2	6.03967e-08
DCUN1D1	0.0224007
BCAS3	5.97391e-08
DDX19A	-5.14816e-10
XIAP	0.0139133
ASB6	6.30296e-09
SLC39A13	0.0167954
ABHD17A	0.0159534
MTA1	7.42717e-09
GNB1L	-0.0128595
SLC25A40	8.81432e-08
HACL1	4.19727e-08
NTHL1	7.85865e-09
PRKCB	-1.30729e-08
AK3	0.0274896
SART1	1.90311e-05
ECPAS	-3.44248e-10
ACAA1	4.00569e-08
PYURF	-1.18589e-08
BNIP3	0.127799
ZNF44	-1.56596e-09
MINK1	0.00999824
ZBTB25	0.0265193
ALG12	1.93631e-08
INTS1	-1.57521e-08
SENP1	-1.25538e-08
EIF2AK1	-6.44662e-08
NANS	-4.6857e-09
KHK	0.015159
DFFA	-2.1852e-07
BAD	0.010486
NBAS	0.0108029
NSD2	0.0150527
FBXL6	5.9033e-08
CORO2A	0.0324043
SLC19A2	1.53428e-08
GFPT1	2.53081e-08
HUS1	-7.98829e-08
HPS6	-6.08017e-08
IARS2	0.0138928
ABRAXAS2	2.47176e-08
CDK5RAP1	-8.3947e-07
FRA10AC1	0.0157875
CHD1L	0.0216837
POC1B	-4.80531e-10
RABEP2	-1.46626e-08
AGTPBP1	8.08376e-08
NCAPD3	0.0182769
UNC13D	-4.20592e-09
NIPAL3	0.0243335
TMEM175	-4.75175e-09
LYRM1	0.0116604
RNF2	-8.18223e-09
IFI44	-0.0554199
PYGO2	1.83587e-08
MTMR9	4.96787e-08
MTPAP	-1.07615e-07
ZNF766	3.47914e-08
WWP1	0.011704
KDM4A	0.0109452
TRMT1L	-6.35033e-10
NCF4	0.0107211
MAN1A1	0.0167105
THOP1	-1.94432e-05
ARMC10	3.2371e-09
BIN3	-2.51226e-09
POR	1.4819e-07
ZNF592	4.19698e-09
RAVER1	0.0169506
CBX7	0.0178156
CRADD	-5.0832e-08
SNX15	0.0187033
CNOT3	9.06373e-08
ZMAT5	0.0197047
TRIM26	-4.32396e-08
ING5	7.02904e-09
PLEKHM3	0.0237263
ABCD3	-4.00495e-09
RASGEF1B	-0.0299212
PMEPA1	-3.36449e-09
NAB1	0.0160159
ELF4	0.0277458
HECTD3	1.66346e-08
USB1	-4.73513e-08
ZKSCAN8	2.55952e-08
GMEB1	-1.45316e-07
IFT88	-3.86242e-08
PPWD1	1.25745e-07
PPP2R5B	0.0200286
TMEM170A	-1.77061e-08
NOP9	0.0146491
DYNLL2	-4.60075e-10
HPS1	0.0284629
PTBP2	3.15181e-08
NF2	-2.9719e-09
HACE1	0.0287161
ZNF256	-1.2997e-07
NDUFAF7	3.88296e-08
UBE2W	1.20367e-08
PDPK1	0.0102442
DDX10	-0.0136714
ODF2L	-6.34878e-09
MAPKAPK5	5.33698e-09
GNB1	0.0189458
WDR20	8.48099e-08
RRAGB	-2.76022e-09
MAMU-DPA	0.014953
WDR89	-1.14874e-09
ADRB2	0.0359083
TMEM206	-5.47806e-08
KYAT3	0.0165041
PPID	-0.0547135
CALY	0.0927981
RFX5	-8.43112e-09
GPR137	0.0147945
EIF3B	-1.58919e-08
URGCP	1.12558e-07
LTA	-2.26949e-08
LEO1	7.44286e-08
COPS7A	-1.45597e-07
GBP3	-2.0647e-08
CHKB	3.36903e-05
FASTKD2	-1.15869e-07
FEM1C	0.018713
UBA6	0.0142014
DOHH	1.18944e-08
PWWP3A	4.00714e-08
CIC	0.0231592
MRFAP1L1	5.69804e-09
ZNF8	1.23799e-08
RSPRY1	3.40679e-08
NOC4L	-0.0127554
AMMECR1	5.33244e-08
MAP7D3	-6.17831e-09
EPS15L1	2.6686e-09
ZMAT1	2.01604e-08
IRS2	-4.25789e-09
PRKD2	6.55217e-09
SLC30A1	1.45339e-06
MCM7	-2.32738e-08
AP2A2	6.47462e-08
MT1E	0.0430289
RARS2	4.49666e-08
MTSS1	1.60613e-07
PAPOLG	1.60276e-08
ICE2	-1.26684e-08
AIDA	0.0316727
MBTD1	-2.61225e-09
KAT5	8.99376e-05
KLHL11	2.30535e-07
XPR1	1.7333e-07
ASB2	-0.0329725
PGGT1B	1.77665e-08
MAP3K3	0.0154113
NIF3L1	-8.54513e-09
CASP9	0.000238777
TFB2M	-5.6802e-08
ECI2	0.0150019
POMK	1.75363e-08
SNX27	0.0146129
DCTD	-2.15901e-08
ATG2B	0.0121567
ZNF649	-4.37944e-08
LTBP4	0.0911455
APTX	0.0166987
RAP2B	0.0240625
XPO7	9.14478e-08
FAM53B	0.0313005
TMEM199	-5.34893e-08
STXBP3	0.0134484
B4GALT7	-6.82716e-09
NOP2	-0.0121924
PIGG	8.21618e-08
LIN7C	4.70356e-05
TPCN1	-2.84864e-08
USP30	0.0136523
HMCES	0.0106519
ZNF682	9.41202e-08
METTL7A	0.0257639
GNPDA2	1.35971e-07
WRAP53	0.0159421
MSRA	-0.0224308
TNFRSF1A	0.0190262
KLRC1	0.0151111
ZNF224	0.0119073
SLC17A5	0.01459
NKIRAS2	1.7785e-07
IDI1	-1.98372e-09
MDN1	6.04395e-09
ST3GAL3	0.0154272
AGAP2	1.36564e-07
KIF1B	0.0180377
PCP2	0.0187599
SKI	0.0290102
TAZ	2.29842e-06
MICU1	8.13861e-07
LCORL	0.0133441
PPP2R2B	0.0161703
KIF3A	0.019066
HDGF	0.0148035
PTPN23	0.0210732
TCIRG1	-1.60579e-07
METTL18	0.0108553
KDM3B	0.026656
SLC25A20	-5.82527e-08
FAM168B	2.29277e-07
RIOK1	-8.99173e-06
CPLANE1	0.014786
SACS	0.0174671
POC5	-1.2895e-08
DIS3L	3.19096e-08
PBLD	0.0255671
FXYD7	0.0126293
KIF21B	0.0110669
KIAA0319L	2.20853e-08
TMEM143	6.80125e-09
STX7	0.0151263
KIN	7.42191e-08
TEX10	-7.71793e-08
MAP4K4	0.0157897
ZMYM4	1.8191e-08
SIRT3	7.66718e-08
ZNF76	1.25349e-08
RUFY2	0.0281457
TPRKB	0.016077
RIOK2	7.054e-09
HSF2	3.16069e-08
LMBRD2	2.81834e-07
KLHL18	-3.54379e-09
PDLIM5	4.74368e-08
SGPL1	0.01651
HACD2	3.22573e-07
NIPSNAP1	1.93553e-07
MRE11	-2.24164e-08
ZNF426	8.65422e-09
AEN	2.67278e-09
MARCH8	4.85865e-08
NR1D1	0.0229896
SUCLA2	-2.4344e-10
ZNF274	0.000291648
MTFR1L	1.67599e-07
RNF31	6.24597e-09
PLK2	0.0111011
ZFP14	0.0136647
GHDC	0.0152805
SPPL2B	4.99778e-10
PITRM1	-3.71269e-08
JMY	0.0140163
ARHGAP5	7.90063e-05
CYB5B	8.16157e-08
RRP8	1.41951e-08
POLR1C	-2.52394e-07
BCAT2	-4.82743e-08
TEX30	0.0105966
EMC2	3.06816e-08
THAP5	0.011612
CETN2	-7.09736e-05
PRUNE1	0.0135723
ARL15	1.48749e-07
LYRM2	-1.01651e-08
TTC32	5.81171e-09
TRIM23	6.78316e-09
BRCC3	0.0166907
FAM210A	-1.85697e-08
YIF1B	8.50785e-09
PEX3	-1.52256e-08
SLC8B1	0.0211801
LACTB	-8.01158e-05
SHC1	2.6119e-08
ZFYVE16	1.28295e-08
NR2C2AP	0.015944
METAP1	-1.34745e-08
NOL10	-2.86684e-08
SEC14L1	0.0302579
CEPT1	-1.20023e-08
TXNRD1	-0.0370175
TMEM248	2.63132e-07
SIDT1	-1.08844e-07
BICD2	0.0170981
P2RX4	0.0150591
PREB	-5.00143e-09
FBXO8	0.0153658
GPALPP1	-6.68154e-09
ZNF568	0.0176681
INSIG2	0.0317251
TIMM44	1.92292e-07
KDM4B	0.0336022
MRS2	-1.5311e-08
ALG1	-1.71779e-08
FBXL15-1	-1.4647e-08
AGPAT1	4.82603e-08
TDRD3	1.08452e-07
PPP2R3C	1.78817e-07
SNAPC2	-4.62718e-08
RCHY1	5.12895e-08
HSD17B12	5.8304e-09
POLR3G	3.47713e-07
TFIP11	6.34246e-07
TUBGCP3	-9.47611e-09
OAZ2	2.31311e-10
DDX41	1.27486e-07
AP1B1	6.34255e-08
PEX26	-2.08236e-08
RNF125	7.35828e-07
SMG5	-5.25147e-10
PDGFD	-0.0441625
USP18	-0.0397684
SCAP	-7.90993e-09
NEU1	1.94062e-07
DNAJC25	-1.59892e-07
PRKAR1B	-5.62857e-09
PEX19	0.0256206
SDCBP	2.42249e-07
TTC37	0.0120905
OXCT1	1.89996e-08
TTBK2	0.0286052
AOPEP	1.17207e-08
IFT20	-0.0158679
CDK19	0.0164033
KLHL12	1.56778e-07
IL18R1	-0.0415237
MAP3K8	-0.0491939
UNC119B	2.67919e-08
PRIM1	0.0308388
ZBTB48	7.55911e-08
RNF121	0.0163009
ADCY7	0.043671
UBALD1	-2.72066e-08
TBC1D22B	-2.42405e-08
ARRDC2	0.0458144
HEATR6	0.0175035
MCCC1	1.9699e-07
ZNF432	0.0128345
ZNF827	1.20696e-07
KIAA0355	0.0199616
MMGT1	-7.0899e-09
MAP3K1	0.0156015
SMG9	0.0201212
KANSL3	9.96073e-08
DUSP18	5.76926e-08
FAM120AOS	1.99032e-08
PCSK7	1.62594e-08
ATG14	-1.40248e-08
PANK2	0.0124942
RNF170	0.0137874
PHTF2	-8.80672e-09
TSEN34	1.9006e-08
CLIC5	-1.17063e-08
PNPO	-0.0187284
SUMF1	0.0158909
GNL3	-2.25924e-08
RBBP5	6.75104e-08
WDR75	-3.5136e-08
TTC38	-2.94022e-07
TTC33	0.0113697
DGCR6L	2.9628e-09
SUSD6	0.00134985
HSPBP1	-0.0173669
ZNF669	-1.81855e-07
ANKRD52	1.4439e-08
PEX14	-7.1347e-11
MAVS	0.0136057
ARHGEF2	0.0223887
NUP93	3.24246e-08
PFN2	-7.09172e-07
TMEM38B	0.0194686
DIS3	3.4739e-05
THAP3	7.59605e-08
NUDCD1	-1.27887e-07
MED14	0.0204528
CPLANE2	-1.21796e-07
THRA	0.0175925
CEP250	4.96751e-08
FBRS	-8.9613e-08
RFK	-0.0112755
PPP1R3E	0.0340623
LIG1	-0.0199609
PTGES2	-9.69139e-08
FAM114A2	-2.25508e-07
TXNDC11	0.0331635
COMMD10	-3.7259e-08
VAMP1	0.0293048
CDK16	5.25222e-06
ANKS3	-1.14106e-06
MED16	-2.45686e-09
ANKRD49	1.36279e-08
FAM98A	0.0157227
STAM	9.87608e-09
UGGT1	5.46205e-08
HSPB11	0.0237732
EIF4EBP2	1.04841e-07
ARSA	0.0208514
ZDHHC17	1.48063e-07
MED9	1.88012e-08
USP7	0.0224205
MLLT11	-0.020669
PIK3C2A	1.19864e-07
SOS2	2.56639e-09
ORC5	3.86223e-08
PHOSPHO2	-3.18574e-08
RFC4	4.78661e-08
USF1	6.4229e-07
SCYL3	0.0194457
RGS3	0.0207088
CSPP1	0.0160946
G6PC3	-0.0145259
HEXD	0.014421
ACOT9	0.0212016
TBK1	1.25834e-06
TPRA1	-5.0769e-09
GORASP1	-1.16179e-08
TMEM101	0.0121133
KIAA1671	0.0247593
ARHGAP26	9.29833e-09
DNAAF2	8.2161e-09
ADCK5	1.12128e-07
ACADSB	-5.93577e-09
PIK3AP1	0.0412454
CALD1	0.0448704
INIP	0.0124307
TSHZ2	0.113413
KLRF1	0.0943065
PDCD7	0.0213064
JKAMP	0.017566
DCPS	1.06444e-08
BAK1	7.42137e-09
SLC35A5	4.0976e-08
ATAD2	0.0131908
FARS2	-9.29516e-07
LIME1	9.10328e-08
FAM117A	1.0228e-07
AGK	4.8066e-10
PDCL	9.85669e-09
RYBP	0.0275094
WDR3	-2.36855e-06
TIGAR	4.00985e-07
LPGAT1	0.00876656
DHDDS	-8.4166e-08
PROSER1	6.96739e-10
PDE8A	-0.0413813
ETFDH	-2.79111e-08
ZBTB40	-3.13593e-07
CCDC112	0.0126016
NUP205	3.05513e-08
LMNA	-0.0278678
APOOL	-9.31576e-09
ATL2	-2.54852e-08
PMM1	0.0123375
OTULIN	3.51343e-07
INTS13	2.75465e-08
PCGF1	-8.96512e-09
ZNF841	5.489e-08
TUBGCP5	0.0135673
NFATC2IP	0.0153509
SAP130	0.0123264
TFAP4	6.11201e-08
CENPF	0.0410861
WARS	-0.0440171
CTDNEP1	1.69254e-07
CD320	-0.0270001
BRWD3	0.0257482
CSRP1	0.0353412
SUN1	0.0159035
TAMM41	9.19857e-08
KIF13B	2.18572e-05
MFSD3	-1.23984e-07
ZNF410	1.45692e-07
PPIL3	0.00987617
PER3	0.011978
CREG1	1.23703e-08
BTRC	4.31827e-09
SLC25A32	-1.08799e-08
YBEY	8.61183e-08
DLG1	9.12061e-10
EBNA1BP2	5.85671e-08
TMEM218	0.0170198
UBAC1	4.93703e-09
UPP1	0.0443668
FAM78A	0.0179211
NUDT16	-9.92076e-09
ZNF510	-2.74208e-08
DERA	-3.22208e-07
PSME4	0.0219859
SAR1B	1.62649e-08
EFCAB11	0.0189074
VPS53	-9.32939e-09
ECE1	0.015538
NDE1	2.08706e-08
SLAMF1	0.0137384
MTF1	1.77477e-08
OASL	-0.0330435
ABCF2	-6.38462e-08
GPATCH2L	5.72735e-09
CBR4	2.21216e-09
STAM2	-3.37184e-07
SFXN4	-2.777e-07
BRF1	0.0112246
JMJD4	5.79764e-08
THOC3	-2.12071e-08
USP42	2.88374e-10
TXNL4B	2.47315e-08
WARS2	-2.09447e-08
SGSH	-2.78477e-07
GNG10	1.19527e-08
PAN2	4.97305e-08
ATG9B	0.0362615
IL18	0.0640759
ZBTB2	0.0157637
VAMP3	0.0138575
PRKAB1	1.47407e-06
TMEM242	5.7549e-07
MPP1	0.0155551
DUSP10	1.27394e-07
RAB11FIP4	0.016646
TOP1MT	8.33795e-08
NMD3	3.42432e-06
TCTA	1.61113e-07
GPR68	6.45259e-09
TLE1	0.050908
DPP9	-1.47232e-08
UTP4	-1.44023e-08
ZBTB17	7.97383e-09
ZNF564	-7.20563e-09
CTC1	3.15923e-06
EMSY	0.0111831
CRY2	9.22548e-08
DTD1	-2.5625e-08
MAN2C1	-1.82737e-07
POLG	-2.24773e-08
XPO5	-1.39819e-06
ZNF490	-1.63073e-08
SLC38A9	4.90924e-09
TAF2	0.0133359
ZFAND4	2.0913e-08
PSPH	8.84784e-09
EDC4	1.6245e-08
PSEN1	0.0171845
TMEM39B	0.0126306
POLB	8.97043e-09
ARIH1	6.61405e-08
CIAPIN1	-3.30525e-09
GPAT4	1.35634e-07
ASNS	0.0212419
FHL1	0.0414986
XPNPEP1	-2.07265e-08
ZNF184	3.30655e-09
POT1	0.0163763
NUBPL	2.07601e-07
TIMM10	-2.43555e-07
UTP6	-1.29668e-08
PCNX2	0.0188151
XRCC4	-1.07367e-08
DNAJC17	1.79036e-08
ZNF215	1.71685e-08
SURF6	0.0138697
SLC40A1	-0.0555853
KLRG1	-0.0741625
DCAF1	0.0124498
BCL6	2.38644e-08
MIIP	1.40699e-08
ELMO2	0.0180109
UGCG	0.0325618
HAUS7	9.24919e-09
HIBCH	1.64257e-08
SH2D3C	0.0474119
TCF3	-1.25218e-08
AP1AR	-2.3951e-08
CHI3L2	-0.0467841
SYT11	0.0619869
RIPK2	0.0167273
PARG	3.28208e-09
PPP1R9B	0.0311362
ZFP82	0.0214471
KIF22	-2.75175e-08
ZMYM6	1.73963e-08
TRNT1	1.23866e-08
TRIM33	2.7555e-07
YJU2	6.38272e-09
JAZF1	0.0158125
TBL1X	0.0223114
ELP3	0.0145669
COX11	-4.42987e-09
KPNA5	2.92137e-08
NMNAT3	2.17569e-06
NMRK1	-9.05179e-09
ZMYM3	1.98071e-09
CRTAM	-0.0385127
HMBOX1	0.0160361
PIM3	-7.96587e-06
EFL1	4.93607e-05
PCK2	-2.80722e-08
IL6R	0.0770646
MPZL3	-0.0189189
NAGA	-1.00233e-08
PYM1	-4.03358e-08
FBXL12	-0.0125836
GTDC1	1.79266e-07
PCTP	2.23751e-07
IL18BP	-0.0143516
IPMK	0.0122177
GADD45A	2.14375e-07
ANKRD54	0.0160318
SELENOO	-5.09387e-09
AVL9	-2.68908e-10
ZNF16	2.04202e-08
FAM168A	6.16455e-08
TMEM19	0.0175585
MED28	-1.95467e-07
BCKDHB	0.0221847
FAM173A	2.19616e-08
ELP5	-3.63533e-08
ORC6	-2.83736e-08
ASPH	3.30139e-07
ACSL1	2.19405e-08
CRYZL1	1.19987e-10
ACTR6	-2.09369e-08
PRAG1	0.0246739
ATPAF2	-1.3449e-09
ACADM	-8.48483e-08
LAX1	4.72521e-08
PDE12	-8.2883e-09
ANKRD37	0.0749446
GLT8D1	-6.56397e-09
HDAC4	0.0265149
LMNB2	-1.82682e-09
DNAJB2	3.00164e-08
REEP3	8.76181e-08
ILVBL	-1.00371e-09
POLR1B	-2.43485e-07
HSDL2	1.38266e-07
SLC7A5	-3.23863e-09
ATP2C1	-1.68247e-07
UTY	0.0104565
SIDT2	6.69119e-08
SEC23B	1.35992e-07
STK11IP	9.77083e-09
ZNF445	4.79931e-10
LYL1	0.042751
TMEM60	1.17261e-08
ATXN1L	5.5607e-08
TRIM41	3.11947e-08
TRMO	2.68724e-08
NAA30	0.011656
RMDN1	2.11433e-09
NSUN3	-1.82616e-08
OGFOD2	7.16428e-09
NCOA1	0.0193463
IKBKE	1.69645e-08
SWI5	-2.3516e-06
UBN1	1.47408e-08
MORF4L2	0.0227321
ZNF75D	-4.42747e-09
LRRC40	2.82715e-07
SNRNP35	-1.3441e-08
GLRX2	4.06739e-08
FBXO38	-2.07663e-09
KIFAP3	2.40538e-09
GBA	-3.04055e-07
VPS33A	-7.87862e-10
AEBP2	9.9114e-09
PPTC7	-9.13099e-09
CR2	-0.0280763
FYCO1	0.0145769
MAK16	4.26546e-08
ACSS1	0.00984713
USP32	9.977e-08
EZH2	0.0177706
MFSD13A	8.07723e-08
HAPLN3	-6.51169e-06
TMEM255B	-0.0241517
MSH2	1.23592e-08
CDC23	-3.37792e-09
SOCS4	2.43313e-09
UNK	-8.77317e-08
CAMKMT	8.54304e-09
ARNT	0.0266808
NKRF	1.11084e-07
WDR41	6.96227e-08
TOP3A	6.02646e-08
HEATR3	1.89476e-09
TSTD2	-4.46204e-08
FOXJ2	1.30978e-07
BAP1	1.56825e-07
NUP155	-1.07567e-08
CEP19	0.0274145
LNX2	8.09606e-08
OAS3	-3.21619e-08
RNF41	3.88344e-06
DHDH	2.33491e-08
TMEM184C	0.0223369
TIRAP	0.0110959
WDR34	0.0129688
POFUT1	0.0113739
FRG1-1	9.88175e-09
ACBD5	1.02758e-07
RALB	0.0196796
SIK3	-7.70129e-08
CLCN7	0.0420319
RNF14	2.73771e-09
FAM122B	0.000454808
BTBD6	0.0189735
MED12	2.2631e-09
MSMO1	-2.4606e-08
PEX2	5.50599e-09
TNFRSF18	0.0764842
TP53	-0.0151096
ITGAD	6.03593e-09
SLC41A1	0.00980855
SLC35G1	0.0237103
BET1	9.80568e-06
GNL1	0.0273756
FBXO28	1.61757e-10
GALNT3	0.0170233
ACTR5	3.90124e-08
SRFBP1	-7.49536e-08
GOLT1B	1.7717e-07
