feature	weight
DUSP16	-0.0308972
LRRC41	9.28799e-09
STX11	-4.62227e-07
NAGPA	-0.026774
CIAO3	3.60909e-09
PITPNM1	-7.80374e-08
GIGYF1	-7.98115e-09
MEF2D	3.54941e-08
OGFOD3	-6.4884e-08
OSBPL7	-0.0244853
POLK	4.10164e-09
LIX1L	3.79864e-09
LHPP	-0.0216382
INO80	5.05466e-08
DYNC1I2	-2.37655e-08
GALM	-0.0550429
BBC3	0.0284756
ANAPC4	-0.03158
FAM76A	4.28872e-09
MED13L	9.67387e-09
DBNDD2	-7.83768e-10
RMDN3	9.70439e-10
ZNF134	2.05486e-08
SYMPK	7.1123e-09
COMMD8	-3.81643e-09
MACO1	1.65091e-07
SPNS1	-1.79435e-08
KDM5B	3.11597e-08
VIRMA	4.4914e-10
RASSF3	-0.0205727
HYOU1	-0.0624808
APAF1	-2.03074e-09
UHRF2	1.39272e-09
USPL1	6.73157e-09
CD4	1.05203e-09
RTP4	-0.037683
BEX2	0.019476
MBLAC2	-1.93279e-08
PTPRE	-3.17497e-08
NAT10	-1.4017e-07
SNX18	-1.88413e-07
DNAJC21	2.98999e-08
TMEM50B	1.23012e-09
MTMR3	8.81131e-08
DVL2	1.01028e-08
SLC35E1	-7.38722e-08
SLC25A25	-2.11057e-09
WDR6	4.92801e-09
CHERP	-1.8884e-08
GFM1	-0.0363083
SYTL1	-0.0243346
FBXO25	-5.15261e-08
TMEM97	-4.35925e-08
PGS1	-9.62025e-10
MED13	-8.65509e-10
BCL2L12	3.47358e-08
TRIM21	-0.0207846
RPUSD3	-2.26241e-09
AP1G2	-0.0411058
CD79A	-0.0288952
PPM1A	-7.56082e-10
PEX10	-2.05435e-07
KIAA1191	-4.0312e-08
TRPT1	1.70407e-08
COPS4	-4.74901e-09
MFAP1	-2.75026e-08
NUDT5	-0.0237509
MTAP	-0.0254615
YARS2	-2.50404e-08
RXRB	1.49032e-07
SLC9A8	-8.12966e-08
QRSL1	-2.49075e-08
THG1L	-1.84527e-09
MAP3K4	-4.11225e-08
LGALS8	-0.0276606
ARRDC3	0.0538343
UBL4A	5.3681e-09
TRMU	-0.0233459
FHOD1	-0.0243893
NUDT12	-0.031539
SCPEP1	-0.0311865
FPGS	-0.0296437
NOA1	7.98209e-09
RITA1	1.05936e-07
MPV17	-0.0252668
PCCB	-2.75458e-08
ZNHIT6	-0.0193522
FN3KRP	9.04345e-09
COASY	-6.33999e-08
ATG16L1	-1.7061e-08
COX20	-1.80156e-09
SMC6	-0.024081
TMEM39A	-1.11262e-07
BPHL	-6.58183e-09
PIKFYVE	5.78271e-09
METTL17	5.20713e-09
PIAS4	6.17598e-08
CMIP	-0.0140322
IDE	-0.0192967
WDR26	-0.0169322
COQ10A	8.86995e-08
RAPGEF1	0.0334341
PNPLA6	1.08966e-09
NDRG3	-0.0168507
MPLKIP	-4.99645e-08
NR2C1	-9.89712e-10
FAM160B1	-0.0261377
MTR	1.35889e-08
CSTF1	-0.0196389
ATXN1	-0.0469561
TNFRSF10A	-0.0291058
SPAST	-6.36468e-08
ARAP1	-3.29291e-08
PGP	-6.73759e-09
PURB	-1.536e-09
SPSB2	-9.47202e-08
RAPGEF2	-1.38955e-07
VPS26C	-5.67524e-08
AGO2	2.07031e-08
TBC1D14	-0.0147727
QTRT1	-2.36843e-07
ARL3	-0.0117608
TMEM70	-6.57912e-09
HEATR1	-0.0167062
TES	-0.01271
ZNF618	-0.0604896
COX10	-2.55472e-08
TXLNA	8.31031e-09
TTC7A	-8.31485e-09
ZNF444	7.7837e-08
RNF214	-1.52708e-07
KLF10	0.032169
ATP6V1D	-0.0203315
PPIP5K2	4.87483e-08
PSD4	-1.78233e-08
RFX3	-0.017854
BCL2L1	8.25006e-08
TLE3	-0.0426725
SLC23A2	-1.01193e-07
PPARD	-1.65233e-08
CIZ1	-0.0163105
CHUK	-2.85755e-10
CDKAL1	-3.41314e-08
YKT6	-2.59241e-09
IRAK4	1.1903e-09
LIN54	7.61554e-09
PELP1	-2.03959e-08
UCHL3	-0.0312837
FCHSD2	-1.65327e-08
BFAR	-7.92756e-08
SBF1	-4.48875e-07
DGKD	0.0400718
DCLRE1C	-7.07798e-09
FAM104A	-5.37931e-09
INTS12	-5.40686e-09
VIPAS39	-5.68454e-09
THAP11	5.81374e-09
MAPK6	-4.40044e-08
ABR	-0.031361
RDH14	-5.65708e-08
EXOC6B	-0.0378311
PPP2R1B	-3.45691e-08
ORC2	-2.9867e-09
CHP1	6.75562e-09
RBMXL1	-0.0141567
ADIPOR2	2.43384e-08
OSBPL2	-0.0144752
MBNL3	-3.06206e-09
SLC33A1	-0.0169593
AHCY	-0.0389794
AP4B1	-3.50317e-09
ARL13B	0.0231078
TULP4	-0.0239375
COQ8A	-7.12064e-08
SCAF1	2.55016e-09
MAU2	1.03933e-08
PUS1	-3.60435e-08
CWF19L1	1.68543e-07
RIC1	-8.64761e-11
KLHDC1	-1.66616e-08
DIMT1	-3.10992e-08
ZNF528	-1.31156e-08
RANGRF	-1.73321e-07
EOMES	-0.0734699
UBALD2	-1.73028e-09
PAAF1	-6.10434e-09
ELMSAN1	-0.0152165
ABCC10	-0.0291056
MSL1	-1.23235e-08
SETD7	1.3563e-09
CDS2	-1.42121e-08
TP53BP2	-5.18173e-09
DDX20	1.20274e-08
FADD	-1.49015e-09
GPR174	1.20816e-08
IKZF5	-2.03789e-09
GTPBP10	4.12481e-08
PPIL2	2.34246e-09
DCUN1D1	-0.0231389
BCAS3	5.18527e-09
DDX19A	3.81573e-09
XIAP	-1.26649e-08
ASB6	9.30625e-08
SLC39A13	-0.0162304
ABHD17A	3.91729e-10
MTA1	-1.06736e-07
GNB1L	-2.00908e-07
SLC25A40	-0.0156307
HACL1	9.31086e-09
NTHL1	-6.02622e-09
PRKCB	-0.0329366
AK3	-4.27239e-09
SART1	5.68334e-08
ECPAS	-0.0260134
ACAA1	4.06229e-09
PYURF	-2.35003e-08
BNIP3	0.0303772
ZNF44	2.90273e-09
MINK1	-2.63381e-08
ZBTB25	-4.87616e-09
ALG12	-0.0182478
INTS1	-7.24829e-10
SENP1	3.49233e-09
EIF2AK1	-8.84868e-08
NANS	-0.0180525
KHK	-2.886e-08
DFFA	-0.0213701
BAD	0.0345334
NBAS	-3.43876e-07
NSD2	-0.0202018
FBXL6	1.02453e-08
CORO2A	3.33158e-09
SLC19A2	2.07305e-09
GFPT1	-3.4682e-09
HUS1	-4.43093e-07
HPS6	-0.021281
IARS2	-0.0317817
ABRAXAS2	-4.12677e-10
CDK5RAP1	-1.29537e-07
FRA10AC1	-0.0252416
CHD1L	-0.0140518
POC1B	1.56077e-07
RABEP2	-1.03244e-08
AGTPBP1	-1.13921e-08
NCAPD3	-1.51332e-08
UNC13D	-7.20142e-08
NIPAL3	-1.34456e-08
TMEM175	-2.89976e-08
LYRM1	-0.017988
RNF2	-5.65572e-08
IFI44	-0.0676847
PYGO2	-1.19047e-07
MTMR9	-3.95724e-09
MTPAP	-5.48249e-08
ZNF766	7.11042e-08
WWP1	-0.0317215
KDM4A	-1.38663e-09
TRMT1L	9.29013e-10
NCF4	-0.148243
MAN1A1	-0.0167984
THOP1	4.29646e-08
ARMC10	-2.05134e-08
BIN3	-3.13067e-11
POR	-7.00567e-07
ZNF592	3.83639e-10
RAVER1	4.44783e-09
CBX7	-0.0176518
CRADD	-3.6368e-08
SNX15	5.62985e-10
CNOT3	4.25732e-09
ZMAT5	6.24617e-08
TRIM26	-2.49606e-09
ING5	-1.1115e-07
PLEKHM3	0.0326299
ABCD3	-6.16155e-08
RASGEF1B	-0.0195025
PMEPA1	-0.0235973
NAB1	8.50255e-09
ELF4	6.01788e-08
HECTD3	-0.0153346
USB1	-0.0207274
ZKSCAN8	4.4276e-08
GMEB1	1.70354e-09
IFT88	-4.21127e-08
PPWD1	-3.73496e-10
PPP2R5B	-3.34021e-08
TMEM170A	-9.98638e-09
NOP9	1.37411e-08
DYNLL2	2.13599e-10
HPS1	-3.64455e-10
PTBP2	8.11191e-08
NF2	7.42127e-09
HACE1	1.2891e-08
ZNF256	-2.63201e-07
NDUFAF7	-8.40428e-10
UBE2W	-4.50135e-09
PDPK1	6.07341e-09
DDX10	-1.0397e-08
ODF2L	-0.017212
MAPKAPK5	-1.06754e-09
GNB1	2.55539e-07
WDR20	-2.96244e-08
RRAGB	-2.88413e-07
MAMU-DPA	-0.0293815
WDR89	4.69596e-08
ADRB2	0.026441
TMEM206	-0.0276241
KYAT3	-1.77631e-08
PPID	-1.2393e-09
CALY	4.89121e-08
RFX5	3.13845e-07
GPR137	-1.95541e-09
EIF3B	-3.14124e-08
URGCP	9.57189e-09
LTA	-7.98498e-08
LEO1	-1.71256e-08
COPS7A	-3.46811e-08
GBP3	-1.49378e-07
CHKB	-0.0226633
FASTKD2	-7.51409e-09
FEM1C	-4.23186e-08
UBA6	-1.2103e-07
DOHH	1.28169e-08
PWWP3A	-2.44467e-09
CIC	8.26844e-09
MRFAP1L1	3.09249e-08
ZNF8	2.02782e-07
RSPRY1	8.68929e-09
NOC4L	3.23812e-08
AMMECR1	2.47443e-09
MAP7D3	-8.28297e-08
EPS15L1	-2.01344e-09
ZMAT1	-0.0159025
IRS2	0.0229671
PRKD2	7.76011e-08
SLC30A1	1.7566e-08
MCM7	0.02838
AP2A2	-4.55865e-09
MT1E	-0.0498159
RARS2	-1.89322e-08
MTSS1	0.06521
PAPOLG	2.27686e-08
ICE2	1.32896e-08
AIDA	-0.0357204
MBTD1	3.68415e-08
KAT5	-5.81589e-09
KLHL11	-4.91086e-10
XPR1	-2.32029e-09
ASB2	-0.0496064
PGGT1B	-2.40569e-07
MAP3K3	2.73576e-08
NIF3L1	-0.0160689
CASP9	6.39139e-10
TFB2M	1.23873e-09
ECI2	2.07472e-09
POMK	-3.54969e-09
SNX27	9.17947e-09
DCTD	-8.63748e-08
ATG2B	7.33444e-08
ZNF649	1.48061e-09
LTBP4	0.0285242
APTX	-4.58123e-09
RAP2B	0.0170384
XPO7	3.95509e-09
FAM53B	0.0210762
TMEM199	-4.44145e-11
STXBP3	1.91715e-08
B4GALT7	-6.56253e-08
NOP2	-0.0159655
PIGG	-2.66375e-08
LIN7C	7.3557e-09
TPCN1	-0.019068
USP30	5.40842e-09
HMCES	3.73249e-09
ZNF682	-1.20874e-08
METTL7A	-3.71376e-08
GNPDA2	-0.013268
WRAP53	-0.0168728
MSRA	-0.0418874
TNFRSF1A	0.0330193
KLRC1	0.0499444
ZNF224	-0.0151882
SLC17A5	-0.0243646
NKIRAS2	1.06271e-07
IDI1	-1.65864e-08
MDN1	-0.0315725
ST3GAL3	-5.27563e-09
AGAP2	-7.47143e-08
KIF1B	0.0188374
PCP2	1.12297e-09
SKI	0.023551
TAZ	1.2706e-09
MICU1	-3.85054e-07
LCORL	5.433e-09
PPP2R2B	-0.0546046
KIF3A	0.0185854
HDGF	-0.0204343
PTPN23	-3.45577e-08
TCIRG1	-0.0447058
METTL18	3.79324e-08
KDM3B	-4.13393e-09
SLC25A20	-0.0274783
FAM168B	2.13499e-09
RIOK1	0.0197553
CPLANE1	-4.31364e-09
SACS	-0.0180579
POC5	-2.00221e-07
DIS3L	-0.02372
PBLD	6.68285e-09
FXYD7	0.0518415
KIF21B	2.71038e-09
KIAA0319L	-0.0157286
TMEM143	-1.19072e-08
STX7	-1.99884e-08
KIN	-1.72126e-08
TEX10	1.73338e-09
MAP4K4	-0.0125201
ZMYM4	1.64515e-07
SIRT3	-1.76942e-08
ZNF76	-1.97045e-07
RUFY2	2.18233e-08
TPRKB	-4.8689e-08
RIOK2	0.0176484
HSF2	1.02531e-08
LMBRD2	-1.02821e-08
KLHL18	-5.07549e-09
PDLIM5	-0.0119186
SGPL1	-1.75718e-07
HACD2	8.36624e-10
NIPSNAP1	5.10334e-08
MRE11	-2.29673e-08
ZNF426	4.70197e-06
AEN	-9.73035e-09
MARCH8	3.56663e-09
NR1D1	-1.66117e-07
SUCLA2	-1.03395e-07
ZNF274	1.94468e-09
MTFR1L	-5.97022e-09
RNF31	2.22796e-08
PLK2	0.0300856
ZFP14	6.34017e-09
GHDC	-7.33006e-09
SPPL2B	-0.0173812
PITRM1	-5.49551e-08
JMY	4.19182e-09
ARHGAP5	-5.17513e-08
CYB5B	-4.83503e-08
RRP8	1.84609e-09
POLR1C	-9.89166e-09
BCAT2	-0.0233161
TEX30	-8.82647e-09
EMC2	3.27199e-09
THAP5	7.14417e-09
CETN2	-8.03106e-09
PRUNE1	9.96221e-09
ARL15	-2.71546e-08
LYRM2	-1.49372e-08
TTC32	-5.75221e-08
TRIM23	6.07989e-08
BRCC3	-1.09996e-08
FAM210A	0.0207531
YIF1B	-4.93518e-08
PEX3	-2.12525e-07
SLC8B1	2.93369e-08
LACTB	-0.0223269
SHC1	-3.60706e-09
ZFYVE16	1.24575e-08
NR2C2AP	5.33695e-11
METAP1	-9.88042e-11
NOL10	-2.1084e-08
SEC14L1	0.0240139
CEPT1	4.34522e-09
TXNRD1	-3.08162e-08
TMEM248	2.38036e-08
SIDT1	-1.01402e-08
BICD2	-0.0158874
P2RX4	-1.88106e-08
PREB	-8.59706e-08
FBXO8	2.6739e-09
GPALPP1	6.05039e-09
ZNF568	3.96101e-09
INSIG2	8.30494e-10
TIMM44	3.23992e-09
KDM4B	-7.82461e-08
MRS2	-1.8184e-07
ALG1	-0.0205268
FBXL15-1	-2.18804e-08
AGPAT1	4.89879e-09
TDRD3	-1.03353e-09
PPP2R3C	9.31795e-08
SNAPC2	2.99386e-09
RCHY1	4.0952e-07
HSD17B12	-8.69465e-08
POLR3G	-0.0168247
TFIP11	2.42758e-08
TUBGCP3	-2.8224e-08
OAZ2	-2.43865e-08
DDX41	1.11995e-09
AP1B1	-1.0822e-07
PEX26	-5.84056e-09
RNF125	2.71187e-08
SMG5	8.79792e-09
PDGFD	0.0390165
USP18	-0.0588787
SCAP	-2.45414e-09
NEU1	2.30191e-08
DNAJC25	3.29494e-08
PRKAR1B	-2.9306e-09
PEX19	6.98739e-09
SDCBP	0.0681795
TTC37	-1.31121e-07
OXCT1	-1.68275e-07
TTBK2	-0.0168757
AOPEP	-4.70716e-08
IFT20	-0.0237638
CDK19	5.66178e-09
KLHL12	7.54005e-09
IL18R1	-0.121597
MAP3K8	0.039475
UNC119B	0.0187434
PRIM1	-8.02938e-09
ZBTB48	4.89538e-09
RNF121	-0.0201872
ADCY7	0.0229402
UBALD1	-2.80595e-09
TBC1D22B	-5.65127e-06
ARRDC2	0.0255354
HEATR6	4.09631e-08
MCCC1	3.97747e-09
ZNF432	1.04329e-08
ZNF827	-6.61409e-08
KIAA0355	-0.0174489
MMGT1	-2.47504e-08
MAP3K1	-2.93451e-08
SMG9	1.35641e-09
KANSL3	-5.22866e-10
DUSP18	-0.0260729
FAM120AOS	-1.36066e-07
PCSK7	-0.0214198
ATG14	-5.29172e-07
PANK2	1.13638e-08
RNF170	2.08957e-08
PHTF2	-0.0251127
TSEN34	-2.13305e-07
CLIC5	-0.0302428
PNPO	-0.033409
SUMF1	-7.52212e-09
GNL3	1.27056e-07
RBBP5	4.17255e-09
WDR75	1.52856e-09
TTC38	-0.0218453
TTC33	1.13418e-09
DGCR6L	-5.45601e-09
SUSD6	-7.1194e-08
HSPBP1	-9.17686e-09
ZNF669	-1.70606e-09
ANKRD52	-4.80637e-08
PEX14	-3.83837e-08
MAVS	-8.90222e-09
ARHGEF2	1.80454e-06
NUP93	-2.45503e-06
PFN2	-6.23053e-09
TMEM38B	5.97321e-08
DIS3	-5.05443e-09
THAP3	2.91648e-08
NUDCD1	-2.48697e-08
MED14	-6.04475e-08
CPLANE2	-0.0134289
THRA	4.81863e-07
CEP250	-3.70761e-09
FBRS	2.2161e-08
RFK	-0.023281
PPP1R3E	4.57062e-09
LIG1	-0.0401943
PTGES2	5.02205e-09
FAM114A2	-1.73147e-08
TXNDC11	-4.57208e-09
COMMD10	-3.46599e-08
VAMP1	-6.65686e-08
CDK16	1.99305e-09
ANKS3	-3.61698e-09
MED16	-7.68548e-09
ANKRD49	-4.21288e-08
FAM98A	-0.025742
STAM	1.47247e-09
UGGT1	-0.0414869
HSPB11	4.1844e-08
EIF4EBP2	-1.39387e-09
ARSA	-0.0379458
ZDHHC17	5.91973e-08
MED9	-7.39668e-06
USP7	-2.77288e-08
MLLT11	7.74599e-08
PIK3C2A	2.25842e-09
SOS2	-1.55863e-08
ORC5	0.0265268
PHOSPHO2	-1.70625e-08
RFC4	-0.0257018
USF1	1.15359e-08
SCYL3	-5.90705e-08
RGS3	0.0393846
CSPP1	4.79888e-09
G6PC3	-0.0231462
HEXD	-0.0162939
ACOT9	-3.69339e-08
TBK1	-0.0229966
TPRA1	2.69935e-07
GORASP1	-1.24072e-07
TMEM101	-6.40246e-10
KIAA1671	-3.3429e-08
ARHGAP26	-0.0241015
DNAAF2	2.14847e-07
ADCK5	-2.24951e-10
ACADSB	-7.78777e-09
PIK3AP1	2.21992e-07
CALD1	4.06797e-08
INIP	5.32572e-09
TSHZ2	3.08078e-10
KLRF1	0.086243
PDCD7	0.0224596
JKAMP	-0.0163793
DCPS	-1.27017e-08
BAK1	8.7289e-10
SLC35A5	1.18061e-08
ATAD2	-0.0221722
FARS2	-1.60378e-07
LIME1	-0.0809361
FAM117A	-2.30797e-07
AGK	-0.0163492
PDCL	2.32291e-09
RYBP	-5.39544e-09
WDR3	-3.03692e-08
TIGAR	5.27808e-08
LPGAT1	-0.0505774
DHDDS	-0.0210194
PROSER1	-9.2579e-09
PDE8A	-0.0419614
ETFDH	-0.0225938
ZBTB40	-3.26668e-08
CCDC112	2.32491e-10
NUP205	-1.14551e-08
LMNA	-0.0838624
APOOL	-2.8752e-08
ATL2	-2.9809e-09
PMM1	9.45488e-08
OTULIN	-1.31987e-08
INTS13	3.6798e-09
PCGF1	5.79982e-09
ZNF841	-0.0383414
TUBGCP5	-1.48632e-08
NFATC2IP	-6.1559e-10
SAP130	-4.3682e-09
TFAP4	3.64496e-09
CENPF	-0.025112
WARS	2.22134e-09
CTDNEP1	-0.0337932
CD320	-0.0225029
BRWD3	-2.80285e-08
CSRP1	-9.01849e-09
SUN1	-0.0646873
TAMM41	-8.65162e-08
KIF13B	0.0251037
MFSD3	-0.0159598
ZNF410	5.37196e-08
PPIL3	-6.63331e-08
PER3	-2.5223e-07
CREG1	-2.11186e-08
BTRC	-1.95805e-08
SLC25A32	8.9521e-09
YBEY	-3.9018e-08
DLG1	-0.0142856
EBNA1BP2	-3.76674e-08
TMEM218	-3.20501e-08
UBAC1	-0.0116649
UPP1	-0.0376175
FAM78A	-9.80821e-08
NUDT16	-0.0340803
ZNF510	-6.84703e-08
DERA	-0.0215311
PSME4	3.25289e-07
SAR1B	7.85549e-09
EFCAB11	-0.0173409
VPS53	-0.0159504
ECE1	-0.0444038
NDE1	-5.31926e-08
SLAMF1	-0.0889726
MTF1	2.16695e-10
OASL	-0.0495871
ABCF2	-3.99123e-09
GPATCH2L	9.06697e-09
CBR4	-1.95402e-08
STAM2	-1.53e-07
SFXN4	-1.87964e-09
BRF1	3.29712e-08
JMJD4	-2.24759e-07
THOC3	-2.95113e-09
USP42	1.15759e-09
TXNL4B	-9.60998e-09
WARS2	-6.04399e-09
SGSH	-0.0690257
GNG10	9.58741e-09
PAN2	-1.08091e-09
ATG9B	1.11745e-08
IL18	1.18467e-07
ZBTB2	-1.81984e-09
VAMP3	-3.06912e-08
PRKAB1	1.85102e-08
TMEM242	-2.6246e-08
MPP1	3.12086e-07
DUSP10	2.23048e-09
RAB11FIP4	-6.09498e-09
TOP1MT	3.1612e-09
NMD3	2.01303e-07
TCTA	-8.81357e-09
GPR68	-0.0550012
TLE1	0.0616592
DPP9	-4.29883e-09
UTP4	-2.82886e-09
ZBTB17	-6.22287e-09
ZNF564	-1.52503e-08
CTC1	5.188e-09
EMSY	2.14324e-09
CRY2	3.81682e-08
DTD1	-2.91917e-08
MAN2C1	-0.030427
POLG	-1.44465e-08
XPO5	-4.07416e-08
ZNF490	-1.19907e-07
SLC38A9	-1.29401e-07
TAF2	-9.93277e-09
ZFAND4	-0.0221305
PSPH	-0.0341497
EDC4	-2.52948e-08
PSEN1	-1.17362e-08
TMEM39B	-2.031e-09
POLB	4.97512e-09
ARIH1	-7.64627e-09
CIAPIN1	-9.37805e-08
GPAT4	-9.48929e-09
ASNS	-3.55664e-09
FHL1	0.0395042
XPNPEP1	-1.09488e-07
ZNF184	0.0555224
POT1	-2.11505e-09
NUBPL	0.0157463
TIMM10	-7.07177e-09
UTP6	5.11903e-09
PCNX2	-0.039474
XRCC4	-0.0148158
DNAJC17	8.67155e-09
ZNF215	-2.72173e-09
SURF6	5.57046e-09
SLC40A1	-0.0540951
KLRG1	-0.0305326
DCAF1	-4.99684e-06
BCL6	0.023407
MIIP	-2.09156e-08
ELMO2	1.90526e-07
UGCG	7.1116e-07
HAUS7	-5.99715e-09
HIBCH	2.06582e-07
SH2D3C	6.68904e-09
TCF3	3.07122e-08
AP1AR	-1.10118e-08
CHI3L2	-0.0348177
SYT11	-0.0139532
RIPK2	0.0308463
PARG	-7.40643e-09
PPP1R9B	4.85665e-09
ZFP82	5.94766e-08
KIF22	-1.24778e-08
ZMYM6	-3.16407e-08
TRNT1	-4.25398e-09
TRIM33	2.69237e-09
YJU2	0.0186608
JAZF1	-0.0342072
TBL1X	-4.50826e-08
ELP3	1.19972e-08
COX11	3.2256e-08
KPNA5	-0.0193515
NMNAT3	7.96802e-10
NMRK1	-0.0388726
ZMYM3	-3.53825e-08
CRTAM	0.040717
HMBOX1	-9.82307e-10
PIM3	0.0384641
EFL1	1.05013e-08
PCK2	-0.0306871
IL6R	-0.0306183
MPZL3	-2.02072e-07
NAGA	-0.0665916
PYM1	-6.59898e-08
FBXL12	-6.44703e-10
GTDC1	-0.0315667
PCTP	-1.92602e-08
IL18BP	-0.0401805
IPMK	3.08861e-08
GADD45A	0.0779083
ANKRD54	-1.23606e-08
SELENOO	1.63911e-07
AVL9	-4.84279e-10
ZNF16	6.37588e-08
FAM168A	9.44283e-10
TMEM19	-7.32799e-08
MED28	2.00787e-10
BCKDHB	-0.0388207
FAM173A	0.02881
ELP5	-3.23384e-09
ORC6	-2.73969e-08
ASPH	-4.34818e-09
ACSL1	3.16748e-10
CRYZL1	3.13125e-09
ACTR6	-1.16367e-09
PRAG1	6.41887e-09
ATPAF2	-1.02845e-08
ACADM	-0.0247723
LAX1	2.81292e-08
PDE12	-3.3395e-08
ANKRD37	0.0255639
GLT8D1	-0.0136176
HDAC4	-0.0514104
LMNB2	-1.45111e-08
DNAJB2	0.0205957
REEP3	-0.030809
ILVBL	-4.26896e-08
POLR1B	-0.0393705
HSDL2	-0.0176454
SLC7A5	-9.40685e-08
ATP2C1	-0.0157587
UTY	0.0270226
SIDT2	-2.18102e-08
SEC23B	-9.93178e-09
STK11IP	-1.78211e-09
ZNF445	5.72279e-09
LYL1	1.77818e-08
TMEM60	-0.0151039
ATXN1L	-5.77252e-10
TRIM41	-0.0277022
TRMO	-0.0276927
NAA30	5.6956e-08
RMDN1	-0.0209186
NSUN3	-2.42561e-08
OGFOD2	5.30326e-10
NCOA1	1.1602e-08
IKBKE	-0.0210899
SWI5	2.03211e-08
UBN1	-5.3847e-09
MORF4L2	0.0206098
ZNF75D	1.77072e-08
LRRC40	2.10425e-08
SNRNP35	-6.11549e-08
GLRX2	-2.26213e-08
FBXO38	-5.8123e-09
KIFAP3	-2.87264e-08
GBA	-0.0247797
VPS33A	-1.01595e-07
AEBP2	5.72086e-09
PPTC7	4.64019e-08
CR2	-0.152837
FYCO1	-1.94088e-08
MAK16	-1.69788e-07
ACSS1	6.9754e-09
USP32	2.6509e-08
EZH2	0.0252855
MFSD13A	0.0160534
HAPLN3	2.90139e-06
TMEM255B	-0.0799932
MSH2	-2.21534e-09
CDC23	-1.19907e-09
SOCS4	-2.49593e-07
UNK	-9.87446e-09
CAMKMT	-1.00782e-09
ARNT	-1.18301e-08
NKRF	1.12032e-07
WDR41	-1.91204e-09
TOP3A	5.5912e-09
HEATR3	1.40657e-09
TSTD2	-5.74531e-08
FOXJ2	-1.68259e-09
BAP1	1.19923e-07
NUP155	-4.83875e-10
CEP19	3.22438e-07
LNX2	3.72415e-08
OAS3	-0.0263722
RNF41	3.33086e-07
DHDH	6.23757e-08
TMEM184C	2.75716e-08
TIRAP	-1.56052e-08
WDR34	4.9883e-07
POFUT1	-0.0245057
FRG1-1	-5.39619e-08
ACBD5	-2.6941e-10
RALB	6.97545e-09
SIK3	-0.0364543
CLCN7	0.0562013
RNF14	7.08833e-08
FAM122B	-8.03184e-08
BTBD6	-8.10414e-09
MED12	2.81286e-08
MSMO1	-0.0177552
PEX2	4.37297e-07
TNFRSF18	0.0944526
TP53	0.0195671
ITGAD	0.151274
SLC41A1	1.37552e-08
SLC35G1	-0.0199586
BET1	-1.45796e-08
GNL1	0.0138158
FBXO28	-2.1624e-07
GALNT3	-0.0663624
ACTR5	1.71027e-08
SRFBP1	1.01665e-07
GOLT1B	1.3495e-09
GNPNAT1	2.69583e-07
BBS9	9.31052e-09
RNF25	0.0173785
ZNF574	3.79606e-09
GOLGA3	-7.06806e-09
NARS2	-1.63441e-08
SHISAL2A	-0.0772418
TTC5	-9.88936e-08
SQOR	-0.0400965
CEP192	-2.33072e-09
PLIN3	-5.17736e-08
SWT1	-1.33237e-08
EML2	-2.30364e-08
ILRUN	0.0275373
TAF5	-4.85484e-09
TCAIM	-7.05657e-08
STX18	-1.28317e-07
CLCC1	2.65226e-09
ZDHHC16	-0.0171206
OGG1	-4.33096e-08
DLAT	-1.37162e-09
PRADC1	1.00402e-09
HPS5	2.23113e-08
KCTD5	1.63372e-09
DHX37	-0.0203681
KLHL5	9.4042e-08
IFT57	-4.05781e-09
CTU2	2.15828e-08
DDX59	1.02987e-09
TYK2	-0.0172546
B3GALNT2	-1.74079e-09
RAD17	-3.9319e-09
SNRNP27	1.08007e-07
SDHAF3	-0.0223946
PPP3CB	-1.56436e-08
SPIDR	-4.36111e-08
DGLUCY	-0.0420115
TMEM209	-2.50061e-09
NUP37	1.81901e-09
HSPA13	-0.0209444
TMCO3	1.39455e-08
FAM216A	1.66152e-08
FBXO5	2.14979e-09
SMPDL3A	-1.17834e-08
CMA1	0.0976511
ETV6	-6.49131e-09
ADGRE1	4.72343e-09
GUF1	0.0206524
BEND5	1.01287e-08
GNG3	-0.0208524
FAM219B	9.97862e-08
DCP1B	0.0182422
SCARB2	-2.3355e-08
ENPP4	4.30848e-07
TMEM94	-5.37978e-09
ZNF639	-1.64047e-08
NAA25	6.91018e-09
GEMIN7-1	0.0217613
CES2	1.31987e-09
CCNG2	0.0348337
NAXD	1.59651e-08
PM20D2	-0.0246313
FANCC	-2.83588e-08
NF1	-0.0193092
UPRT	5.15616e-08
PHTF1	-0.0209035
TRIT1	-4.46347e-08
FAM13A	3.20454e-07
DCAF12	9.00319e-07
ZDHHC7	-1.1565e-08
MTERF3	-1.83635e-09
ANKAR	-2.34909e-09
SH3GLB2	-6.07809e-08
RBBP8	0.0284041
USP19	4.83971e-08
LPP	-0.0499447
CEP164	-0.0151074
EIF4E	0.0179979
ZNF142	-5.51243e-08
WHAMM	1.722e-09
IQSEC1	4.08606e-08
SPTLC1	4.93758e-09
ELP1	6.10085e-10
UBE2Q1	-1.71532e-08
USP28	0.0470634
FTO	1.38023e-08
EXD3	6.78364e-09
NNT	-3.15859e-08
PIK3R4	2.16682e-08
ALKBH4	-2.4e-08
CHCHD6	-7.77816e-09
GALK2	2.76132e-10
COQ8B	6.88276e-08
MRRF	-1.21638e-08
WRNIP1	-3.04214e-08
ZNF776	3.01579e-09
ELAC2	2.46684e-09
PRMT5	9.28821e-08
