feature	weight
POLR3K	0.039915
TBXA2R	-0.028916
YPEL4	-0.0940165
DIS3L2	-0.0340364
HAUS5	-0.0612635
NSL1	-0.0333192
TMEM156	-0.0331225
ALKBH3	1.53705e-08
PRKD3	-0.031918
SEPTIN11	0.0614412
ZNF37A	-0.0597926
SMOX	-0.11118
RAD50	-0.0216744
NFATC1	-0.0194735
WRN	-0.0195653
EXOSC5	0.0738683
VMA21	0.0237821
BET1L	-0.0228374
IFT52	-2.94131e-08
KCTD18	-0.0291592
NEPRO	-3.15981e-07
LTA4H	0.0241301
PCYOX1	-0.0232159
PROS1	-7.67657e-08
DNAJC14	-0.0202691
NR1D2	-0.0164125
MARCH3	-0.000108617
ASB3	-0.0243373
TMEM135	-0.0428311
AARS	0.0227936
MZT1	-3.54552e-07
USP37	-0.0427287
VRK3	-0.0287222
TCOF1	0.0251553
FNIP1	-0.0176128
ALG8	-0.0398909
BCL2	0.00019635
TMEM115	-0.0390216
GLYR1	-0.00170658
DPP8	-0.0289696
TM7SF3	-1.23807e-07
SMS	0.0175445
RAB5B	6.45958e-08
CCDC84	-0.0365916
ARHGAP12	-0.0651268
MLYCD	-0.0573828
LAS1L	0.023876
LARP1	0.0184226
GAR1	0.0203924
ZNF609	-0.0205511
HDAC5	-2.01256e-07
NSMCE2	-0.0282449
FAM234A	-0.014456
GATAD2A	-1.77543e-07
STX12	-0.0561065
PIK3C3	-0.0604114
BEX3	-0.0515023
SYNRG	4.2663e-08
ICE1	-2.9878e-07
TMCO6	-0.0250482
GCSH	0.0233179
RECQL	-5.57691e-07
ODC1	-0.000900927
TTC19	-0.0678055
DAPK2	0.0346142
HEXB	-0.0172911
NFKBIL1	-0.00139195
DOK1	-0.0249775
EIF2S1	0.0249535
TAF4B	-0.0746656
COP1	-0.0571971
MRTO4	0.0185861
EBP	0.0283021
PRR14	-0.0170094
CLPX	-0.0609774
NSUN2	0.0153686
SPAG9	-0.0741959
TIMM22	-0.0431038
EPN1	-0.0300644
ODF2	0.0153372
IRAK1BP1	-0.0620373
TMX2	-1.76142e-07
CTBS	-0.0403526
EIF2B4	-0.0208233
EEF2KMT	-0.0177171
SETD1B	-0.0642678
RAP2C	-0.0696676
HS2ST1	-0.0508228
RBM43	-4.64242e-08
LMTK2	-0.0647814
VKORC1	-0.00761282
RNPEP	-0.0235155
SMIM11A	0.0218481
CDK6	-0.0520001
ASF1A	-0.0428701
HARS2	-0.0506228
ZKSCAN1	-0.036932
PXN	-1.88747e-08
ANAPC7	-0.0232791
MPHOSPH6	0.0189184
FAM207A	-0.0168183
SAAL1	-0.0313705
LMNB1	-0.0287303
PAGR1	-0.0496502
ANAPC10	-0.0548788
CHAMP1	-0.0222795
AZI2	-0.0176595
PPM1K	-6.67215e-09
ATP6V1B2	-0.0187369
PIM2	-5.1818e-07
ADK	3.5768e-08
PDHB	1.05768e-07
RRBP1	-2.29826e-07
THAP1	-4.32298e-07
MMS19	-0.0399464
CALU	-0.0414467
CREB3	-0.0371439
YIPF1	0.0287158
ASH2L	-0.0197388
EIF2D	-3.09296e-08
PARP6	-0.0234318
ELK3	-2.50721e-07
ASPSCR1	-7.92634e-08
HDDC2	-3.62212e-08
HNRNPLL	-0.0970763
CRY1	-0.0550589
CAPN10	0.0201716
NSG1	-0.0619593
GNL2	-3.23783e-08
ATP23	0.0301239
SDCCAG8	-0.0316187
IKBKB	7.55891e-08
EXOC6	-0.0309011
ACD	-0.0130812
SLF2	-0.023931
EIF2B2	-0.0169124
HARS	4.23773e-08
RBL1	-0.0572334
SCNM1	-0.0333736
KEAP1	-2.39617e-09
MAP2K5	-0.0155816
GDE1	0.0295857
FBXO6	0.141515
NIP7	0.0247195
FAXDC2	-0.0579316
EPC2	0.0349404
BLM	-0.0255799
TUSC2	-0.0183994
TMEM167B	-0.0260155
PLPP2	-0.106066
PHYH	-0.0109026
PGM3	-0.0327774
HAUS6	-0.0288761
CEP162	-0.0215584
PCNT	-3.39778e-07
CBL	-0.0182586
MARF1	-0.0164849
DALRD3	-0.0176683
SGTA	2.51992e-08
CCDC167	-0.0691428
GRHPR	0.0269184
JARID2	-0.0570726
YEATS2	5.36887e-09
RNF146	-0.0372094
DAPK3	-0.0220243
CUTC	-0.0240829
EVI2A	-0.0779665
TMEM245	-0.0512332
TACC1	-1.81497e-08
CARS	0.0380327
PDZRN3	-0.0813195
GABPB1	-0.0188639
AAR2	-0.0172888
PI4K2B	0.0305136
TNFSF10	-3.52045e-07
BTBD11	-0.0579816
CHCHD1	2.25782e-07
ABCG2	-1.99897e-05
UBR7	-0.0219338
MYCBP	0.0203933
CXCR3	-0.0714433
GPHN	-2.84378e-07
SRP54	-0.0227397
EXOSC7	0.0206208
JOSD1	0.0260785
ACOX1	-0.0353151
NRF1	-0.0454684
WDR36	-0.0493621
NUP210	0.000438969
ARID1B	0.014036
EDEM2	-1.40832e-08
ABCF3	0.00016143
SUPV3L1	-0.0265087
SPTSSA	0.0125302
VPS26A	-0.026514
TBC1D25	-0.023847
TMEM35B	-0.0371755
EML3	-0.0215831
SCYL2	-0.0156199
TACO1	-1.2546e-08
PRKCI	-0.0590267
ATF5	0.0142184
ABCD4	-0.0456506
IMMP1L	0.0423536
ERG28	0.0234808
DCAF6	-0.0232502
FAIM	-0.0235783
VCPKMT	-0.0476133
DEDD	-0.0157691
HEBP2	0.0396466
PWWP2A	-0.0388792
PAFAH1B2	-0.0197561
EIF1AD	-0.0127995
ELOA	-0.0145335
BROX	-0.0131772
KRIT1	-0.0492492
FBXL3	-0.0136503
POP5	2.8809e-08
RNF40	5.21238e-09
CC2D1B	-0.0224439
L3MBTL3	-0.000624906
IREB2	-0.0421185
CX3CR1	-0.031392
MAP1LC3A	-0.0584893
BCKDHA	-0.0322777
COMMD1	0.014596
SLC52A2	-4.29794e-07
TRERF1	0.036412
TWISTNB	-8.87914e-06
EXOSC8	0.0203305
TAF9B	-6.33435e-09
NCOA5	-5.47567e-08
HEBP1	-0.0327969
ADORA2A	-0.0515395
FRS2	-0.0600952
PIBF1	-6.25706e-08
METTL21A	0.0162219
FAM126A	2.28716e-08
GCN1	5.88315e-09
WDR5	-0.0105637
APOL5	-0.0468506
GPATCH11	-0.0400318
EMC8	-1.99899e-07
UGP2	0.0195737
TOR3A	-6.36202e-07
RALGDS	1.14195e-07
GTF3C2	-0.0247939
GALK1	-1.9391e-05
PACSIN2	-0.00354093
DKC1	0.0189489
DNAJC30	-0.00588104
EPM2AIP1	-0.0690369
INPP4B	-1.33056e-08
ITPKB	-0.0871948
BCL2L13	-4.19439e-08
ECI1	0.0283917
POLD3	-0.048639
AKAP10	-0.0383793
PAF1	-1.06904e-08
SMIM4	0.0853526
OTUD4	-0.0123327
RHNO1	-0.0156187
PNPLA2	0.000114672
DOP1B	-1.2444e-08
RBM6	-0.0260614
ING1	-0.0176929
E2F3	-0.0487813
SNAP29	-0.0500087
MAEA	0.0405564
APH1B	-0.0601476
BCAP29	-0.0279673
KLHDC4	-0.00668511
RALGPS2	-0.0205158
RARA	-0.0251723
PPP2R5A	-0.015437
KIF20B	-0.00927923
GMFB	-0.033038
CREBZF	-0.0393614
PINK1	-0.053514
ATP6V1H	-0.0310448
RRNAD1	-0.0257677
OXNAD1	-0.0405162
AP1G1	-0.0273325
EXOC5	-0.0243345
MIB2	-0.00199126
DDX49	-1.29245e-08
CDK8	1.77315e-07
PI4KB	-7.68211e-08
PRRC1	-0.038692
RFXANK	2.26525e-08
MCTS1	0.0293222
SVIP	3.95002e-07
PIGK	-4.07053e-06
PRPF4	-0.0335659
PTPA	0.0282782
TINF2	0.00780381
FBXO3	-0.0567799
MRTFA	-0.0321559
SNX4	-0.0204832
SC5D	-0.187097
SLC25A24	9.03606e-11
CBX6	2.31567e-05
PAM	-0.10387
DBN1	0.0462757
PIP5K1A	-0.0580166
PLAGL1	-0.0204598
FRMD8	-0.0307672
G2E3	-0.03857
CAPNS1	0.0426851
MFGE8	0.026387
ORC4	-0.0319339
SUPT7L	-0.0104395
PGRMC1	-0.0403097
MED31	-4.40798e-08
LAMP2	-0.0499413
TP53RK	-0.0288165
PFKFB3	-0.0177301
KMT5B	-0.0205836
EZH1	-0.0177009
HCFC1	0.0394429
ATP11B	-0.0372591
FUT11	-0.0533594
SNRNP48	-2.68263e-07
PRR12	0.0229938
SLC35A4	0.0388923
DNAJB9	-0.0637311
MPDU1	5.52728e-07
RNF44	-0.000828276
POLL	-4.81651e-08
DYNC1LI1	0.000630574
TMED5	-0.0517668
LSG1	-0.0400435
NOL11	-0.0261935
SEC16A	2.57775e-07
YPEL2	-0.0529441
IKZF2	0.0585493
LMO4	-0.0201855
SNX13	-0.0562562
AP5Z1	-3.7136e-09
MINDY3	-0.0423629
CR1	-0.0796943
ZNF143	-0.0100644
MIDN	-7.71788e-08
MAPK8IP3	-0.054009
TMEM204	0.0284199
DHRS1	0.0135579
RNGTT	-0.0227047
IL17RA	-0.0453452
PYGB	0.00186642
NUP153	-7.06652e-08
TCEAL8	-0.0228595
SCFD1	-0.00146068
THOC6	0.054912
NDRG1	-0.0311979
RGS16	0.0713542
TXNDC9	0.00657659
ZCCHC9	0.0254015
PPM1B	-0.0357633
QSOX1	-0.0559207
PPP1R21	-0.0406662
FLAD1	-0.0167938
PMM2	7.9137e-08
POLR2B	-0.000334816
RUVBL2	0.0223144
CRKL	-0.0154551
PPP4R3A	-1.62898e-07
LAG3	2.6025e-06
BST1	-0.126364
RBM19	0.000330935
NUDT9	0.0133974
FAR1	-0.0196348
NUP62	-4.32202e-07
CDK10	2.19672e-08
MAGOHB	0.0435438
REPS1	-0.0199043
NFE2L2	-0.018219
ZNF460	-0.0610006
METTL5	7.12582e-08
SCML1	-0.0608137
BTN2A2	-0.03861
TTC13	-0.0530601
FAM129A	-0.0505501
PHF6	1.35237e-08
WDR13	-0.0120554
COQ9	-9.8225e-07
RHOT1	-0.0132046
CMAS	1.92436e-08
NIT2	-0.0135584
ALG5	-1.94396e-08
PRPF18	-0.0296667
RBSN	-0.0377193
ABHD18	-0.058787
CYSTM1	-0.051082
ZADH2	-0.0267403
IMMP2L	3.27734e-07
PATL1	-0.0400151
AKT3	-0.0464606
FAM3A	-0.0589626
RRP15	0.0775386
ZNF567	-0.0536123
SLC22A18	2.23226e-08
RBMX2	3.34531e-08
GABPA	-0.0261484
HIST1H2AC	1.04752e-07
TRIB3	-0.028677
BRAP	-0.0354538
CD58	-0.0447206
TOMM5	0.0335281
NDUFS1	-0.0144767
PRKRA	-9.62613e-07
HDAC10	0.0153354
CLASRP	-0.0398372
RPTOR	-0.0334495
ZCCHC10	-3.32281e-07
PES1	-7.11399e-08
PDK3	-0.0287759
FKBP4	0.0473707
GIGYF2	-0.0169938
PSMB5	0.00133878
NUMB	-0.0179271
CHIC1	-0.0346796
RABGGTA	-3.69839e-08
ZBTB4	-1.70103e-05
NEK1	-0.0461967
PISD	-0.0320796
TPM1	-0.0554949
THUMPD3	-0.0195311
TGIF2	-0.0152029
TRMT6	9.85039e-07
EPHX1	-0.106743
SRSF9	0.0335133
POLR3E	-8.96704e-09
NIT1	-0.015513
FOSB	-0.0480407
METTL16	-0.0410011
PMS1	-0.0273941
PHF12	-0.0692948
NUDT2	0.0308062
PARP2	-2.75825e-07
RRP7A	1.43428e-08
E2F4	0.022904
NUAK2	1.85008e-06
DUS3L	1.75754e-07
FH	0.0149468
RUSC1	-4.66911e-08
RANBP3	8.40092e-08
LRRC28	-0.0229345
GRK5	-0.0536621
TPGS2	-8.91762e-08
BCDIN3D	-0.0361029
ALDH18A1	1.76579e-08
PCYT2	0.0266023
AASDH	-0.0412556
MCPH1	-1.81323e-07
BACH1	-0.000204368
GPR132	-0.0671756
TFE3	0.000554567
SLC12A4	-0.049152
COG3	-0.0233903
ZNF654	-0.0779164
MYSM1	-0.0234379
PAPSS1	-0.0186165
RNF34	-2.38516e-07
VAMP7	-2.7942e-07
LPIN2	-2.13572e-08
TMEM260	-0.0197311
USP39	1.04695e-08
CYTH2	-0.0430908
KIAA1328	-0.0431164
FAM214A	-0.0279945
NOM1	-4.61841e-07
RABIF	0.0319119
PGM2	0.00676617
UTP3	-0.000278583
WDR48	-0.0256566
DHRS4L1	-0.0415198
POGLUT1	-0.0471333
RBM18	-0.0235569
NFRKB	-0.0276289
SERTAD2	-0.0335204
AMZ2	-0.0549086
WDR46	0.0332765
TIMMDC1	-0.013769
PTPRJ	-0.0679236
PTTG1	0.0612632
DESI2	-4.37154e-08
R3HCC1L	-0.00377356
SIN3B	-0.0407293
RMND1	-0.0365347
RHOBTB3	-0.0570918
LYSMD2	-0.0241997
DNTTIP1	-1.32384e-07
SLC9A9	-0.0497286
PREPL	-0.0538781
EXT2	-0.0255479
GBF1	-0.0235603
ZFAND1	-0.0174738
DYNLT3	-0.0170327
ARF3	0.0118217
SH2B1	-0.00185711
SUMF2	-6.05777e-07
ZNF507	-0.0279764
STX5	-0.0363499
UBE2A	1.40879e-07
SERPINB1	0.0710937
ALKBH2	-0.0221226
ELK4	0.0321145
MAN2B1	-3.64639e-07
LDLRAD4	-0.0583772
SESN3	-0.102514
PIGF	-2.71789e-07
AIG1	-0.0745145
FAM91A1	-0.0423475
KBTBD2	3.04665e-07
R3HCC1	-5.8605e-09
HIF1AN	-4.38535e-06
CFAP20	-0.0451187
PRDM1	-0.0491674
MBNL2	-0.0475742
ANAPC2	0.0202035
ELL	-0.043552
DPAGT1	-0.0185062
EGLN3	0.0230057
SLC35A3	-0.0466399
IL21R	-0.0354444
SMAD3	-3.24841e-10
B3GALT4	-0.03113
SIRT7	-0.00332191
SP2	-0.00476502
GRN	-7.92631e-08
CD226	-0.018451
ATP1B3	-0.0153169
SLC39A6	-0.0403475
CYTH4	-0.0200311
CCDC6	-0.0202073
PSMD5	-0.0335943
PDZD11	0.0230837
PATL2	7.23007e-08
FBXO42	-0.0378841
VPS13D	-0.0253069
PARP3	0.0856447
OAS1	0.165985
FAM53C	4.53214e-09
RMC1	-0.0364568
GSTM5	9.23989e-05
MPPE1	-0.0253289
NAMPT	-0.0290482
NECAP1	-0.0213004
PECR	-0.0154066
MRTFB	-2.6651e-08
FAAP20	-0.0242736
WWP2	-0.0199406
ATF6	-0.000824779
ACTR1A	3.18502e-08
TARDBP	-5.62945e-08
ZDHHC20	-0.0375795
PXMP4	-0.0151141
CEP63	2.55733e-07
MTMR10	-0.059373
ZMYND8	-0.0395677
ACADS	-0.0255404
CDC73	-1.09492e-05
BANP	-0.00216948
TANGO2	-0.014821
ADAM8	-0.0467157
TMSB15B	6.44756e-09
SDR39U1	6.01073e-08
FAM184A	-0.0989511
SEC23A	-0.0219907
CEP44	-0.026532
DIPK1A	-0.0869856
ZBTB33	-0.015317
MUTYH	-0.0376446
MYD88	0.032948
VPS52	-0.032801
DPH5	-0.0568664
TBC1D2B	-0.0655055
ADGRG5	-0.0599474
MSRB1	0.0240681
GPR155	-0.027302
DCTN4	-0.0238806
THAP4	2.44728e-06
DXO	-0.0186719
SYVN1	-0.0344871
PRMT3	-0.0220441
ATG16L2	-0.0246185
GAK	-0.0218431
TMUB2	-0.0301017
MTERF1	-0.00859038
TOR2A	-0.0251134
SPTY2D1	1.49441e-07
UXS1	-0.0486736
NAGK	-7.32069e-09
HEMK1	0.0385986
UBE2R2	-2.52811e-07
RIDA	0.0324646
PRDX4	-0.0226762
RIF1	-8.47769e-08
SLC10A3	-0.0204137
RUNX1	-0.0476692
CKAP5	-0.0191076
GRPEL2	-0.0580653
ZNF614	-0.0376185
XPO4	-0.0321176
N4BP2	-0.0234904
RNF20	-0.0190898
TTC24	0.11961
SENP5	-0.0215807
ZNF778	-0.0294107
HELLS	2.14764e-08
SOS1	0.0333258
SPTLC2	-0.0309682
GPAT3	-0.0481808
DPH1	-0.0138986
DNAJC10	0.000767789
MAP3K14	-0.0413847
PPM1D	-0.0592668
MSH3	0.0161176
PRPF38A	1.78979e-08
SNX12	-6.64069e-08
AGL	-0.013704
SMYD3	0.0308854
MAML3	-0.0418353
RNF8	-0.0198242
CRIPT	3.17208e-05
TBL3	7.42395e-08
HEXIM1	7.22203e-09
GIMAP2	0.0218592
ITGA5	-0.0967603
YWHAG	-0.0146977
P4HTM	-0.017252
KDM2B	-0.0316261
YIPF4	-0.0323659
AUH	-0.0107874
TSC2	7.23249e-08
TMEM216	-0.0237722
DMAP1	0.0234604
LIPA	4.61519e-08
RANGAP1	1.0956e-07
ZC3H7B	-0.0215359
DCTN6	2.64001e-05
DGCR2	-0.0346448
SBNO2	-0.031463
PIGA	-0.0396046
APP	-0.0832231
NADSYN1	0.0164697
SLC35A1	-0.088104
PICALM	0.000343844
RETREG2	-0.0208748
FAM120A	0.0226316
NUS1	-0.00794508
ALG2	-0.028776
PRKAG2	-0.0203885
USP12	-7.91488e-09
RARS	-0.0363392
MBD4	-0.0192671
UFSP2	-0.0554639
RPRD1B	-0.0386892
CD2AP	-9.2233e-06
TARS	0.0177153
DTWD1	-0.0157685
LPCAT4	-0.0294317
REV1	-0.0405188
MIS18A	-0.0253789
ANKRD26	-0.0480542
TNNC1	-5.74746e-08
RRN3	-0.0395171
CEP135	-0.0164357
CCZ1	-1.99501e-07
GNL3L	1.17395e-08
SPR	0.0390733
LATS1	-0.0293177
GLS	-0.0308036
CERS5	-0.0385524
NUP85	3.24331e-09
USE1	-5.45585e-06
COG1	-0.0322707
PXK	-0.0436066
UBLCP1	1.1615e-07
ZNF408	-0.0130178
SUGP2	-0.0354997
MOCS2	0.00112529
DIP2C	-0.0546149
USF2	0.0253416
CAMK1D	-0.0296536
IP6K1	-0.0373437
CDKN2AIPNL	1.37635e-07
GNS	-0.0500707
RPUSD4	-0.0192993
ZCCHC8	-0.0272845
MAP9	-0.0218708
RXYLT1	-0.012728
SRRD	-0.0160079
HTATIP2	-0.0305341
ARMC1	-2.3138e-07
CSTF2T	2.86731e-08
TM9SF1	-0.0136021
CUL2	-0.0239814
DSTYK	-0.0362586
PRPF3	-0.026727
MAGED1	0.0257063
DDX27	0.0206885
LAT2	0.105197
RASA1	-0.0496444
TOLLIP	-0.0390313
FAM241A	0.00645021
CFAP298	0.00945344
ALG6	-0.052028
NABP2	0.0248406
RUVBL1	0.032045
CDK7	-0.0125907
GOT2	3.41979e-06
THAP12	0.0171666
UMPS	-0.0150186
ATR	-0.00800904
ATG101	0.0216771
TMEM42	1.56973e-07
BAG4	-0.0319151
PDHA1	0.0106231
ZNF277	-2.08146e-07
AHCYL2	-0.0438837
NOC3L	-6.73242e-08
UPF3A	1.68558e-08
SIPA1L1	-0.0266009
TRIM56	0.0246761
GSTM4	0.0533299
RABL2B	0.0235037
MOB3A	-0.0296157
NFKB1	0.018657
B3GLCT	-0.0585959
NDUFAF5	-0.0336143
NUP58	-1.47571e-05
ACSL3	-0.0222802
SKAP2	0.0418572
ZNF335	-0.0379031
SCCPDH	4.19356e-08
RASSF7	-0.0294815
ST6GALNAC4	-0.00164745
DYRK1A	4.58736e-08
DDX58	0.119164
SMARCA4	4.06845e-06
ABRAXAS1	-1.82052e-07
BDH1	0.0299543
MAP3K2	3.07289e-08
PBX4	-0.0533381
AP3M1	-0.0163569
ATP10D	-0.0244068
ZBED1	2.58609e-08
SMPD2	-0.0451263
H2AFX	-6.60664e-08
L3MBTL2	-0.0297189
ANKRD46	-0.00776881
SH2D1A	-0.0370163
CSKMT	-0.0139938
AIMP2	0.0369783
SKIV2L	-0.000569475
ZNF250	-0.0487325
SLC35B3	2.7298e-08
GEMIN8	-6.94429e-08
LIN37	-0.0217173
ELK1	-0.0232593
FCHSD1	-0.0353021
FAAP100	0.0153207
KDM3A	-0.0377162
FAM76B	-1.61629e-07
FTSJ3	0.0127861
GUCD1	-1.86298e-07
ALDH6A1	-0.000777816
ZHX1	-0.0159525
STARD3NL	-0.0267852
PAK1IP1	0.035474
DNM3	-0.0898875
SNAP47	-0.025535
CCDC43	-0.0317031
CCDC9	-0.0435168
GLB1	-0.0255875
MAIP1	-2.97643e-07
NFKBIE	-7.3444e-08
IARS	2.11795e-08
IFFO1	-0.0300901
HIBADH	-5.22503e-08
SLC35E2B	-0.0427574
ANK3	-0.103436
ARL1	-2.41067e-07
GOT1	-3.42762e-08
EMC4	-2.62196e-07
TEPSIN	-0.0167464
CTBP1	0.0540482
FEM1B	-0.0371722
NFE2L1	-1.5638e-07
ZC3H12A	4.15095e-08
TUBGCP6	-0.000499718
PLEKHM1	-0.0259794
EID2B	-0.0286993
ZNF518B	-0.0351241
ZNF692	-0.0164932
MTHFD2	0.0341223
WDR18	-1.65621e-09
ELAC1	1.40408e-08
ZNF680	-0.0346019
RC3H1	0.0159134
AKAP11	-0.0563486
RALGAPA2	-0.041874
FANCM	-0.0307113
TSPAN2	-0.0322456
NOL9	-1.10701e-07
SPATA5	-0.0318783
ALDH3A2	-2.79028e-05
ACSL5	0.0333316
DYNLRB2	0.0228148
GOSR2	-0.0173103
DDX1	9.4459e-05
CITED2	-0.0171526
EAF1	-0.0319626
ACTR8	-0.0253353
LYRM4	0.0490081
SH3GL1	0.000646408
RIT1	-0.0268361
TMEM203	-1.00205e-07
AAAS	-4.05934e-05
KLHL22	-2.6443e-08
SART3	-0.0250951
WDR55	3.89136e-08
HAUS1	-4.75893e-07
HAUS4	-0.0036593
THADA	-3.5336e-08
GLMN	-0.0337388
TRIM37	-0.0263734
ORMDL2	-0.0221302
B9D2	0.0281154
HPS4	-0.0206435
RPP38	-7.29986e-08
SUGP1	1.31859e-05
ZC3H14	-1.18562e-07
ROGDI	9.4648e-05
PLEK	0.0169545
CTSF	-2.55189e-08
MACROD1	-2.76197e-08
RNASEH2A	0.0318007
SGK1	-0.0826137
DYNC1LI2	-0.0300179
NXPE3	1.22904e-07
TBCK	-0.0211125
SP1	0.000211952
GPR141	0.0227641
COPG2	-9.77197e-07
SEC23IP	-0.0225002
NDUFAF1	-1.28392e-06
ELP4	-0.0185243
DIAPH2	-1.33413e-07
REXO4	0.0111379
ACSL4	-0.00950731
ALDH16A1	0.0521369
EXOSC9	-2.10401e-07
STK40	-0.0228773
ZFP90	-0.0440534
SREBF2	0.0285206
SLC39A10	-0.0284074
JAK3	0.044422
SRA1	0.000169688
RALGAPB	-0.0306655
ASAH1	-4.31217e-07
BCL2L11	-1.99595e-07
MBD5	-0.0250537
RNF139	-0.0308231
NEIL2	1.87807e-08
UMAD1	-0.0252165
MSH6	-0.0175103
TAF6	-1.15587e-07
NIN	0.0149424
CISD1	0.0391139
SETD3	9.3885e-06
ANKIB1	6.70079e-09
CRCP	-0.0175686
ZFYVE9	-0.0536272
EFHD2	0.0312895
DTNB	-0.0265799
TRUB2	-4.77578e-08
NFX1	-0.0162838
STARD7	-0.0155447
TRMT2A	-0.0173375
CSE1L	-0.0166874
BRAT1	-9.91279e-08
NOP16	0.0272503
TARBP2	0.0321959
DZIP3	-0.00350553
PEA15	-0.0230154
DUSP16	0.0127893
LRRC41	-1.88188e-07
STX11	-0.0141034
NAGPA	-0.0360937
CIAO3	-0.0184886
PITPNM1	3.44362e-07
GIGYF1	-0.0216569
MEF2D	3.65698e-09
OGFOD3	-0.0203752
OSBPL7	-0.0414299
POLK	-0.0490025
LIX1L	-0.026744
LHPP	0.0497409
INO80	3.37716e-07
DYNC1I2	0.0292185
GALM	-0.0435639
BBC3	-0.00737462
ANAPC4	-0.000364865
FAM76A	-1.04032e-05
MED13L	8.84086e-09
DBNDD2	-0.0224948
RMDN3	-9.95732e-07
ZNF134	-0.0421989
SYMPK	1.23958e-09
COMMD8	3.23704e-08
MACO1	-0.0423013
SPNS1	-0.030343
KDM5B	-0.0215987
VIRMA	-0.0249718
RASSF3	-2.00229e-07
HYOU1	-4.81208e-08
APAF1	-0.0341859
UHRF2	-0.00716793
USPL1	-0.044739
CD4	-0.050713
RTP4	0.0425436
BEX2	7.3541e-08
MBLAC2	-0.0130292
PTPRE	-0.0483143
NAT10	0.00861707
SNX18	-0.0243568
DNAJC21	-1.93076e-09
TMEM50B	-0.0323748
MTMR3	-6.88404e-08
DVL2	-0.021741
SLC35E1	-0.0743552
SLC25A25	-0.0453997
WDR6	-0.000178972
CHERP	-0.0258627
GFM1	-1.76912e-08
SYTL1	-1.9382e-07
FBXO25	0.0198463
TMEM97	0.0107233
PGS1	-1.01229e-07
MED13	-0.0397819
BCL2L12	-5.38983e-08
TRIM21	0.0576109
RPUSD3	-0.00823401
AP1G2	-0.0218935
CD79A	3.39842e-07
PPM1A	-0.0127212
PEX10	-0.0381683
KIAA1191	-0.028057
TRPT1	-0.0226753
COPS4	-0.0148639
MFAP1	-0.02468
NUDT5	3.31733e-06
MTAP	2.01709e-07
YARS2	-0.0388116
RXRB	-6.5738e-06
SLC9A8	-0.0537398
QRSL1	-1.99609e-05
THG1L	-7.23372e-05
MAP3K4	-1.21659e-08
LGALS8	0.0384987
ARRDC3	-0.0462718
UBL4A	-4.64106e-06
TRMU	-0.0458286
FHOD1	-1.53809e-08
NUDT12	-0.0672494
SCPEP1	-1.56097e-08
FPGS	0.0291246
NOA1	-0.0260985
RITA1	-0.00702881
MPV17	1.47453e-07
PCCB	-1.03276e-07
ZNHIT6	-1.56783e-08
FN3KRP	3.94139e-08
COASY	-3.13404e-08
ATG16L1	-0.0353478
COX20	0.0430116
SMC6	0.0213164
TMEM39A	-0.0550049
BPHL	1.4516e-05
PIKFYVE	-0.0367316
METTL17	-1.29781e-05
PIAS4	-0.016533
CMIP	-3.06168e-08
IDE	-0.015784
WDR26	0.000145156
COQ10A	-0.0366104
RAPGEF1	0.0269396
PNPLA6	2.6865e-07
NDRG3	0.0300901
MPLKIP	4.42877e-09
NR2C1	-0.0367341
FAM160B1	-0.0452699
MTR	-0.0247454
CSTF1	-0.0171121
ATXN1	-0.0373768
TNFRSF10A	-0.0568563
SPAST	-0.0314283
ARAP1	1.3568e-08
PGP	-0.0202863
PURB	4.4328e-10
SPSB2	-0.0315349
RAPGEF2	-0.0481782
VPS26C	2.53044e-08
AGO2	-0.0368994
TBC1D14	-2.88182e-07
QTRT1	0.0382339
ARL3	0.0539127
TMEM70	0.0052732
HEATR1	0.000275993
TES	6.09756e-08
ZNF618	-0.036125
COX10	2.5741e-08
TXLNA	0.0173916
TTC7A	2.90428e-07
ZNF444	-0.0255442
RNF214	-0.0240211
KLF10	0.0556308
ATP6V1D	-2.66521e-07
PPIP5K2	-0.0135047
PSD4	0.0115135
RFX3	-0.0572517
BCL2L1	5.20315e-08
TLE3	-0.00264811
SLC23A2	-0.0715153
PPARD	-0.0284208
CIZ1	1.47052e-07
CHUK	-0.00728319
CDKAL1	-0.0369006
YKT6	-3.5594e-08
IRAK4	3.75259e-08
LIN54	-0.0177582
PELP1	0.0323159
UCHL3	0.0406223
FCHSD2	-2.80071e-07
BFAR	-0.0385022
SBF1	0.00460371
DGKD	-0.000858662
DCLRE1C	-0.0257091
FAM104A	-0.0208786
INTS12	-0.0267682
VIPAS39	-0.0234401
THAP11	-3.61764e-07
MAPK6	-0.001067
ABR	-0.0203811
RDH14	-0.018651
EXOC6B	-0.0378279
PPP2R1B	-0.0211062
ORC2	-0.0268555
CHP1	-0.0254042
RBMXL1	-6.70493e-05
ADIPOR2	-0.0138776
OSBPL2	-0.0284698
MBNL3	0.0175212
SLC33A1	-0.0468755
AHCY	0.0751235
AP4B1	-0.0165683
ARL13B	-1.3345e-07
TULP4	0.0291622
COQ8A	3.8504e-08
SCAF1	-0.0182367
MAU2	-0.0343406
PUS1	1.16506e-07
CWF19L1	-0.00995898
RIC1	-0.0473598
KLHDC1	-0.0366538
DIMT1	-0.0262139
ZNF528	-0.0211493
RANGRF	0.024781
EOMES	-0.103391
UBALD2	0.0578626
PAAF1	-0.0184749
ELMSAN1	6.87923e-09
ABCC10	-0.0273342
