feature	weight
FRMD8	-0.0274059
G2E3	-0.0436662
CAPNS1	-0.0378934
MFGE8	-0.100702
ORC4	-0.0308555
SUPT7L	-0.0145916
PGRMC1	-0.0322062
MED31	-0.000163097
LAMP2	-0.0934936
TP53RK	0.00926887
PFKFB3	0.0107537
KMT5B	-0.0679403
EZH1	-0.0589624
HCFC1	-0.0498616
ATP11B	-0.119531
FUT11	-0.0420639
SNRNP48	-4.86816e-05
PRR12	-0.0507899
SLC35A4	0.0100632
DNAJB9	-0.00293135
MPDU1	-0.0301944
RNF44	-1.02842e-05
POLL	-2.30535e-05
DYNC1LI1	-0.0255841
TMED5	-0.0970229
LSG1	-0.0330763
NOL11	-0.0375253
SEC16A	-0.0690522
YPEL2	-0.0596588
IKZF2	-0.0962528
LMO4	-0.112772
SNX13	-0.0686363
AP5Z1	0.000419915
MINDY3	-0.0724659
CR1	-0.190282
ZNF143	-0.0487954
MIDN	-0.0312379
MAPK8IP3	-0.0359269
TMEM204	0.0849773
DHRS1	-0.0277341
RNGTT	-0.0620734
IL17RA	9.04468e-06
PYGB	-0.0772565
NUP153	-0.0547854
TCEAL8	0.0358948
SCFD1	-0.0449132
THOC6	0.0248008
NDRG1	-0.00154308
RGS16	-0.0743923
TXNDC9	-0.000454574
ZCCHC9	0.0105555
PPM1B	-0.0715376
QSOX1	-0.0743567
PPP1R21	-0.0541174
FLAD1	-0.000301055
PMM2	-0.0289194
POLR2B	-0.0595439
RUVBL2	-0.00018295
CRKL	-0.0586636
PPP4R3A	-0.0802706
LAG3	-0.141481
BST1	0.000228392
RBM19	-0.0338721
NUDT9	-0.0331671
FAR1	-0.121772
NUP62	-0.00964424
CDK10	-0.0257435
MAGOHB	0.000102166
REPS1	0.0305678
NFE2L2	-0.00999675
ZNF460	-0.0784658
METTL5	0.0670494
SCML1	-0.000134313
BTN2A2	-0.0620809
TTC13	-0.087063
FAM129A	-0.250736
PHF6	-0.0250293
WDR13	-2.5622e-05
COQ9	-0.0236017
RHOT1	0.000350161
CMAS	-0.0614412
NIT2	-0.0193724
ALG5	-0.0152073
PRPF18	-0.000107688
RBSN	-0.0130372
ABHD18	-0.045329
CYSTM1	-0.000147734
ZADH2	-2.38119e-05
IMMP2L	-1.65082e-05
PATL1	-0.054082
AKT3	-0.0528309
FAM3A	-0.0258651
RRP15	-0.0156683
ZNF567	-0.021433
SLC22A18	-0.0546882
RBMX2	0.000177183
GABPA	-0.0161489
HIST1H2AC	0.0251322
TRIB3	0.0658389
BRAP	-0.0421515
CD58	-0.155178
TOMM5	-5.00538e-05
NDUFS1	-0.0425392
PRKRA	0.0427284
HDAC10	-0.080291
CLASRP	-0.000238282
RPTOR	-0.0767097
ZCCHC10	-7.51588e-05
PES1	0.00178375
PDK3	0.0163557
FKBP4	0.0336052
GIGYF2	-0.077136
PSMB5	0.0575709
NUMB	-0.055079
CHIC1	-0.0733995
RABGGTA	-0.0159093
ZBTB4	-0.0101923
NEK1	-0.0627806
PISD	-0.0119016
TPM1	-0.0320806
THUMPD3	0.0191957
TGIF2	0.0678118
TRMT6	0.00130767
EPHX1	0.0673094
SRSF9	-0.0165699
POLR3E	-0.019115
NIT1	0.0124074
FOSB	0.00028141
METTL16	-0.0744537
PMS1	0.000115253
PHF12	-0.0577602
NUDT2	0.00017921
PARP2	-0.0278331
RRP7A	-4.06674e-05
E2F4	0.000148291
NUAK2	0.0164832
DUS3L	0.00853092
FH	0.0207666
RUSC1	-0.00132372
RANBP3	-0.0132201
LRRC28	-0.0270901
GRK5	-0.0685248
TPGS2	-0.0566425
BCDIN3D	-0.0348682
ALDH18A1	-0.0397281
PCYT2	-0.00195251
AASDH	-0.0204068
MCPH1	-0.0787941
BACH1	-0.0338764
GPR132	-0.0217393
TFE3	0.00021722
SLC12A4	-0.0607175
COG3	-0.0633696
ZNF654	-0.0855622
MYSM1	-0.0522483
PAPSS1	-0.0317718
RNF34	-0.0423766
VAMP7	-0.0259119
LPIN2	-0.0623438
TMEM260	-0.0704569
USP39	-0.0175917
CYTH2	-0.0118925
KIAA1328	-0.0584309
FAM214A	-0.0617798
NOM1	-0.038629
RABIF	-0.0137759
PGM2	-0.0962785
UTP3	5.21279e-05
WDR48	-0.0523801
DHRS4L1	0.0209441
POGLUT1	-0.0653196
RBM18	-0.0184915
NFRKB	-0.0291341
SERTAD2	-0.0171327
AMZ2	-0.0776396
WDR46	0.0147405
TIMMDC1	-0.00888033
PTPRJ	-0.203476
PTTG1	-0.154717
DESI2	-0.0381407
R3HCC1L	-0.0499308
SIN3B	-0.0402101
RMND1	-0.0326884
RHOBTB3	-0.213107
LYSMD2	-5.23051e-05
DNTTIP1	6.13304e-05
SLC9A9	-0.185622
PREPL	-0.0513107
EXT2	-0.059282
GBF1	-0.10398
ZFAND1	0.0121949
DYNLT3	0.0260131
ARF3	-0.0277035
SH2B1	0.000379924
SUMF2	-0.0265637
ZNF507	-0.0736197
STX5	-0.0163344
UBE2A	-0.0544918
SERPINB1	-0.10913
ALKBH2	0.029267
ELK4	-4.6033e-05
MAN2B1	0.0163848
LDLRAD4	0.0365402
SESN3	-0.0562254
PIGF	-0.00010841
AIG1	0.0804969
FAM91A1	-0.101742
KBTBD2	-0.0492826
R3HCC1	-0.0461779
HIF1AN	-0.0750108
CFAP20	0.0163139
PRDM1	-0.161514
MBNL2	-0.0306483
ANAPC2	-0.0114545
ELL	-0.0687289
DPAGT1	-0.000347799
EGLN3	-0.160157
SLC35A3	-0.0748654
IL21R	-0.0269786
SMAD3	-0.0774505
B3GALT4	-0.0577483
SIRT7	-0.0378756
SP2	-0.0349965
GRN	-0.0879451
CD226	-0.154722
ATP1B3	-0.0853311
SLC39A6	-0.0775581
CYTH4	-0.0766897
CCDC6	-0.0687608
PSMD5	-0.0318437
PDZD11	-0.0724115
PATL2	-0.0010561
FBXO42	-0.0609325
VPS13D	-0.0933173
PARP3	-0.0364367
OAS1	-0.000160394
FAM53C	-0.000288298
RMC1	-0.0622146
GSTM5	0.0274828
MPPE1	-0.09979
NAMPT	-0.000271586
NECAP1	-0.0462044
PECR	0.0328673
MRTFB	-1.7968e-05
FAAP20	0.0194595
WWP2	-0.0867307
ATF6	-0.0802629
ACTR1A	-0.0483099
TARDBP	-0.048738
ZDHHC20	-0.04379
PXMP4	-0.0229136
CEP63	-0.0144607
MTMR10	-0.0818538
ZMYND8	-0.0498144
ACADS	0.0474923
CDC73	-0.0529023
BANP	-0.0377273
TANGO2	-0.0663916
ADAM8	-0.15758
TMSB15B	2.10245e-05
SDR39U1	-0.00845657
FAM184A	0.0284214
SEC23A	-0.0408952
CEP44	-0.0017274
DIPK1A	-0.032851
ZBTB33	-0.0321683
MUTYH	-0.0467264
MYD88	-0.0267901
VPS52	-0.0665957
DPH5	0.0192591
TBC1D2B	-0.141467
ADGRG5	-0.209597
MSRB1	0.000330601
GPR155	0.01252
DCTN4	-0.0552698
THAP4	0.01455
DXO	0.000502832
SYVN1	-0.0362124
PRMT3	-0.0198727
ATG16L2	-0.0536471
GAK	-0.0888013
TMUB2	-0.0419534
MTERF1	0.000447791
TOR2A	-0.0226278
SPTY2D1	-0.0456533
UXS1	-0.0303764
NAGK	-0.0417041
HEMK1	-0.0245945
UBE2R2	-0.0236724
RIDA	0.0206155
PRDX4	0.0240781
RIF1	-0.102599
SLC10A3	-0.015053
RUNX1	-0.121558
CKAP5	-0.0875566
GRPEL2	0.0391505
ZNF614	-0.0049163
XPO4	-0.050015
N4BP2	-0.046339
RNF20	-0.0629526
TTC24	0.0815323
SENP5	-0.0598823
ZNF778	0.00788874
HELLS	-0.0763716
SOS1	-0.135074
SPTLC2	-0.107733
GPAT3	0.0798083
DPH1	0.000417363
DNAJC10	-0.0470336
MAP3K14	-0.0602447
PPM1D	-0.0478415
MSH3	-0.0713182
PRPF38A	-0.0286041
SNX12	-0.0347755
AGL	-0.0501331
SMYD3	9.56234e-06
MAML3	0.0755881
RNF8	-0.0230022
CRIPT	0.0214821
TBL3	-0.0316877
HEXIM1	0.0205707
GIMAP2	0.00048348
ITGA5	-0.0695565
YWHAG	-0.0283813
P4HTM	-0.0821103
KDM2B	-0.0886782
YIPF4	-0.0485548
AUH	-0.0669839
TSC2	-0.0634889
TMEM216	0.00057954
DMAP1	-7.51091e-05
LIPA	-0.0862364
RANGAP1	0.000307659
ZC3H7B	-0.0517477
DCTN6	7.1085e-05
DGCR2	-0.0223079
SBNO2	-0.0239448
PIGA	-0.0369283
APP	0.015149
NADSYN1	-0.0454492
SLC35A1	-0.0559708
PICALM	-0.107244
RETREG2	-0.0279632
FAM120A	-0.0766133
NUS1	-0.0162136
ALG2	-0.000191856
PRKAG2	-0.027833
USP12	-0.0181047
RARS	-0.0366405
MBD4	-0.0595537
UFSP2	-0.0290494
RPRD1B	-0.0649929
CD2AP	-0.0139489
TARS	-0.0391415
DTWD1	0.0251968
LPCAT4	-0.0500548
REV1	-0.0318933
MIS18A	0.00799389
ANKRD26	-0.015696
TNNC1	0.0733329
RRN3	-0.0454598
CEP135	-0.0431495
CCZ1	-0.0277031
GNL3L	-0.0664659
SPR	0.0561857
LATS1	-0.0997247
GLS	-0.110253
CERS5	-0.0888403
NUP85	-0.0543782
USE1	0.0268801
COG1	0.00040605
PXK	-0.0210587
UBLCP1	-0.0232514
ZNF408	0.0279748
SUGP2	-0.0371298
MOCS2	0.0128675
DIP2C	0.0756119
USF2	-0.0207573
CAMK1D	-0.0182332
IP6K1	-0.0311952
CDKN2AIPNL	0.0165164
GNS	-0.120674
RPUSD4	-0.0447055
ZCCHC8	-0.0389913
MAP9	-0.0180761
RXYLT1	-0.0193378
SRRD	-0.00974852
HTATIP2	-0.0433396
ARMC1	-0.000793312
CSTF2T	0.0078688
TM9SF1	-0.020991
CUL2	-0.0664185
DSTYK	-0.0498118
PRPF3	-0.0671008
MAGED1	0.0192308
DDX27	-0.000467266
LAT2	-0.0899454
RASA1	-0.0691851
TOLLIP	0.0161635
FAM241A	0.0551266
CFAP298	0.0144613
ALG6	-0.100812
NABP2	-0.0244507
RUVBL1	0.0290781
CDK7	-0.0379617
GOT2	-0.0176844
THAP12	1.43926e-05
UMPS	-0.0187136
ATR	-0.0796244
ATG101	-0.00923478
TMEM42	0.0309557
BAG4	-0.037478
PDHA1	-0.0195038
ZNF277	-0.0065853
AHCYL2	-0.000370979
NOC3L	-0.0425519
UPF3A	-0.028206
SIPA1L1	-0.0627316
TRIM56	-0.0529241
GSTM4	-0.0317204
RABL2B	0.0106305
MOB3A	-0.0751416
NFKB1	-0.021332
B3GLCT	-0.000176206
NDUFAF5	-0.0336449
NUP58	-0.0400128
ACSL3	-1.68458e-05
SKAP2	-0.181601
ZNF335	-0.0797555
SCCPDH	-0.00934805
RASSF7	-0.0223519
ST6GALNAC4	-0.0399575
DYRK1A	-0.0487862
DDX58	-0.0463413
SMARCA4	-0.0644876
ABRAXAS1	0.0181286
BDH1	0.00013761
MAP3K2	-0.108509
PBX4	-0.00264098
AP3M1	-0.0910255
ATP10D	-0.0896726
ZBED1	5.54177e-06
SMPD2	-0.0181225
H2AFX	0.0361641
L3MBTL2	-0.0652182
ANKRD46	-0.000624037
SH2D1A	-0.0615547
CSKMT	0.0486278
AIMP2	0.0320556
SKIV2L	-0.0375187
ZNF250	0.0413818
SLC35B3	-0.0102252
GEMIN8	0.0110194
LIN37	-0.0142953
ELK1	0.029088
FCHSD1	-0.09655
FAAP100	0.0243155
KDM3A	-0.054789
FAM76B	-0.0176262
FTSJ3	-7.81004e-05
GUCD1	0.000666578
ALDH6A1	-3.12415e-06
ZHX1	-0.0224656
STARD3NL	-0.0273598
PAK1IP1	3.37612e-05
DNM3	0.0229537
SNAP47	0.014293
CCDC43	-0.0406431
CCDC9	1.08405e-05
GLB1	-0.145312
MAIP1	-0.0159131
NFKBIE	0.0258686
IARS	-0.0514653
IFFO1	-0.0608398
HIBADH	0.00026526
SLC35E2B	-0.087939
ANK3	-0.16901
ARL1	-0.0264325
GOT1	-0.0238749
EMC4	-1.00755e-05
TEPSIN	-0.0304489
CTBP1	-0.02788
FEM1B	-0.0455442
NFE2L1	-0.0530695
ZC3H12A	-0.000467896
TUBGCP6	0.00785243
PLEKHM1	-0.0652249
EID2B	-0.0123151
ZNF518B	-0.0382104
ZNF692	-0.0335377
MTHFD2	-0.0510519
WDR18	0.0272793
ELAC1	0.000966013
ZNF680	-0.0754108
RC3H1	-0.0739479
AKAP11	-0.10382
RALGAPA2	-0.0659571
FANCM	-0.0698574
TSPAN2	-0.188439
NOL9	-0.0298121
SPATA5	-0.0431772
ALDH3A2	-0.0426776
ACSL5	-0.131586
DYNLRB2	0.0239234
GOSR2	-0.0287751
DDX1	-0.0287448
CITED2	-0.0323735
EAF1	-0.0667524
ACTR8	-0.0343583
LYRM4	0.0217466
SH3GL1	-0.0569976
RIT1	-0.0226072
TMEM203	0.0349502
AAAS	-0.0110394
KLHL22	0.000334646
SART3	-0.0505438
WDR55	-0.0240156
HAUS1	-0.0121404
HAUS4	-0.0193054
THADA	-0.0774411
GLMN	-0.084883
TRIM37	-0.0536019
ORMDL2	-0.034995
B9D2	0.0288731
HPS4	-0.0238863
RPP38	0.0329787
SUGP1	-0.0189998
ZC3H14	-0.039032
ROGDI	-0.0125201
PLEK	-0.151293
CTSF	-0.00011715
MACROD1	0.0466665
RNASEH2A	-0.0272849
SGK1	0.0596536
DYNC1LI2	-0.0775924
NXPE3	6.97774e-05
TBCK	-0.0575246
SP1	-0.0651746
GPR141	-0.210773
COPG2	-0.0486796
SEC23IP	-0.0428029
NDUFAF1	-0.00201129
ELP4	-0.0435074
DIAPH2	-0.0950659
REXO4	0.0184259
ACSL4	-0.0916661
ALDH16A1	4.08238e-05
EXOSC9	-0.0120982
STK40	-0.0837956
ZFP90	-0.0695546
SREBF2	-0.0777942
SLC39A10	-0.0339396
JAK3	-0.0517727
SRA1	-0.0128955
RALGAPB	-0.111967
ASAH1	-0.0531555
BCL2L11	-0.104064
MBD5	-0.0402835
RNF139	-0.0167772
NEIL2	0.0053577
UMAD1	-0.0648708
MSH6	0.000378552
TAF6	-0.0193242
NIN	-0.104009
CISD1	0.028405
SETD3	-0.0589306
ANKIB1	-0.0884616
CRCP	0.00056894
ZFYVE9	2.8621e-05
EFHD2	-0.0767751
DTNB	-0.0223277
TRUB2	0.00190643
NFX1	-0.0630291
STARD7	0.00844557
TRMT2A	-0.0211699
CSE1L	-0.0497598
BRAT1	-0.0568339
NOP16	0.0498911
TARBP2	0.0344381
DZIP3	-0.050132
PEA15	-5.71027e-05
DUSP16	-0.019191
LRRC41	-0.0350146
STX11	-0.0932234
NAGPA	-0.0403217
CIAO3	-0.0242375
PITPNM1	-0.0240812
GIGYF1	-0.0517108
MEF2D	-0.049224
OGFOD3	-0.0158169
OSBPL7	-0.145355
POLK	-0.095236
LIX1L	-3.25977e-05
LHPP	0.0217107
INO80	-0.0300816
DYNC1I2	-0.0421605
GALM	-0.121039
BBC3	0.0477019
ANAPC4	-0.0513758
FAM76A	-0.0361812
MED13L	-0.0872742
DBNDD2	0.0159723
RMDN3	-0.0321252
ZNF134	8.71915e-05
SYMPK	-0.0374566
COMMD8	-0.0171783
MACO1	-0.0701233
SPNS1	-0.0189756
KDM5B	0.000989793
VIRMA	-0.0613299
RASSF3	-0.0295018
HYOU1	-0.0719713
APAF1	-0.095496
UHRF2	-0.002385
USPL1	-0.0526387
CD4	-0.0678356
RTP4	8.64279e-05
BEX2	0.0951522
MBLAC2	-9.10203e-06
PTPRE	-0.119373
NAT10	-0.00836086
SNX18	-0.0434754
DNAJC21	-0.0120329
TMEM50B	-0.0192973
MTMR3	-0.055064
DVL2	0.0324328
SLC35E1	-0.0354575
SLC25A25	-0.072489
WDR6	-0.0194721
CHERP	-0.0223594
GFM1	-0.0320251
SYTL1	-0.0411546
FBXO25	-0.000237048
TMEM97	0.0155041
PGS1	-0.0400689
MED13	-0.0918901
BCL2L12	-0.000660619
TRIM21	0.000515562
RPUSD3	0.0235285
AP1G2	-0.0290234
CD79A	0.0428561
PPM1A	-0.0295137
PEX10	-0.025063
KIAA1191	-3.80792e-06
TRPT1	-0.0128665
COPS4	-0.000426831
MFAP1	-0.0176602
NUDT5	-0.0273382
MTAP	-0.000156367
YARS2	-0.029967
RXRB	-2.60845e-05
SLC9A8	-0.0991675
QRSL1	-0.0138365
THG1L	-5.51784e-05
MAP3K4	-0.033098
LGALS8	-0.0450465
ARRDC3	-0.0659581
UBL4A	0.0173264
TRMU	-0.0541119
FHOD1	-0.137942
NUDT12	-0.0418523
SCPEP1	-0.0208698
FPGS	0.0373074
NOA1	-0.0228897
RITA1	-0.0334609
MPV17	-9.09006e-05
PCCB	0.0164277
ZNHIT6	-0.0259503
FN3KRP	0.0354988
COASY	0.000370689
ATG16L1	-0.0599977
COX20	-0.0148481
SMC6	-0.130269
TMEM39A	-0.0413699
BPHL	-0.00746407
PIKFYVE	-0.0746974
METTL17	-0.0218251
PIAS4	-0.0129069
CMIP	-0.0669497
IDE	-0.063049
WDR26	-0.105666
COQ10A	9.31847e-06
RAPGEF1	-0.0873234
PNPLA6	-0.0977024
NDRG3	-0.0538695
MPLKIP	-0.00231025
NR2C1	-0.0631104
FAM160B1	-0.0855368
MTR	-0.037313
CSTF1	-0.0175308
ATXN1	-0.177658
TNFRSF10A	4.14435e-05
SPAST	-0.109853
ARAP1	-0.043263
PGP	-0.000149286
PURB	-0.0619467
SPSB2	0.00111725
RAPGEF2	-0.166054
VPS26C	-0.0564108
AGO2	-0.0628846
TBC1D14	-0.0120604
QTRT1	0.0212959
ARL3	-0.0332259
TMEM70	0.0142814
HEATR1	-0.042959
TES	-0.0440396
ZNF618	-0.030574
COX10	-0.0317414
TXLNA	-0.0534026
TTC7A	-0.0812754
ZNF444	0.0575298
RNF214	-0.0435378
KLF10	-0.0849087
ATP6V1D	-0.0612535
PPIP5K2	-0.0692443
PSD4	-0.0478649
RFX3	-0.100002
BCL2L1	-0.0762524
TLE3	-0.0623507
SLC23A2	-0.0336768
PPARD	0.0477697
CIZ1	-0.0400662
CHUK	-0.0389156
CDKAL1	-0.0303641
YKT6	-0.0292232
IRAK4	-0.0203667
LIN54	-0.0554304
PELP1	-0.0204838
UCHL3	-2.76667e-05
FCHSD2	-0.0508256
BFAR	-0.0582267
SBF1	-0.0421579
DGKD	-0.0378312
DCLRE1C	-0.0939156
FAM104A	-0.0455501
INTS12	-0.0140588
VIPAS39	0.000136385
THAP11	0.0248942
MAPK6	-0.034919
ABR	-0.108549
RDH14	0.0254233
EXOC6B	-0.0807828
PPP2R1B	-0.0411048
ORC2	-0.0660526
CHP1	-0.0219563
RBMXL1	0.0128637
ADIPOR2	-0.0820689
OSBPL2	-0.0543654
MBNL3	-0.0778985
SLC33A1	-0.0837197
AHCY	0.047639
AP4B1	-0.0529606
ARL13B	0.00239983
TULP4	-0.0431937
COQ8A	2.25669e-05
SCAF1	-0.0125357
MAU2	-0.0426449
PUS1	0.0075034
CWF19L1	-0.043366
RIC1	-0.0406154
KLHDC1	0.000296274
DIMT1	-0.000113269
ZNF528	-0.000510844
RANGRF	0.0369622
EOMES	-0.121894
UBALD2	0.0194993
PAAF1	-0.0315329
ELMSAN1	-0.102667
ABCC10	-0.0516773
MSL1	-0.0272728
SETD7	-0.0166779
CDS2	-0.0678549
TP53BP2	-0.0383275
DDX20	-2.56387e-05
FADD	0.000852934
GPR174	-0.0696062
IKZF5	-0.035717
GTPBP10	0.000383951
PPIL2	-0.0647294
DCUN1D1	-0.0087416
BCAS3	-0.055717
DDX19A	-1.39232e-05
XIAP	-0.0699079
ASB6	-0.000579901
SLC39A13	-0.0144618
ABHD17A	-0.000115385
MTA1	0.00012224
GNB1L	0.00867947
SLC25A40	-0.0501151
HACL1	-0.000781953
NTHL1	-2.90626e-05
PRKCB	-0.103352
AK3	-0.000100022
SART1	-0.00014361
ECPAS	-0.0914846
ACAA1	-0.00922078
PYURF	0.0448769
BNIP3	0.0889128
ZNF44	-0.00133493
MINK1	-0.0700582
ZBTB25	-0.00984113
ALG12	-0.0298823
INTS1	-0.0213639
SENP1	-0.0551123
EIF2AK1	-0.00735516
NANS	-0.0171608
KHK	0.00930844
DFFA	-0.000327942
BAD	-0.00920487
NBAS	-0.0975939
NSD2	-0.0877699
FBXL6	0.000398932
CORO2A	1.49053e-05
SLC19A2	-0.0290062
GFPT1	-0.0483459
HUS1	-0.0246065
HPS6	0.0163749
IARS2	-0.0886204
ABRAXAS2	-0.0135131
CDK5RAP1	-0.0361522
FRA10AC1	-6.73665e-06
CHD1L	-0.0496265
POC1B	0.000115611
RABEP2	-0.0323372
AGTPBP1	-0.0356028
NCAPD3	-0.047592
UNC13D	-0.050662
NIPAL3	-0.0653655
TMEM175	-0.0281314
LYRM1	0.0300578
RNF2	0.014188
IFI44	-0.000142851
PYGO2	-0.0198533
MTMR9	-0.0621943
MTPAP	-0.0140677
ZNF766	5.6753e-05
WWP1	-0.0516711
KDM4A	-0.0677406
TRMT1L	-0.0324008
NCF4	-0.197247
MAN1A1	-0.0825948
THOP1	0.0183023
ARMC10	-0.0389412
BIN3	-0.0227959
POR	-0.0484961
ZNF592	-0.059522
RAVER1	-0.000140558
CBX7	-0.0157113
CRADD	-0.0810358
SNX15	-0.00880971
CNOT3	-0.000385236
ZMAT5	-2.31997e-05
TRIM26	-0.0297094
ING5	-0.0426295
PLEKHM3	-0.0367953
ABCD3	-0.0517842
RASGEF1B	-0.00020455
PMEPA1	-0.0455154
NAB1	-0.0329167
ELF4	-0.0635543
HECTD3	-0.0697848
USB1	-0.000145239
ZKSCAN8	-0.0494865
GMEB1	-0.000208719
IFT88	-0.0593601
PPWD1	-0.0320612
PPP2R5B	-0.0265529
TMEM170A	-0.0279028
NOP9	-0.00244912
DYNLL2	-0.0100569
HPS1	-0.0719322
PTBP2	-0.0510458
NF2	-0.0542536
HACE1	-0.0138758
ZNF256	0.0259092
NDUFAF7	-0.0610721
UBE2W	-0.0356705
PDPK1	-0.0347104
DDX10	-0.0284899
ODF2L	-0.0164983
MAPKAPK5	-0.0111763
GNB1	-0.0416032
WDR20	-0.0208017
RRAGB	0.0317013
MAMU-DPA	-0.220524
WDR89	0.00870585
ADRB2	-0.143447
TMEM206	-0.000210088
KYAT3	0.0291915
PPID	-0.0535519
CALY	0.073297
RFX5	-0.0333403
GPR137	-0.0192711
EIF3B	-0.0251321
URGCP	-0.000244322
LTA	0.0380148
LEO1	-0.0526771
COPS7A	-0.0304679
GBP3	-0.0104192
CHKB	-0.0271439
FASTKD2	-0.0237304
FEM1C	-0.0262452
UBA6	-0.0768904
DOHH	0.00241685
PWWP3A	-0.0213802
CIC	-0.0117953
MRFAP1L1	-0.0278212
ZNF8	-0.061758
RSPRY1	-0.0533979
NOC4L	-8.04987e-05
AMMECR1	-0.0383883
MAP7D3	-0.0014612
EPS15L1	-0.0304003
ZMAT1	-0.0474946
IRS2	0.0782256
PRKD2	0.0124399
SLC30A1	-0.0427004
MCM7	0.019203
AP2A2	-0.0227408
MT1E	-0.0999372
RARS2	-0.0513125
MTSS1	-0.163452
PAPOLG	-0.0595211
ICE2	-0.0145223
AIDA	-0.0338604
MBTD1	-0.0334826
KAT5	-0.000195983
KLHL11	-0.0530993
XPR1	-0.0895086
ASB2	-0.0495645
PGGT1B	-0.0629865
MAP3K3	-0.0323429
NIF3L1	-0.0294798
CASP9	-0.0470288
TFB2M	-0.0166593
ECI2	-0.000191462
POMK	-0.0526551
SNX27	-0.000177264
DCTD	-0.0163662
ATG2B	-0.0676371
ZNF649	-0.044281
LTBP4	-0.000246024
APTX	-9.35759e-05
RAP2B	-0.051374
XPO7	-0.0379773
FAM53B	-0.0675025
TMEM199	-0.0279697
STXBP3	-0.0563107
B4GALT7	0.0146037
NOP2	2.02499e-05
PIGG	-0.0713388
LIN7C	-0.00349327
TPCN1	0.0220496
USP30	-0.0369876
HMCES	-0.000521938
ZNF682	-0.0463733
METTL7A	-0.0970748
GNPDA2	-0.0111665
WRAP53	-0.0153984
MSRA	-0.0316075
TNFRSF1A	-0.0659245
KLRC1	-0.124709
ZNF224	-0.0524087
SLC17A5	-0.0652598
NKIRAS2	0.0138042
IDI1	-0.0480915
MDN1	-0.0479234
ST3GAL3	0.000452262
AGAP2	-0.0621124
KIF1B	-0.133727
PCP2	-0.00108541
SKI	-0.0756029
TAZ	0.000886655
MICU1	-0.0517576
LCORL	-0.0845061
PPP2R2B	-0.21987
KIF3A	-0.0764069
HDGF	0.00334758
PTPN23	-0.0455977
TCIRG1	-0.137887
METTL18	0.0143129
KDM3B	-0.0584507
SLC25A20	-0.0393069
FAM168B	-0.036874
RIOK1	-0.0293412
CPLANE1	-0.0984559
SACS	-0.103723
POC5	-0.0235758
DIS3L	-0.0622088
PBLD	-0.0117468
FXYD7	0.070097
KIF21B	-0.0998116
KIAA0319L	-0.0692981
TMEM143	-0.0141585
STX7	-0.0664736
KIN	-0.0290043
TEX10	-0.0112578
MAP4K4	-0.049201
ZMYM4	-0.0458766
SIRT3	-0.000824714
ZNF76	-0.0110344
RUFY2	-0.0404401
TPRKB	0.0148741
RIOK2	0.0088039
HSF2	8.56862e-06
LMBRD2	-0.0912335
KLHL18	-0.0607963
PDLIM5	-0.0698155
SGPL1	-0.0793339
HACD2	-0.025832
NIPSNAP1	0.0146391
MRE11	-0.0449585
ZNF426	-0.0498041
AEN	8.2835e-05
MARCH8	-0.039711
NR1D1	0.0101261
SUCLA2	-0.0281668
ZNF274	-0.0350313
MTFR1L	-0.00107697
RNF31	-0.01786
PLK2	0.0743619
ZFP14	-0.0223004
GHDC	-0.0480961
SPPL2B	-0.0314514
PITRM1	-0.0209879
JMY	-0.042725
ARHGAP5	-0.042956
CYB5B	-0.0219334
RRP8	-0.0366172
POLR1C	6.54932e-05
BCAT2	-0.0127453
TEX30	0.0245231
EMC2	-0.0259973
THAP5	-0.0184944
CETN2	0.0260687
PRUNE1	0.00885568
ARL15	-0.110414
LYRM2	-4.92013e-05
TTC32	0.0267431
TRIM23	-0.0356578
BRCC3	-0.0187107
FAM210A	1.04304e-05
YIF1B	-0.0252308
PEX3	-0.03239
SLC8B1	0.0259046
LACTB	0.0204154
SHC1	-0.0350383
ZFYVE16	-0.06576
NR2C2AP	0.0273952
METAP1	3.24095e-07
NOL10	-0.0157036
SEC14L1	0.000185646
CEPT1	-0.0344626
TXNRD1	-0.114718
TMEM248	-0.0720374
SIDT1	-0.0274855
BICD2	-0.0459258
P2RX4	-0.00186456
PREB	-0.00011181
FBXO8	-0.0134418
GPALPP1	-0.0281635
ZNF568	-0.0114143
INSIG2	-0.00870396
TIMM44	4.99894e-05
KDM4B	-0.0319437
MRS2	-0.00603551
ALG1	-0.0287475
FBXL15-1	-0.000241329
AGPAT1	-0.000511014
TDRD3	-0.0546594
PPP2R3C	-0.0391909
SNAPC2	0.000104355
RCHY1	-0.0330957
HSD17B12	0.0191236
POLR3G	0.0227298
TFIP11	-0.0129723
TUBGCP3	-0.0415464
OAZ2	0.0367499
DDX41	0.00123874
AP1B1	-0.0446367
PEX26	-0.0346725
RNF125	-0.0749565
SMG5	-0.0249868
PDGFD	-0.155149
USP18	0.00256472
SCAP	-0.0260032
NEU1	-0.0464913
DNAJC25	-0.0113788
PRKAR1B	0.0775983
PEX19	-0.00147753
SDCBP	-0.048608
TTC37	-0.051625
OXCT1	-0.0592529
TTBK2	-0.0702238
AOPEP	0.00770289
IFT20	-0.0297641
CDK19	-0.0713901
KLHL12	-0.0683548
IL18R1	-0.204918
MAP3K8	-0.0848322
UNC119B	0.0138989
PRIM1	9.85388e-05
ZBTB48	-0.00386932
RNF121	-0.0534623
ADCY7	-0.116698
UBALD1	0.000151896
TBC1D22B	-0.0317489
