feature	weight
MYSM1	-0.0185055
PAPSS1	1.91273e-07
RNF34	-2.20399e-08
VAMP7	-3.89112e-09
LPIN2	2.70054e-09
TMEM260	1.47288e-08
USP39	1.03918e-07
CYTH2	-2.09004e-08
KIAA1328	-5.49334e-06
FAM214A	-3.93401e-08
NOM1	-0.0169979
RABIF	0.0167348
PGM2	0.012324
UTP3	-0.0252321
WDR48	8.99291e-10
DHRS4L1	-4.07309e-05
POGLUT1	0.0216061
RBM18	-0.023319
NFRKB	1.33585e-09
SERTAD2	-0.0154832
AMZ2	-0.0443971
WDR46	-0.0351292
TIMMDC1	-0.0119762
PTPRJ	0.052717
PTTG1	0.0494053
DESI2	1.27623e-07
R3HCC1L	1.04226e-07
SIN3B	8.4208e-08
RMND1	-0.027324
RHOBTB3	-0.0151375
LYSMD2	-0.0757255
DNTTIP1	-2.79006e-07
SLC9A9	0.0634362
PREPL	-0.020514
EXT2	7.19824e-09
GBF1	-0.0283265
ZFAND1	-2.26997e-05
DYNLT3	-0.0233666
ARF3	2.83097e-07
SH2B1	5.88515e-08
SUMF2	1.01521e-08
ZNF507	-2.96838e-07
STX5	-0.0224693
UBE2A	3.85528e-08
SERPINB1	0.0172144
ALKBH2	-0.0296922
ELK4	-0.021136
MAN2B1	-4.04898e-07
LDLRAD4	0.0219391
SESN3	0.0910784
PIGF	1.95761e-08
AIG1	0.0152041
FAM91A1	-0.0124504
KBTBD2	-0.0223465
R3HCC1	0.0215572
HIF1AN	-1.89207e-07
CFAP20	-0.0173894
PRDM1	0.108871
MBNL2	-0.0334767
ANAPC2	-7.37066e-09
ELL	7.20049e-08
DPAGT1	-3.27688e-05
EGLN3	0.139139
SLC35A3	-4.28572e-09
IL21R	-0.0512928
SMAD3	-0.0353132
B3GALT4	-3.83224e-08
SIRT7	-3.40624e-08
SP2	-0.0153843
GRN	0.0223711
CD226	0.110643
ATP1B3	9.2679e-08
SLC39A6	4.8745e-05
CYTH4	0.0194175
CCDC6	-9.8347e-07
PSMD5	-2.11726e-08
PDZD11	0.036812
PATL2	-0.024502
FBXO42	-6.21688e-09
VPS13D	-1.13244e-09
PARP3	0.0161356
OAS1	0.0491657
FAM53C	-0.0507724
RMC1	3.87719e-07
GSTM5	-9.71865e-09
MPPE1	0.027628
NAMPT	-0.0184065
NECAP1	-0.0267902
PECR	3.04764e-08
MRTFB	-0.0334528
FAAP20	-0.0339466
WWP2	1.0447e-07
ATF6	3.24057e-07
ACTR1A	-1.78888e-08
TARDBP	-0.0286624
ZDHHC20	-3.81963e-08
PXMP4	1.79843e-06
CEP63	5.70724e-08
MTMR10	-0.0223465
ZMYND8	3.23869e-07
ACADS	3.52351e-08
CDC73	-1.3516e-09
BANP	-0.0154739
TANGO2	0.0294006
ADAM8	-0.0252594
TMSB15B	1.73751e-09
SDR39U1	-6.6376e-09
FAM184A	1.82231e-08
SEC23A	-2.31828e-07
CEP44	-0.0187684
DIPK1A	-5.37417e-07
ZBTB33	-0.0119351
MUTYH	1.74272e-07
MYD88	0.0156599
VPS52	-0.0185564
DPH5	-0.0183416
TBC1D2B	-0.0524493
ADGRG5	0.0615861
MSRB1	2.81368e-07
GPR155	7.86336e-08
DCTN4	-1.78981e-08
THAP4	0.0236361
DXO	-4.09776e-08
SYVN1	-4.5915e-08
PRMT3	-2.39171e-07
ATG16L2	-1.13934e-07
GAK	-0.0255199
TMUB2	-4.55036e-08
MTERF1	2.02791e-09
TOR2A	0.0118736
SPTY2D1	7.86207e-08
UXS1	1.46686e-08
NAGK	-2.16077e-06
HEMK1	4.19934e-08
UBE2R2	-0.029827
RIDA	-0.0200725
PRDX4	-2.40338e-08
RIF1	-0.0296884
SLC10A3	-3.90546e-08
RUNX1	0.071674
CKAP5	0.0174641
GRPEL2	0.0172018
ZNF614	-0.0266837
XPO4	-6.41069e-08
N4BP2	4.50084e-07
RNF20	-1.6974e-08
TTC24	-0.119341
SENP5	-1.10337e-08
ZNF778	-9.97083e-06
HELLS	9.42794e-08
SOS1	0.0922128
SPTLC2	-0.0363227
GPAT3	-0.0234446
DPH1	-2.694e-07
DNAJC10	9.92769e-06
MAP3K14	3.74122e-08
PPM1D	-0.0204587
MSH3	0.0143941
PRPF38A	-0.0376867
SNX12	5.04047e-08
AGL	-0.0217985
SMYD3	2.25378e-06
MAML3	-0.0282735
RNF8	-2.30846e-08
CRIPT	5.18587e-08
TBL3	-1.28921e-07
HEXIM1	-0.0302238
GIMAP2	1.77161e-05
ITGA5	0.0156329
YWHAG	-0.0408656
P4HTM	8.77401e-09
KDM2B	-0.0166763
YIPF4	-1.20042e-07
AUH	-2.43988e-07
TSC2	4.6333e-06
TMEM216	-0.0387673
DMAP1	0.0329228
LIPA	0.0364067
RANGAP1	-0.0304911
ZC3H7B	-0.016537
DCTN6	-5.03538e-08
DGCR2	-2.81871e-09
SBNO2	0.0361732
PIGA	-0.0184389
APP	0.000500288
NADSYN1	1.72621e-07
SLC35A1	-0.0176935
PICALM	0.0263899
RETREG2	2.80701e-06
FAM120A	4.35929e-08
NUS1	-3.33498e-07
ALG2	1.63635e-08
PRKAG2	2.15254e-08
USP12	-0.0432416
RARS	-0.0196142
MBD4	-2.50545e-07
UFSP2	-0.0264342
RPRD1B	-0.0202331
CD2AP	-0.0370744
TARS	-0.0151854
DTWD1	-0.0152905
LPCAT4	0.000179566
REV1	2.79764e-08
MIS18A	-2.75991e-08
ANKRD26	-0.0233286
TNNC1	9.28205e-09
RRN3	-0.0555514
CEP135	-0.0227064
CCZ1	-3.42843e-09
GNL3L	-0.0197545
SPR	-0.0192932
LATS1	-0.0183321
GLS	2.2658e-08
CERS5	0.0169025
NUP85	-3.13737e-09
USE1	-0.0160633
COG1	-8.48977e-08
PXK	-1.88769e-07
UBLCP1	-0.0205405
ZNF408	-0.0191094
SUGP2	-0.0278188
MOCS2	1.77812e-07
DIP2C	0.0202766
USF2	2.02674e-08
CAMK1D	2.36449e-07
IP6K1	-0.0258949
CDKN2AIPNL	-0.014647
GNS	-2.19355e-08
RPUSD4	-4.9466e-09
ZCCHC8	-0.0217545
MAP9	-0.0287516
RXYLT1	-0.0199988
SRRD	4.00898e-06
HTATIP2	4.56329e-06
ARMC1	-2.90592e-06
CSTF2T	-3.76012e-07
TM9SF1	1.07142e-07
CUL2	2.89743e-09
DSTYK	2.60816e-08
PRPF3	-2.9375e-06
MAGED1	-0.0212483
DDX27	-0.0145478
LAT2	-0.258687
RASA1	-0.0668961
TOLLIP	-0.0801956
FAM241A	4.44891e-07
CFAP298	-1.34628e-08
ALG6	1.62879e-08
NABP2	-1.81254e-06
RUVBL1	5.86399e-08
CDK7	3.0217e-07
GOT2	6.79038e-08
THAP12	2.94674e-07
UMPS	-0.0246244
ATR	-0.0249681
ATG101	9.83147e-08
TMEM42	-0.0120515
BAG4	1.53321e-08
PDHA1	-2.30203e-08
ZNF277	5.19128e-09
AHCYL2	-0.0114218
NOC3L	-1.5916e-07
UPF3A	0.0293583
SIPA1L1	-1.3263e-07
TRIM56	-7.15315e-08
GSTM4	0.0438863
RABL2B	2.7129e-09
MOB3A	-2.84013e-08
NFKB1	-0.0761243
B3GLCT	-8.55077e-08
NDUFAF5	-3.13897e-07
NUP58	-2.36694e-08
ACSL3	-0.0262071
SKAP2	-0.0217863
ZNF335	-2.01889e-09
SCCPDH	-4.16267e-09
RASSF7	0.0207701
ST6GALNAC4	-0.0516077
DYRK1A	5.31104e-08
DDX58	0.0259167
SMARCA4	-0.01734
ABRAXAS1	-1.47589e-08
BDH1	0.0215097
MAP3K2	-4.4498e-08
PBX4	-0.0445153
AP3M1	-7.71252e-08
ATP10D	-1.81647e-08
ZBED1	-0.0208762
SMPD2	0.0462935
H2AFX	-0.0632212
L3MBTL2	4.70583e-08
ANKRD46	-5.88204e-08
SH2D1A	-0.013201
CSKMT	-0.0302306
AIMP2	1.53761e-08
SKIV2L	-4.83976e-09
ZNF250	-2.71812e-07
SLC35B3	6.08233e-08
GEMIN8	1.39253e-08
LIN37	6.31035e-08
ELK1	-1.12709e-07
FCHSD1	0.0237035
FAAP100	-3.65467e-09
KDM3A	-2.71367e-08
FAM76B	-2.19827e-07
FTSJ3	-0.0156673
GUCD1	-0.0186752
ALDH6A1	2.20845e-07
ZHX1	3.94836e-08
STARD3NL	-0.0521471
PAK1IP1	-0.0140408
DNM3	-3.78454e-08
SNAP47	-2.17408e-08
CCDC43	-0.0211701
CCDC9	-8.01534e-07
GLB1	0.0837487
MAIP1	-0.0139896
NFKBIE	-0.0200078
IARS	-0.0378694
IFFO1	2.79753e-08
HIBADH	-0.00046678
SLC35E2B	-4.39838e-08
ANK3	-0.158142
ARL1	6.94749e-09
GOT1	5.72634e-06
EMC4	-0.0203251
TEPSIN	1.94256e-07
CTBP1	0.0190901
FEM1B	-6.48968e-08
NFE2L1	-0.0176694
ZC3H12A	-0.0412972
TUBGCP6	-0.000116048
PLEKHM1	-1.25414e-08
EID2B	-7.50845e-10
ZNF518B	4.26288e-06
ZNF692	-0.0202604
MTHFD2	0.0280111
WDR18	-2.1581e-07
ELAC1	0.0113543
ZNF680	-0.0178725
RC3H1	-2.09149e-07
AKAP11	2.33966e-05
RALGAPA2	-9.472e-08
FANCM	-1.55541e-07
TSPAN2	0.0232895
NOL9	-9.96144e-09
SPATA5	-0.0145103
ALDH3A2	-1.66889e-07
ACSL5	8.91415e-08
DYNLRB2	-0.0193801
GOSR2	-0.0224295
DDX1	1.10444e-06
CITED2	0.0400721
EAF1	-3.07255e-07
ACTR8	-0.0170994
LYRM4	-2.01036e-08
SH3GL1	0.0372271
RIT1	1.33206e-08
TMEM203	8.39478e-06
AAAS	-2.79327e-07
KLHL22	1.44264e-07
SART3	-0.0162314
WDR55	-0.0158481
HAUS1	6.75679e-05
HAUS4	0.0198578
THADA	9.03179e-05
GLMN	-7.32772e-06
TRIM37	0.0183145
ORMDL2	6.05082e-09
B9D2	-5.60995e-09
HPS4	-0.0153099
RPP38	-7.99369e-09
SUGP1	9.00818e-08
ZC3H14	1.07623e-07
ROGDI	-0.0326998
PLEK	2.77502e-08
CTSF	5.75379e-08
MACROD1	0.0287723
RNASEH2A	-9.03853e-09
SGK1	-0.0603249
DYNC1LI2	6.54531e-09
NXPE3	0.0178763
TBCK	5.7279e-08
SP1	1.06414e-07
GPR141	0.139941
COPG2	1.42164e-07
SEC23IP	-0.020687
NDUFAF1	-4.11027e-08
ELP4	1.99273e-07
DIAPH2	0.0204468
REXO4	-0.0242297
ACSL4	-1.50959e-05
ALDH16A1	-8.96675e-09
EXOSC9	-1.43075e-08
STK40	-0.0357928
ZFP90	-9.39877e-07
SREBF2	-0.0281583
SLC39A10	-1.19427e-08
JAK3	0.0332071
SRA1	-0.0340074
RALGAPB	-0.0247894
ASAH1	0.0209678
BCL2L11	0.0253386
MBD5	-0.0260106
RNF139	0.0265401
NEIL2	-1.94481e-08
UMAD1	-2.37194e-08
MSH6	-3.27227e-08
TAF6	-0.0143444
NIN	-0.0225799
CISD1	-0.0249142
SETD3	1.12486e-07
ANKIB1	8.91152e-09
CRCP	-0.0461487
ZFYVE9	-0.0449422
EFHD2	4.62128e-08
DTNB	1.21625e-07
TRUB2	-1.09933e-08
NFX1	-0.0216811
STARD7	-0.0131841
TRMT2A	-1.20438e-07
CSE1L	-1.16419e-06
BRAT1	7.84761e-05
NOP16	-0.0229126
TARBP2	-1.66938e-07
DZIP3	4.16739e-08
PEA15	-0.0502201
DUSP16	0.0871686
LRRC41	-6.86991e-08
STX11	2.75966e-10
NAGPA	1.11977e-05
CIAO3	1.31026e-09
PITPNM1	0.0337996
GIGYF1	-6.49905e-06
MEF2D	-0.0174064
OGFOD3	1.25421e-07
OSBPL7	-1.82447e-08
POLK	-0.0193105
LIX1L	3.04637e-07
LHPP	0.0172394
INO80	2.41937e-07
DYNC1I2	8.84758e-07
GALM	0.039409
BBC3	-0.0308668
ANAPC4	2.29718e-07
FAM76A	6.60937e-08
MED13L	1.47389e-06
DBNDD2	-3.54917e-08
RMDN3	-0.0208449
ZNF134	-0.0404043
SYMPK	-0.025011
COMMD8	4.38198e-08
MACO1	-0.011774
SPNS1	3.42106e-07
KDM5B	-0.0858892
VIRMA	7.74492e-08
RASSF3	0.0382064
HYOU1	-0.0186029
APAF1	1.33503e-08
UHRF2	4.58049e-09
USPL1	-0.0444878
CD4	0.156642
RTP4	0.0299519
BEX2	-0.0595166
MBLAC2	2.12771e-08
PTPRE	-0.0118435
NAT10	-9.94815e-09
SNX18	1.22955e-08
DNAJC21	1.0441e-07
TMEM50B	6.59196e-08
MTMR3	-1.61097e-06
DVL2	-0.0230969
SLC35E1	0.0361111
SLC25A25	2.23625e-09
WDR6	-1.07786e-07
CHERP	-0.0262389
GFM1	-2.83086e-08
SYTL1	-4.66961e-09
FBXO25	7.74038e-05
TMEM97	1.3793e-08
PGS1	2.00749e-08
MED13	-1.0826e-07
BCL2L12	-0.0305037
TRIM21	0.0162402
RPUSD3	-1.33765e-06
AP1G2	1.53815e-08
CD79A	-0.0806919
PPM1A	-3.84917e-07
PEX10	-1.66716e-07
KIAA1191	-0.0160618
TRPT1	1.67868e-08
COPS4	-2.25535e-07
MFAP1	-0.0140569
NUDT5	-5.01537e-09
MTAP	-1.0971e-06
YARS2	-1.40583e-07
RXRB	-9.68599e-09
SLC9A8	1.01497e-08
QRSL1	1.98136e-07
THG1L	-8.18511e-09
MAP3K4	-2.60861e-08
LGALS8	0.0228623
ARRDC3	-0.0316223
UBL4A	9.82793e-08
TRMU	-4.00344e-05
FHOD1	-0.0275632
NUDT12	-5.58253e-06
SCPEP1	0.02803
FPGS	-0.0443656
NOA1	-8.61622e-08
RITA1	3.07202e-07
MPV17	0.0139653
PCCB	-4.35385e-07
ZNHIT6	-0.0181827
FN3KRP	2.77055e-08
COASY	-3.20124e-08
ATG16L1	1.05554e-07
COX20	-0.0336432
SMC6	0.0717878
TMEM39A	-0.0135901
BPHL	1.03166e-08
PIKFYVE	-5.31345e-07
METTL17	7.63409e-08
PIAS4	-4.6958e-08
CMIP	-0.0465282
IDE	9.0141e-09
WDR26	5.32949e-08
COQ10A	-2.14673e-07
RAPGEF1	0.034712
PNPLA6	2.1029e-07
NDRG3	-0.0345876
MPLKIP	2.60791e-08
NR2C1	-1.55281e-07
FAM160B1	-0.027164
MTR	-0.0299787
CSTF1	2.81477e-08
ATXN1	3.60745e-08
TNFRSF10A	-0.0176979
SPAST	0.0195609
ARAP1	-1.93839e-09
PGP	6.4017e-09
PURB	-4.78642e-08
SPSB2	9.73677e-09
RAPGEF2	-0.0622158
VPS26C	2.28741e-07
AGO2	-0.0475704
TBC1D14	-1.63619e-08
QTRT1	-0.0182087
ARL3	-0.0240163
TMEM70	0.0156713
HEATR1	-1.17158e-07
TES	1.73112e-07
ZNF618	-0.0384405
COX10	-1.40066e-07
TXLNA	-0.0198547
TTC7A	0.0197234
ZNF444	-2.44759e-07
RNF214	-6.95397e-09
KLF10	-4.35953e-08
ATP6V1D	2.75259e-08
PPIP5K2	-2.11054e-08
PSD4	-0.0125537
RFX3	-0.0168196
BCL2L1	0.0198206
TLE3	-0.0364945
SLC23A2	-0.0300587
PPARD	-1.20416e-08
CIZ1	-2.86086e-08
CHUK	-0.0149077
CDKAL1	-0.0154893
YKT6	3.80864e-09
IRAK4	0.0138779
LIN54	6.9052e-09
PELP1	-3.79787e-08
UCHL3	0.0250228
FCHSD2	-2.65162e-08
BFAR	-3.00872e-07
SBF1	5.40265e-09
DGKD	-0.0804522
DCLRE1C	1.172e-06
FAM104A	5.55129e-08
INTS12	-0.0175733
VIPAS39	-1.76756e-10
THAP11	8.20777e-08
MAPK6	-0.0331749
ABR	0.0286388
RDH14	-5.18478e-09
EXOC6B	1.21418e-08
PPP2R1B	-8.26157e-07
ORC2	-0.0206196
CHP1	-0.0293709
RBMXL1	-5.13317e-08
ADIPOR2	-2.74194e-08
OSBPL2	2.28512e-09
MBNL3	-1.2434e-08
SLC33A1	3.5226e-09
AHCY	-1.32478e-07
AP4B1	-0.0183381
ARL13B	-0.0148996
TULP4	-0.046648
COQ8A	-5.91597e-09
SCAF1	-1.81371e-07
MAU2	1.83955e-08
PUS1	-1.67775e-08
CWF19L1	-0.0223262
RIC1	2.94952e-09
KLHDC1	-5.10246e-08
DIMT1	-0.0204127
ZNF528	-0.0332798
RANGRF	-0.0156957
EOMES	-0.20249
UBALD2	0.023446
PAAF1	3.24207e-07
ELMSAN1	-5.8573e-08
ABCC10	3.08601e-08
MSL1	0.0177514
SETD7	0.0273801
CDS2	-0.0341082
TP53BP2	-3.24787e-09
DDX20	-8.203e-08
FADD	2.37531e-08
GPR174	-1.73534e-08
IKZF5	1.79159e-09
GTPBP10	-5.08718e-08
PPIL2	5.11584e-08
DCUN1D1	-0.017466
BCAS3	1.8572e-07
DDX19A	-0.0243062
XIAP	-0.0330997
ASB6	3.79242e-08
SLC39A13	-2.37095e-08
ABHD17A	-5.2524e-09
MTA1	-3.42103e-07
GNB1L	-0.0191344
SLC25A40	1.82803e-08
HACL1	-0.0126026
NTHL1	7.81428e-08
PRKCB	3.67512e-08
AK3	1.73719e-08
SART1	-1.48507e-08
ECPAS	-2.66091e-09
ACAA1	-3.80552e-08
PYURF	-0.0163623
BNIP3	-6.73094e-08
ZNF44	-0.0326524
MINK1	-2.87378e-06
ZBTB25	-0.015428
ALG12	1.20441e-10
INTS1	9.05081e-09
SENP1	-0.0160573
EIF2AK1	-4.8449e-10
NANS	3.28765e-07
KHK	6.59054e-07
DFFA	-3.64343e-07
BAD	-5.19694e-08
NBAS	0.0404178
NSD2	0.0187381
FBXL6	5.90834e-08
CORO2A	0.0197088
SLC19A2	-0.0257585
GFPT1	-0.0166557
HUS1	-6.19317e-08
HPS6	-1.04155e-09
IARS2	1.51477e-07
ABRAXAS2	9.76702e-08
CDK5RAP1	5.12106e-08
FRA10AC1	-8.59145e-08
CHD1L	1.16596e-08
POC1B	-0.0309321
RABEP2	4.2398e-09
AGTPBP1	-8.80493e-08
NCAPD3	-5.14815e-08
UNC13D	1.40143e-07
NIPAL3	-5.31172e-08
TMEM175	-4.92829e-08
LYRM1	-2.98849e-09
RNF2	-0.000553028
IFI44	1.41865e-09
PYGO2	-1.36055e-08
MTMR9	3.43024e-08
MTPAP	-0.0209375
ZNF766	-0.0273609
WWP1	1.18239e-07
KDM4A	-5.55069e-09
TRMT1L	-0.0235253
NCF4	0.208775
MAN1A1	0.0275951
THOP1	-0.014921
ARMC10	-8.44265e-09
BIN3	1.86331e-07
POR	-3.18581e-07
ZNF592	-6.80202e-08
RAVER1	-0.0334076
CBX7	0.0154027
CRADD	0.0136329
SNX15	0.0239695
CNOT3	-3.77488e-07
ZMAT5	7.99276e-08
TRIM26	-4.176e-05
ING5	4.70106e-08
PLEKHM3	-1.87451e-08
ABCD3	-2.50287e-08
RASGEF1B	-0.061083
PMEPA1	-0.0419287
NAB1	-0.0368462
ELF4	4.7634e-05
HECTD3	0.0250537
USB1	-2.16977e-08
ZKSCAN8	-0.0276282
GMEB1	-0.0145539
IFT88	4.16799e-08
PPWD1	-1.11933e-07
PPP2R5B	2.80738e-08
TMEM170A	3.58867e-08
NOP9	-0.0215848
DYNLL2	4.52126e-08
HPS1	0.0220513
PTBP2	-0.0291741
NF2	-2.77077e-07
HACE1	9.65357e-07
ZNF256	-0.0365753
NDUFAF7	1.31949e-08
UBE2W	-1.06115e-08
PDPK1	2.72532e-07
DDX10	-0.0258512
ODF2L	-1.50778e-08
MAPKAPK5	-0.0167853
GNB1	-2.13137e-08
WDR20	-3.75495e-07
RRAGB	-2.20797e-07
MAMU-DPA	0.0817241
WDR89	-0.0286253
ADRB2	0.0176709
TMEM206	1.06372e-08
KYAT3	-7.73883e-10
PPID	-0.0664534
CALY	0.0231694
RFX5	-3.70401e-07
GPR137	-2.66319e-08
EIF3B	9.53261e-08
URGCP	-0.0176311
LTA	0.0065461
LEO1	-3.22904e-08
COPS7A	8.58136e-09
GBP3	-2.90723e-08
CHKB	2.14081e-08
FASTKD2	-0.0348025
FEM1C	-4.89547e-07
UBA6	3.87245e-07
DOHH	-0.0412059
PWWP3A	-4.24053e-08
CIC	1.21685e-07
MRFAP1L1	-0.0197908
ZNF8	-0.0368708
RSPRY1	-0.0235539
NOC4L	-0.0296716
AMMECR1	-3.19997e-07
MAP7D3	0.000142903
EPS15L1	-3.72884e-08
ZMAT1	-0.018457
IRS2	-0.026617
PRKD2	-0.0153747
SLC30A1	-4.96599e-08
MCM7	-0.0318857
AP2A2	2.02669e-08
MT1E	0.153739
RARS2	5.6392e-08
MTSS1	-0.0908614
PAPOLG	-0.000154447
ICE2	-0.0187974
AIDA	0.0183923
MBTD1	-0.0253406
KAT5	-0.0290773
KLHL11	-2.48951e-07
XPR1	-4.47824e-08
ASB2	-0.0994058
PGGT1B	-0.0263336
MAP3K3	1.03641e-06
NIF3L1	-3.17993e-08
CASP9	3.75008e-06
TFB2M	-0.0189407
ECI2	-2.19967e-06
POMK	2.57497e-08
SNX27	-8.56603e-09
DCTD	-2.05796e-08
ATG2B	-0.0239928
ZNF649	-0.0171474
LTBP4	0.0469263
APTX	-0.0175103
RAP2B	0.0183178
XPO7	-1.72305e-05
FAM53B	0.0478783
TMEM199	-0.0142441
STXBP3	-1.34912e-08
B4GALT7	-3.13077e-07
NOP2	-0.0156909
PIGG	-1.60538e-08
LIN7C	2.24011e-07
TPCN1	-6.68147e-06
USP30	-2.43642e-07
HMCES	-6.3572e-08
ZNF682	-0.0393681
METTL7A	0.0232658
GNPDA2	-0.0312077
WRAP53	-2.63311e-07
MSRA	1.47465e-08
TNFRSF1A	-6.23125e-08
KLRC1	-0.0915611
ZNF224	-0.0195622
SLC17A5	5.64752e-07
NKIRAS2	-0.00123315
IDI1	-0.0162508
MDN1	-0.0242907
ST3GAL3	-0.0252646
AGAP2	5.91513e-07
KIF1B	-0.0231975
PCP2	3.97764e-09
SKI	0.0331156
TAZ	-3.83274e-09
MICU1	2.0849e-07
LCORL	-0.0210694
PPP2R2B	0.0325395
KIF3A	-5.77488e-05
HDGF	-0.025664
PTPN23	-2.32303e-08
TCIRG1	0.0196808
METTL18	-0.0252347
KDM3B	-1.74072e-08
SLC25A20	5.18854e-09
FAM168B	0.0155309
RIOK1	-0.0370541
CPLANE1	2.32294e-06
SACS	1.2512e-07
POC5	3.21911e-07
DIS3L	0.0317294
PBLD	0.0216667
FXYD7	-0.0517255
KIF21B	-1.05376e-09
KIAA0319L	-2.90411e-07
TMEM143	3.72158e-06
STX7	3.14599e-08
KIN	-2.48148e-08
TEX10	-0.0238515
MAP4K4	0.0267267
ZMYM4	-3.0793e-08
SIRT3	-0.0205133
ZNF76	-2.11685e-08
RUFY2	-6.56792e-05
TPRKB	-5.01405e-09
RIOK2	-0.0300119
HSF2	-5.73425e-08
LMBRD2	3.09784e-07
KLHL18	-0.000825729
PDLIM5	8.88323e-06
SGPL1	0.0331321
HACD2	-7.01552e-09
NIPSNAP1	9.15456e-09
MRE11	-0.0145322
ZNF426	-0.0237454
AEN	2.97676e-09
MARCH8	1.32684e-09
NR1D1	0.0180413
SUCLA2	-2.57985e-09
ZNF274	-4.26183e-07
MTFR1L	-1.12862e-07
RNF31	0.0216763
PLK2	-0.04012
ZFP14	-2.34095e-07
GHDC	-3.19799e-08
SPPL2B	2.54005e-08
PITRM1	1.92777e-08
JMY	-3.3841e-07
ARHGAP5	-0.023639
CYB5B	1.87829e-08
RRP8	-0.0211961
POLR1C	-0.0489663
BCAT2	1.868e-08
TEX30	2.12363e-08
EMC2	0.0138687
THAP5	-0.0232911
CETN2	-0.0147585
PRUNE1	-0.02141
ARL15	2.94185e-08
LYRM2	-1.69255e-08
TTC32	-2.80271e-08
TRIM23	-0.0349293
BRCC3	-1.60391e-08
FAM210A	-7.28362e-08
YIF1B	0.0170298
PEX3	-0.0157354
SLC8B1	0.000182968
LACTB	4.16588e-07
SHC1	3.61015e-08
ZFYVE16	-0.017221
NR2C2AP	-0.0147036
METAP1	3.45249e-08
NOL10	-3.926e-08
SEC14L1	-2.09388e-09
CEPT1	-7.09523e-05
TXNRD1	-0.0285493
TMEM248	3.4215e-09
SIDT1	-0.0229034
BICD2	3.27226e-06
P2RX4	-1.06858e-07
PREB	-1.10315e-08
FBXO8	1.42818e-07
GPALPP1	-0.031541
ZNF568	-0.0324848
INSIG2	-9.16893e-08
TIMM44	-0.0216419
KDM4B	-9.20085e-08
MRS2	-9.03659e-09
ALG1	2.56657e-07
FBXL15-1	-1.07038e-07
AGPAT1	3.09801e-08
TDRD3	3.56353e-07
PPP2R3C	-2.02756e-07
SNAPC2	-1.03812e-09
RCHY1	-0.0390431
HSD17B12	-0.0126348
POLR3G	-6.09545e-08
TFIP11	4.1454e-09
TUBGCP3	2.82473e-08
OAZ2	-3.09132e-07
DDX41	9.76498e-08
AP1B1	-0.0191445
PEX26	-0.0172564
RNF125	0.0249088
SMG5	-0.0148327
PDGFD	-0.182782
USP18	0.0499816
SCAP	-6.08101e-09
NEU1	-0.0218329
DNAJC25	-0.0167755
PRKAR1B	-8.64849e-09
PEX19	-2.98939e-08
SDCBP	-0.0828245
TTC37	0.0170965
OXCT1	1.17066e-07
TTBK2	3.44983e-08
AOPEP	-8.43011e-09
IFT20	2.25259e-08
CDK19	-1.16127e-07
KLHL12	-2.95297e-07
IL18R1	5.78327e-08
MAP3K8	-0.137377
UNC119B	-0.0327477
PRIM1	0.0389027
ZBTB48	-2.4889e-08
RNF121	-3.30611e-07
ADCY7	9.834e-07
UBALD1	-1.16908e-06
TBC1D22B	-1.6539e-07
ARRDC2	1.31041e-07
HEATR6	-3.32549e-08
MCCC1	-4.23375e-08
ZNF432	-0.0334312
ZNF827	-0.022229
KIAA0355	0.0145808
MMGT1	-5.80628e-08
MAP3K1	0.0145499
SMG9	-3.71697e-08
KANSL3	-4.75819e-08
DUSP18	0.0176522
FAM120AOS	4.58378e-06
PCSK7	-3.10328e-10
ATG14	-2.11325e-07
PANK2	2.30555e-07
RNF170	8.89897e-08
PHTF2	0.0242783
TSEN34	-1.85617e-07
CLIC5	0.0542766
PNPO	-0.0120143
SUMF1	-1.35965e-07
GNL3	-0.0296027
RBBP5	-2.76209e-07
WDR75	-0.0163221
TTC38	1.2322e-07
TTC33	-1.35307e-07
DGCR6L	-1.24591e-07
SUSD6	-1.07869e-08
HSPBP1	-0.0230959
ZNF669	-0.0242867
ANKRD52	-4.40289e-05
PEX14	-3.71611e-07
MAVS	2.19858e-06
ARHGEF2	-0.0179661
NUP93	-1.00844e-07
PFN2	-0.0401994
TMEM38B	3.44086e-07
DIS3	3.70743e-08
THAP3	-6.54577e-08
NUDCD1	-0.0107625
MED14	-0.0179676
CPLANE2	2.78365e-08
THRA	-3.45062e-08
CEP250	0.000349367
FBRS	-2.23061e-07
RFK	-0.0217552
PPP1R3E	-0.0223397
LIG1	0.023351
PTGES2	-1.05962e-07
FAM114A2	-4.24677e-09
TXNDC11	0.0226742
COMMD10	-0.0161849
VAMP1	0.0548898
CDK16	-0.0150652
ANKS3	-1.2827e-07
MED16	0.0131593
ANKRD49	8.29356e-08
FAM98A	-5.95218e-08
STAM	-1.71509e-07
UGGT1	4.36685e-05
HSPB11	0.0203592
EIF4EBP2	-5.66647e-09
ARSA	8.09347e-09
ZDHHC17	-1.68305e-07
MED9	-0.0276739
USP7	3.30483e-08
MLLT11	-0.0523579
PIK3C2A	-0.037783
SOS2	-0.0161313
ORC5	-0.0142418
PHOSPHO2	-1.26543e-05
RFC4	-3.39399e-06
USF1	-0.0408956
SCYL3	-9.31542e-08
RGS3	-0.0472084
CSPP1	6.12078e-09
G6PC3	-0.013722
HEXD	1.29067e-07
ACOT9	0.0484058
TBK1	-0.0197032
