feature	weight
NOP16	-0.0440669
TARBP2	-0.0249397
DZIP3	0.000861712
PEA15	0.0307306
DUSP16	-0.0420668
LRRC41	-0.0369445
STX11	0.0312303
NAGPA	-0.0408701
CIAO3	-0.0259119
PITPNM1	-0.0274995
GIGYF1	-0.0180185
MEF2D	0.000613075
OGFOD3	-0.0279381
OSBPL7	-0.0194407
POLK	-4.32333e-05
LIX1L	-0.0168421
LHPP	-0.00305233
INO80	-0.0183026
DYNC1I2	-5.61575e-05
GALM	-0.0675522
BBC3	0.0512148
ANAPC4	-0.00846712
FAM76A	-1.2273e-05
MED13L	-2.29745e-06
DBNDD2	-0.0435197
RMDN3	-0.00575749
ZNF134	-0.0417761
SYMPK	-0.0125139
COMMD8	-0.0598722
MACO1	0.0136766
SPNS1	-0.0504303
KDM5B	-0.0314489
VIRMA	-0.0233923
RASSF3	-0.028724
HYOU1	-0.00183381
APAF1	-4.54995e-05
UHRF2	-0.000943212
USPL1	-4.28865e-05
CD4	0.000761213
RTP4	0.00571867
BEX2	0.0228353
MBLAC2	-0.000139353
PTPRE	0.0378757
NAT10	-0.00168251
SNX18	-0.000239648
DNAJC21	-0.0271073
TMEM50B	-0.0365853
MTMR3	-9.51063e-05
DVL2	-0.02961
SLC35E1	0.0372297
SLC25A25	0.000407723
WDR6	-0.0135979
CHERP	0.0261141
GFM1	-0.0404833
SYTL1	-0.00132814
FBXO25	2.88475e-05
TMEM97	-0.0155475
PGS1	-0.0274048
MED13	0.0243459
BCL2L12	-0.0272287
TRIM21	0.0172575
RPUSD3	-0.055615
AP1G2	-0.0585372
CD79A	-0.0734361
PPM1A	-0.0210443
PEX10	-0.015735
KIAA1191	-0.00123007
TRPT1	-0.0308424
COPS4	-0.0266312
MFAP1	-0.0113909
NUDT5	-0.0618231
MTAP	-0.0550516
YARS2	-0.0353695
RXRB	-0.0210236
SLC9A8	-0.00178728
QRSL1	-0.0204457
THG1L	-0.007276
MAP3K4	-0.0147493
LGALS8	0.0264134
ARRDC3	0.00609622
UBL4A	-0.0859864
TRMU	-0.0153639
FHOD1	-0.000253073
NUDT12	-0.038407
SCPEP1	-0.0250453
FPGS	-0.0575379
NOA1	-0.0478051
RITA1	4.92863e-05
MPV17	-0.0458402
PCCB	-0.0149188
ZNHIT6	-0.00146865
FN3KRP	-0.0483255
COASY	-0.0323058
ATG16L1	-0.0073975
COX20	-0.014315
SMC6	-0.000609803
TMEM39A	-1.10642e-05
BPHL	-0.0636773
PIKFYVE	-0.0220071
METTL17	-0.0148604
PIAS4	-0.0179305
CMIP	-0.00960027
IDE	-0.0205256
WDR26	0.00021077
COQ10A	-0.0366467
RAPGEF1	0.0550022
PNPLA6	0.0142286
NDRG3	-0.0119753
MPLKIP	-0.0249279
NR2C1	-0.026226
FAM160B1	-6.54503e-05
MTR	-0.00789111
CSTF1	-0.0133672
ATXN1	0.017847
TNFRSF10A	-0.0526733
SPAST	-0.01653
ARAP1	-0.0159073
PGP	-0.0408287
PURB	-0.0258041
SPSB2	-0.00618633
RAPGEF2	0.0542023
VPS26C	-0.0139397
AGO2	0.0928945
TBC1D14	-0.0327443
QTRT1	-0.0298621
ARL3	-0.0324462
TMEM70	-0.0463944
HEATR1	-0.00936027
TES	-0.0456047
ZNF618	-0.0797037
COX10	-0.0123752
TXLNA	-0.0262045
TTC7A	-3.97354e-05
ZNF444	-0.0387671
RNF214	-0.0459121
KLF10	0.0213891
ATP6V1D	-0.0343309
PPIP5K2	-0.0225994
PSD4	-0.0436343
RFX3	-0.00488958
BCL2L1	-0.0136543
TLE3	-0.00371153
SLC23A2	0.0093505
PPARD	5.64022e-05
CIZ1	-0.0192458
CHUK	-8.16157e-05
CDKAL1	-0.00847223
YKT6	-0.00222406
IRAK4	-0.000234025
LIN54	-0.0118933
PELP1	-0.00390058
UCHL3	-0.0396394
FCHSD2	-0.000145825
BFAR	-0.0270343
SBF1	-0.0325624
DGKD	0.0104667
DCLRE1C	-8.491e-05
FAM104A	-0.0101784
INTS12	-0.022421
VIPAS39	-0.0483372
THAP11	-0.0243045
MAPK6	0.00856387
ABR	-0.000124464
RDH14	-0.033072
EXOC6B	-1.15655e-05
PPP2R1B	-0.000581032
ORC2	-0.0222542
CHP1	-0.0359914
RBMXL1	2.07532e-05
ADIPOR2	0.000600937
OSBPL2	-0.0170748
MBNL3	-0.00472799
SLC33A1	-0.0281641
AHCY	-0.0334883
AP4B1	-3.41568e-05
ARL13B	-0.0179404
TULP4	-0.000146119
COQ8A	-0.0385518
SCAF1	-4.68428e-05
MAU2	-0.00263824
PUS1	-0.0444625
CWF19L1	0.000469468
RIC1	-0.00948864
KLHDC1	-0.0184006
DIMT1	-0.0279624
ZNF528	-0.0208961
RANGRF	-0.0440427
EOMES	-0.104103
UBALD2	-0.000171273
PAAF1	-0.0307123
ELMSAN1	-1.8889e-05
ABCC10	-0.0332467
MSL1	-0.00260429
SETD7	-0.0494247
CDS2	0.000786702
TP53BP2	0.0507129
DDX20	-0.016989
FADD	-0.000280761
GPR174	9.174e-05
IKZF5	0.0147756
GTPBP10	-0.0223844
PPIL2	-0.0218279
DCUN1D1	-0.0339188
BCAS3	-0.0200549
DDX19A	-0.000375944
XIAP	5.53504e-05
ASB6	-0.0263934
SLC39A13	-0.0405402
ABHD17A	0.000526086
MTA1	-0.0266014
GNB1L	-0.0462488
SLC25A40	-0.0160878
HACL1	-0.0275365
NTHL1	-0.0622823
PRKCB	-0.0330439
AK3	-0.0427022
SART1	-0.0235926
ECPAS	-0.000411871
ACAA1	-0.0138414
PYURF	-0.0222385
BNIP3	0.146835
ZNF44	-0.0467886
MINK1	0.000973226
ZBTB25	0.0152433
ALG12	-0.0271701
INTS1	-0.0287031
SENP1	-0.000471432
EIF2AK1	-0.0211693
NANS	-0.0195337
KHK	-0.0256793
DFFA	-0.0477025
BAD	-0.0477662
NBAS	-0.00154687
NSD2	0.0214394
FBXL6	-0.0466011
CORO2A	3.64858e-05
SLC19A2	-0.0249907
GFPT1	-2.16658e-05
HUS1	-3.30163e-05
HPS6	-0.00113806
IARS2	3.33419e-05
ABRAXAS2	-0.0167041
CDK5RAP1	-0.0245018
FRA10AC1	-0.0286076
CHD1L	-0.0288767
POC1B	0.0203427
RABEP2	-0.0177316
AGTPBP1	-0.0142118
NCAPD3	-0.00344216
UNC13D	-0.0502619
NIPAL3	2.02159e-05
TMEM175	-0.0376522
LYRM1	-0.000228399
RNF2	-0.00464068
IFI44	0.119224
PYGO2	-0.0253568
MTMR9	-0.00135763
MTPAP	-0.0249528
ZNF766	-0.0167943
WWP1	-0.0312242
KDM4A	-0.01487
TRMT1L	-7.23088e-05
NCF4	-0.125449
MAN1A1	0.013076
THOP1	-0.0295167
ARMC10	-0.0268277
BIN3	-0.0283475
POR	0.0413515
ZNF592	-0.0208865
RAVER1	-0.0283636
CBX7	-0.0156076
CRADD	-0.0187963
SNX15	-0.0303036
CNOT3	-0.0110003
ZMAT5	-0.0222661
TRIM26	0.00117948
ING5	-0.000342962
PLEKHM3	-0.00980058
ABCD3	-0.00141906
RASGEF1B	0.0359933
PMEPA1	1.79834e-05
NAB1	-0.0136758
ELF4	0.0119527
HECTD3	-0.0432875
USB1	-0.0392277
ZKSCAN8	-0.0185672
GMEB1	-0.0296429
IFT88	-0.0268407
PPWD1	0.000121134
PPP2R5B	0.0177695
TMEM170A	-0.0273303
NOP9	-0.0193231
DYNLL2	-0.000567609
HPS1	3.59225e-05
PTBP2	-0.000284867
NF2	-0.0253971
HACE1	-0.00295471
ZNF256	-0.0627673
NDUFAF7	-0.00930416
UBE2W	-0.0203999
PDPK1	-0.005948
DDX10	-0.0449029
ODF2L	-0.0300121
MAPKAPK5	-0.019879
GNB1	0.00123947
WDR20	-0.000736817
RRAGB	-0.000229271
MAMU-DPA	0.0466744
WDR89	-0.0116256
ADRB2	0.0776613
TMEM206	-0.0266355
KYAT3	-0.00321778
PPID	-0.040614
CALY	-0.0257869
RFX5	-7.20883e-05
GPR137	0.021818
EIF3B	-0.0506454
URGCP	-0.0395036
LTA	0.0188618
LEO1	-0.0228398
COPS7A	-0.0221083
GBP3	0.0203744
CHKB	-0.0362836
FASTKD2	-0.0298785
FEM1C	0.0279657
UBA6	-8.95079e-05
DOHH	-0.0331487
PWWP3A	-0.0149677
CIC	0.0227837
MRFAP1L1	-0.0257137
ZNF8	-0.020222
RSPRY1	-0.0153873
NOC4L	-0.0317807
AMMECR1	-0.0193007
MAP7D3	-0.021546
EPS15L1	-0.0349835
ZMAT1	-0.0102717
IRS2	0.0219937
PRKD2	9.94061e-05
SLC30A1	-0.0134799
MCM7	-0.0487176
AP2A2	-0.0170576
MT1E	-0.0254553
RARS2	-0.0382598
MTSS1	0.0307035
PAPOLG	-0.00135674
ICE2	-0.0219129
AIDA	-0.000280324
MBTD1	-0.019637
KAT5	-0.0210385
KLHL11	-4.95461e-05
XPR1	-2.63494e-05
ASB2	-0.0761075
PGGT1B	3.32604e-05
MAP3K3	-0.0174136
NIF3L1	-0.0181955
CASP9	-0.0282024
TFB2M	-0.0210528
ECI2	-0.00174571
POMK	-0.000170714
SNX27	-0.000748822
DCTD	-0.031288
ATG2B	-4.62867e-05
ZNF649	-0.0259023
LTBP4	-0.0336374
APTX	-7.26059e-05
RAP2B	-6.99277e-05
XPO7	-0.000158391
FAM53B	0.026242
TMEM199	-0.0314277
STXBP3	0.000182938
B4GALT7	-0.0256023
NOP2	-0.0359429
PIGG	-2.72131e-05
LIN7C	-0.000238511
TPCN1	-0.0324751
USP30	0.0116575
HMCES	-0.00133923
ZNF682	3.7113e-05
METTL7A	0.016328
GNPDA2	-0.0208815
WRAP53	-0.0476392
MSRA	-0.0408675
TNFRSF1A	-0.000162146
KLRC1	0.0551363
ZNF224	-0.042115
SLC17A5	0.00766293
NKIRAS2	-0.0292078
IDI1	-2.76486e-05
MDN1	-0.032076
ST3GAL3	-0.0410435
AGAP2	-0.000113545
KIF1B	0.039029
PCP2	-0.000805096
SKI	0.000223358
TAZ	-0.0393226
MICU1	-1.76089e-05
LCORL	0.000175516
PPP2R2B	0.0332115
KIF3A	0.0208243
HDGF	-0.0468966
PTPN23	-0.00027602
TCIRG1	-0.000465187
METTL18	-0.041956
KDM3B	2.27143e-05
SLC25A20	-0.065607
FAM168B	0.0189497
RIOK1	-0.0170052
CPLANE1	2.41554e-05
SACS	5.8985e-05
POC5	-0.0357049
DIS3L	-0.0284125
PBLD	-0.0400622
FXYD7	4.24004e-05
KIF21B	-0.000115918
KIAA0319L	-0.0379631
TMEM143	-0.00533763
STX7	-0.00013805
KIN	-0.0315079
TEX10	-0.0272469
MAP4K4	-0.0388026
ZMYM4	-0.0361915
SIRT3	-0.0292147
ZNF76	-0.0134183
RUFY2	9.1716e-05
TPRKB	-0.0267734
RIOK2	2.30665e-05
HSF2	-5.50651e-05
LMBRD2	-0.016687
KLHL18	0.000772146
PDLIM5	-0.0202804
SGPL1	-0.0177254
HACD2	-0.00273123
NIPSNAP1	-0.0416836
MRE11	-0.0386428
ZNF426	-8.36706e-05
AEN	-0.00153721
MARCH8	-0.000128933
NR1D1	0.0120686
SUCLA2	-0.044331
ZNF274	-0.0207022
MTFR1L	-0.0226968
RNF31	-9.26336e-05
PLK2	0.0518871
ZFP14	-0.0205034
GHDC	-0.0152772
SPPL2B	-0.0104508
PITRM1	-0.0205817
JMY	0.0307071
ARHGAP5	0.0124131
CYB5B	-0.0411426
RRP8	-0.0163543
POLR1C	-0.0459511
BCAT2	-0.0547443
TEX30	2.27965e-05
EMC2	-0.0171428
THAP5	-0.000987705
CETN2	-0.0500822
PRUNE1	4.30319e-05
ARL15	-0.0205689
LYRM2	-0.0232898
TTC32	-0.00151472
TRIM23	-0.0188267
BRCC3	-0.000341724
FAM210A	-0.0186387
YIF1B	-0.02363
PEX3	-0.0170294
SLC8B1	-0.0473218
LACTB	0.0176728
SHC1	-0.00996833
ZFYVE16	7.49106e-05
NR2C2AP	-0.0224622
METAP1	-0.0328503
NOL10	-0.0301277
SEC14L1	-0.0237579
CEPT1	-0.0230494
TXNRD1	-0.0031044
TMEM248	5.27923e-05
SIDT1	-0.000829852
BICD2	-0.0217675
P2RX4	-0.0200871
PREB	-0.0150044
FBXO8	-0.000851177
GPALPP1	-8.70916e-05
ZNF568	-5.77317e-05
INSIG2	0.0173935
TIMM44	-0.000536643
KDM4B	0.0139601
MRS2	-0.00879363
ALG1	-0.0322044
FBXL15-1	-0.0284679
AGPAT1	-0.0206168
TDRD3	-0.036974
PPP2R3C	-0.0173713
SNAPC2	-0.046142
RCHY1	-2.602e-06
HSD17B12	-0.000515215
POLR3G	-0.0360749
TFIP11	-0.0168313
TUBGCP3	-0.0328649
OAZ2	-0.0210686
DDX41	-0.0348442
AP1B1	-0.0146753
PEX26	-0.0224766
RNF125	-0.0407133
SMG5	-0.0101345
PDGFD	0.0228347
USP18	0.128985
SCAP	-0.00457157
NEU1	-0.00810054
DNAJC25	-0.00416285
PRKAR1B	-0.0473903
PEX19	-0.0289782
SDCBP	0.0559766
TTC37	-3.62198e-06
OXCT1	-0.0147763
TTBK2	-3.51698e-06
AOPEP	-0.017776
IFT20	-0.0195687
CDK19	0.0010752
KLHL12	-0.000295726
IL18R1	-0.0235847
MAP3K8	0.0425113
UNC119B	-0.0273428
PRIM1	-0.0161638
ZBTB48	-0.0242586
RNF121	-0.0245618
ADCY7	0.00193362
UBALD1	-0.0267723
TBC1D22B	-0.0285879
ARRDC2	-4.95242e-06
HEATR6	-0.0115147
MCCC1	-0.0222229
ZNF432	-0.101717
ZNF827	-0.00011678
KIAA0355	-0.000158963
MMGT1	0.000259682
MAP3K1	-0.032743
SMG9	-0.0261194
KANSL3	-0.000506421
DUSP18	0.000700031
FAM120AOS	-0.0385211
PCSK7	-8.51962e-05
ATG14	5.79886e-06
PANK2	-0.0174165
RNF170	2.61402e-05
PHTF2	-0.0168748
TSEN34	-0.0201822
CLIC5	0.0304829
PNPO	-0.0415314
SUMF1	-0.0244745
GNL3	-0.0377253
RBBP5	-2.88651e-05
WDR75	-0.0347929
TTC38	-0.0420588
TTC33	-0.0267053
DGCR6L	-0.0272233
SUSD6	3.72739e-05
HSPBP1	-0.0501753
ZNF669	-0.0083821
ANKRD52	-0.00150653
PEX14	-0.0190385
MAVS	-9.96352e-05
ARHGEF2	1.06108e-05
NUP93	-0.04523
PFN2	-0.0403038
TMEM38B	-9.19634e-05
DIS3	-0.0252401
THAP3	-0.0132171
NUDCD1	-0.0257164
MED14	0.0191113
CPLANE2	-0.0233091
THRA	-0.0223964
CEP250	-0.0163876
FBRS	-0.0208364
RFK	-0.0329951
PPP1R3E	0.0207886
LIG1	0.0512733
PTGES2	-0.0522798
FAM114A2	-0.0331599
TXNDC11	-1.58863e-05
COMMD10	-0.0322596
VAMP1	-0.0232375
CDK16	-0.000381687
ANKS3	-0.039962
MED16	-0.0238984
ANKRD49	0.0213357
FAM98A	-0.0238433
STAM	-8.95821e-05
UGGT1	-0.00189437
HSPB11	-0.0306528
EIF4EBP2	-0.0307329
ARSA	-0.0320016
ZDHHC17	-0.000979613
MED9	-0.018303
USP7	3.06596e-06
MLLT11	-0.095206
PIK3C2A	0.0108497
SOS2	0.000138019
ORC5	-0.000223332
PHOSPHO2	-0.0266305
RFC4	-0.0165442
USF1	-0.0349794
SCYL3	-0.00769426
RGS3	0.0425741
CSPP1	-0.0293459
G6PC3	-0.0181781
HEXD	-0.016318
ACOT9	-0.0313135
TBK1	2.3126e-05
TPRA1	-0.0542643
GORASP1	-0.024629
TMEM101	-0.0186446
KIAA1671	0.000532044
ARHGAP26	0.015023
DNAAF2	-0.025415
ADCK5	-0.0325616
ACADSB	-0.0263057
PIK3AP1	0.0744609
CALD1	-0.00962815
INIP	-0.0155149
TSHZ2	0.000103374
KLRF1	0.139591
PDCD7	-0.0274025
JKAMP	-0.0321205
DCPS	-0.0399027
BAK1	-0.00630629
SLC35A5	-0.0185713
ATAD2	6.30132e-05
FARS2	-0.0396953
LIME1	-0.120492
FAM117A	-0.0290152
AGK	-0.0266296
PDCL	-0.000590365
RYBP	0.0163975
WDR3	-0.0336663
TIGAR	-0.0160672
LPGAT1	-0.0105367
DHDDS	-0.0243748
PROSER1	-0.0224345
PDE8A	-0.0443248
ETFDH	-0.0116944
ZBTB40	0.00181568
CCDC112	-0.0501253
NUP205	-0.00203389
LMNA	-4.76103e-05
APOOL	-0.0175379
ATL2	-0.00016212
PMM1	-0.053195
OTULIN	0.068216
INTS13	-0.0235998
PCGF1	-0.0205852
ZNF841	-0.0189404
TUBGCP5	-0.0163258
NFATC2IP	-0.010516
SAP130	-2.47232e-06
TFAP4	-0.0712328
CENPF	-0.019939
WARS	-0.0171546
CTDNEP1	-0.0088158
CD320	-0.0721962
BRWD3	0.0391882
CSRP1	-0.100913
SUN1	-0.0293691
TAMM41	-0.0201862
KIF13B	0.0358802
MFSD3	-0.0409865
ZNF410	-0.000595024
PPIL3	-0.0164828
PER3	0.0179262
CREG1	0.0164027
BTRC	-1.68854e-06
SLC25A32	-0.028241
YBEY	-0.0370687
DLG1	-0.0237333
EBNA1BP2	-0.0514506
TMEM218	-0.0448911
UBAC1	-0.0362985
UPP1	2.51463e-06
FAM78A	-0.025137
NUDT16	-0.0501634
ZNF510	-8.72832e-06
DERA	-0.0463136
PSME4	-1.77145e-05
SAR1B	0.00198273
EFCAB11	-0.000453617
VPS53	-0.0198331
ECE1	-0.0226854
NDE1	-0.0286294
SLAMF1	-1.28967e-05
MTF1	9.87388e-06
OASL	0.119621
ABCF2	-0.0307695
GPATCH2L	-0.00818634
CBR4	-0.0118046
STAM2	-0.0111004
SFXN4	-0.0488384
BRF1	-0.0303996
JMJD4	-0.0287532
THOC3	-0.0335951
USP42	0.00765994
TXNL4B	-0.01824
WARS2	-0.000100124
SGSH	-0.000547217
GNG10	-0.0237139
PAN2	0.000187531
ATG9B	0.000105329
IL18	0.0690921
ZBTB2	-0.00885568
VAMP3	-0.0200902
PRKAB1	-0.0307578
TMEM242	-0.0441875
MPP1	-0.0427858
DUSP10	0.0493025
RAB11FIP4	-4.64915e-05
TOP1MT	-0.00037105
NMD3	-0.000293676
TCTA	-0.0246914
GPR68	-0.0101918
TLE1	0.0556544
DPP9	-0.0177117
UTP4	-0.0269168
ZBTB17	-0.0176902
ZNF564	-5.4795e-05
CTC1	-0.0339195
EMSY	5.41697e-05
CRY2	-4.54254e-05
DTD1	-0.000363002
MAN2C1	-0.0280347
POLG	-0.0218193
XPO5	-4.97932e-05
ZNF490	-0.00432809
SLC38A9	-0.0219981
TAF2	-0.000282293
ZFAND4	-0.029861
PSPH	-0.000269627
EDC4	-0.0135489
PSEN1	-1.78801e-05
TMEM39B	-0.0383279
POLB	1.52435e-05
ARIH1	0.000138869
CIAPIN1	-0.0323002
GPAT4	-3.68216e-05
ASNS	7.8817e-05
FHL1	-0.0368625
XPNPEP1	-6.59855e-05
ZNF184	0.0323033
POT1	0.0217559
NUBPL	-0.0338608
TIMM10	-0.0437703
UTP6	-0.02523
PCNX2	-0.0231479
XRCC4	-0.000990811
DNAJC17	-0.010679
ZNF215	-0.0513477
SURF6	-0.0164205
SLC40A1	-0.0791821
KLRG1	-8.77855e-05
DCAF1	-0.00380444
BCL6	0.0570096
MIIP	-0.00852411
ELMO2	1.4493e-05
UGCG	1.30081e-05
HAUS7	-0.0166752
HIBCH	-0.0151179
SH2D3C	0.000594067
TCF3	-0.00426591
AP1AR	-0.0106833
CHI3L2	-0.0525449
SYT11	0.0773263
RIPK2	0.0439135
PARG	-0.0184718
PPP1R9B	-0.0194776
ZFP82	-0.00134785
KIF22	-0.0173651
ZMYM6	-0.0222813
TRNT1	-0.00016203
TRIM33	-4.88068e-05
YJU2	-0.00912995
JAZF1	-0.000153718
TBL1X	0.0100927
ELP3	0.00962084
COX11	-0.0174454
KPNA5	-0.031082
NMNAT3	-0.0161964
NMRK1	-0.0606716
ZMYM3	-0.0303211
CRTAM	0.0234026
HMBOX1	-3.0625e-05
PIM3	0.0210821
EFL1	-0.0177302
PCK2	-0.031672
IL6R	-0.0802362
MPZL3	0.00812287
NAGA	-0.0668047
PYM1	-0.0643064
FBXL12	3.55014e-05
GTDC1	0.0331108
PCTP	-0.0393766
IL18BP	0.000964547
IPMK	0.0194957
GADD45A	0.0567452
ANKRD54	-0.0224104
SELENOO	-0.0384289
AVL9	-0.0205719
ZNF16	-0.0321406
FAM168A	0.000372405
TMEM19	-0.0239942
MED28	-0.0338899
BCKDHB	0.000133592
FAM173A	-0.0307159
ELP5	-0.0261256
ORC6	-0.0161985
ASPH	-0.00100003
ACSL1	-0.00018741
CRYZL1	-0.0432824
ACTR6	-0.0226603
PRAG1	-0.00301365
ATPAF2	-0.0134438
ACADM	-0.0334287
LAX1	0.000301867
PDE12	-0.000185508
ANKRD37	0.159569
GLT8D1	-0.0279224
HDAC4	0.00150687
LMNB2	-0.00041168
DNAJB2	0.0021689
REEP3	-0.0245682
ILVBL	-0.0285812
POLR1B	-0.0204059
HSDL2	-0.00338693
SLC7A5	-0.0322395
ATP2C1	0.000482629
UTY	-0.0927851
SIDT2	-0.0151315
SEC23B	-0.00942232
STK11IP	-0.0180056
ZNF445	-0.0243214
LYL1	-0.0240092
TMEM60	-0.00119282
ATXN1L	-5.30729e-05
TRIM41	-0.0195762
TRMO	-0.0292519
NAA30	-0.0266048
RMDN1	-0.0378286
NSUN3	-0.031573
OGFOD2	-0.0470603
NCOA1	0.000410229
IKBKE	-0.0491107
SWI5	-0.0529088
UBN1	-0.0013813
MORF4L2	-3.59569e-05
ZNF75D	-0.0136864
LRRC40	-2.04984e-06
SNRNP35	-0.00141757
GLRX2	-0.0366107
FBXO38	-0.0202138
KIFAP3	-0.0254329
GBA	-0.0174296
VPS33A	-0.0153454
AEBP2	0.000663321
PPTC7	0.000991464
CR2	-0.138154
FYCO1	7.63923e-05
MAK16	-0.019006
ACSS1	-0.0210423
USP32	-0.00806924
EZH2	-0.00522116
MFSD13A	0.0178111
HAPLN3	0.000173393
TMEM255B	-0.0138174
MSH2	-0.0283193
CDC23	-8.55071e-07
SOCS4	-4.09193e-05
UNK	-0.000654711
CAMKMT	-0.0286102
ARNT	-0.000971435
NKRF	0.0148356
WDR41	-0.0257878
TOP3A	-0.0199018
HEATR3	-0.0545695
TSTD2	-4.94784e-05
FOXJ2	-0.000628425
BAP1	-0.0274781
NUP155	-0.0168431
CEP19	-0.0372852
LNX2	-0.00122945
OAS3	0.0500046
RNF41	-0.0223506
DHDH	-0.0293138
TMEM184C	-0.0162892
TIRAP	-0.0101129
WDR34	-0.00348345
POFUT1	-0.0157216
FRG1-1	-0.000926228
ACBD5	-0.0241549
RALB	-0.0274474
SIK3	-0.0207712
CLCN7	0.0477149
RNF14	-0.0116037
FAM122B	-0.0262141
BTBD6	-0.0169121
MED12	-8.64656e-05
MSMO1	-0.0127019
PEX2	-0.00117249
TNFRSF18	0.095764
TP53	-0.0586451
ITGAD	0.0867527
SLC41A1	0.000205507
SLC35G1	-0.0548195
BET1	-0.0453221
GNL1	0.0159863
FBXO28	-3.28701e-06
GALNT3	0.0603371
ACTR5	-0.00886476
SRFBP1	-0.0174694
GOLT1B	0.00193158
GNPNAT1	-0.0220633
BBS9	-0.0199595
RNF25	-0.0219563
ZNF574	-0.000355499
GOLGA3	-1.01772e-05
NARS2	-0.0101168
SHISAL2A	-0.130058
TTC5	-0.042279
SQOR	-0.0507669
CEP192	-0.0127079
PLIN3	-0.0735711
SWT1	2.15983e-05
EML2	-0.00933758
ILRUN	0.0216032
TAF5	-0.0287892
TCAIM	-0.0326724
STX18	-0.0192615
CLCC1	-0.000235124
ZDHHC16	-0.014826
OGG1	-0.045325
DLAT	-0.0102561
PRADC1	-0.0557454
HPS5	1.95297e-05
KCTD5	-0.00014543
DHX37	-7.78112e-05
KLHL5	-9.71477e-05
IFT57	-0.0258564
CTU2	-0.0467223
DDX59	-0.0332836
TYK2	-0.021339
B3GALNT2	-0.014833
RAD17	-0.021335
SNRNP27	-0.0170894
SDHAF3	-0.0210999
PPP3CB	-0.0132359
SPIDR	-0.0127854
DGLUCY	0.000312785
TMEM209	-0.0253378
NUP37	-0.0322865
HSPA13	0.000785381
TMCO3	-0.00295207
FAM216A	-0.00684343
FBXO5	-0.0220043
SMPDL3A	0.0408416
CMA1	0.170668
ETV6	0.000127434
ADGRE1	0.000971542
GUF1	-0.00046023
BEND5	-0.0191801
GNG3	-0.0251819
FAM219B	-0.0397112
DCP1B	7.1224e-05
SCARB2	-0.0252524
ENPP4	0.0928228
TMEM94	-0.0258783
ZNF639	0.000228249
NAA25	-0.0185577
GEMIN7-1	-0.024843
CES2	1.85579e-05
CCNG2	0.000174279
NAXD	-0.0326306
PM20D2	-5.57066e-05
FANCC	-0.000426799
NF1	-0.0152853
UPRT	1.70742e-05
PHTF1	-0.000158729
TRIT1	-0.0244223
FAM13A	0.0359606
DCAF12	-0.0393515
ZDHHC7	-0.0209523
MTERF3	-0.0194885
ANKAR	-0.033656
SH3GLB2	-0.0553516
RBBP8	0.0279297
USP19	-0.00883086
LPP	-0.0253765
CEP164	-0.0397566
EIF4E	-0.000340222
ZNF142	-0.00121952
WHAMM	0.000266734
IQSEC1	-0.0210561
SPTLC1	-0.0231509
ELP1	-0.00230983
UBE2Q1	2.03187e-05
USP28	0.0540858
FTO	-0.0224568
EXD3	-0.0312799
NNT	-0.0228817
PIK3R4	-0.00528275
ALKBH4	-0.0289557
CHCHD6	-0.0106356
GALK2	-0.0373372
COQ8B	-0.0245557
MRRF	-0.0241703
WRNIP1	-0.0166016
ZNF776	-0.042878
ELAC2	-0.042108
PRMT5	-0.0402527
METTL2A	-0.023418
IFNAR2	0.0264989
SIRT6	-0.00997246
ZBTB24	-0.0010907
DNAJA3	-0.0212624
TBCD	-0.0354956
ARMCX2	-0.0097641
JRKL	-0.000254859
ZBTB7A	1.90624e-06
DNMT3A	-0.0680246
ABCA1	0.100402
NHLRC3	-0.000201233
RFWD3	-6.93357e-05
DMAC2L	-7.59011e-05
NEDD1	-0.0157632
RELL2	-0.0289625
HSD17B6	-0.0368586
ASF1B	-0.0209062
CRAT	-0.0283009
DNAJC27	-0.0119563
CA5B	7.16067e-05
USP21	-0.0285172
SPART	-0.0240003
BBS7	-0.0065369
SOAT1	0.0531776
USP45	-0.0267854
VPS8	-0.0144102
ZNF529	-0.0369338
SFMBT1	-0.0130173
AIFM1	-0.0334217
DTX2	-0.0279804
AMT	-0.000365086
DROSHA	-0.0105475
LRRC42	-7.74107e-05
BUD13	-0.0351688
AXIN1	-2.48344e-05
SCAMP4	-0.0396672
TCAF2	0.0314384
CHRNE	0.0702279
ERI1	-0.0250923
FSD1	-0.000543245
FAM120C	-0.0238182
AMBRA1	6.41596e-05
MAD2L1BP	-0.0123009
RBM15	0.000118986
GALC	0.0257375
TCHP	-0.0186542
BCAT1	-0.0650479
SRD5A1	-0.0182042
ACER3	-0.0143505
ANKH	-0.0473428
TANGO6	-0.00421139
SLC25A16	-0.0141499
SLA	0.0245094
TCF20	-0.000222222
MCOLN1	-0.0201279
TTC27	-0.0188924
IL23A	-0.0594812
COX7A2L	-0.0353232
HDHD5	-0.0341913
LRIG2	0.00132219
ALOX5AP	-0.0758516
UTP11	-0.0273144
ABCC1	0.0128541
GXYLT1	-0.000523757
PHKB	-0.0215895
FBXO4	-0.0529129
ADNP	-0.0214319
CUL3	-0.0173893
KLHL42	-0.0223968
AP3D1	-0.0215876
ERC1	-0.0289331
PPME1	0.000157683
SNX19	-0.0231487
CENPO	-0.0170809
ABCB10	-0.000170361
GPR160	-0.0376914
METTL22	-0.0254422
TMEM33	-0.0218584
GTF2A1	-2.39599e-05
CPQ	0.00761398
