feature	weight
PTPRJ	-0.131031
PTTG1	-0.137328
DESI2	-0.0284342
R3HCC1L	0.0193756
SIN3B	1.80027e-05
RMND1	-2.90411e-05
RHOBTB3	-0.208557
LYSMD2	-0.0349533
DNTTIP1	-0.0207257
SLC9A9	0.0225068
PREPL	0.0351003
EXT2	0.0130974
GBF1	0.0415713
ZFAND1	-1.07312e-05
DYNLT3	-4.07886e-07
ARF3	-0.0393979
SH2B1	-0.0187947
SUMF2	0.0114196
ZNF507	0.0369968
STX5	-0.0346605
UBE2A	-0.0310907
SERPINB1	-0.092996
ALKBH2	-0.036068
ELK4	0.051391
MAN2B1	0.025242
LDLRAD4	0.0723703
SESN3	0.0770346
PIGF	-0.0357976
AIG1	0.0276432
FAM91A1	0.0587307
KBTBD2	-0.0285679
R3HCC1	-0.0687503
HIF1AN	0.0163567
CFAP20	-8.11995e-06
PRDM1	-2.72209e-08
MBNL2	0.0670429
ANAPC2	-0.0237133
ELL	-2.54553e-09
DPAGT1	0.000222531
EGLN3	0.284756
SLC35A3	0.031491
IL21R	0.135795
SMAD3	-0.0348107
B3GALT4	-0.0289498
SIRT7	-0.0443437
SP2	-0.031529
GRN	-0.0585655
CD226	0.0226572
ATP1B3	-0.043383
SLC39A6	-0.000142395
CYTH4	-0.0692606
CCDC6	0.0128723
PSMD5	0.0351421
PDZD11	-0.0851868
PATL2	0.0201449
FBXO42	0.0343447
VPS13D	0.0205931
PARP3	5.44839e-08
OAS1	0.0209857
FAM53C	0.0401809
RMC1	-0.0274205
GSTM5	-0.0234956
MPPE1	-0.0655405
NAMPT	0.0531706
NECAP1	0.0285338
PECR	-0.0126469
MRTFB	0.0278043
FAAP20	-0.0526332
WWP2	-0.00353014
ATF6	0.0181776
ACTR1A	-0.0299824
TARDBP	0.0283039
ZDHHC20	0.033182
PXMP4	-0.0545714
CEP63	0.0177266
MTMR10	0.0584098
ZMYND8	0.0271256
ACADS	-0.04317
CDC73	0.00844091
BANP	0.0203575
TANGO2	-0.0298739
ADAM8	-0.0545448
TMSB15B	-0.0293053
SDR39U1	-0.032254
FAM184A	0.034679
SEC23A	0.0354545
CEP44	-1.74319e-07
DIPK1A	3.25296e-07
ZBTB33	0.000402892
MUTYH	2.184e-07
MYD88	-0.000167116
VPS52	5.60527e-08
DPH5	7.04072e-06
TBC1D2B	-0.0703818
ADGRG5	-0.120563
MSRB1	-0.0778603
GPR155	0.0533136
DCTN4	0.0267269
THAP4	-0.0240143
DXO	-0.0350291
SYVN1	-2.98044e-08
PRMT3	1.84238e-05
ATG16L2	-0.025026
GAK	-0.0233309
TMUB2	-0.0343184
MTERF1	2.06741e-08
TOR2A	-0.0523733
SPTY2D1	0.0555102
UXS1	0.0175809
NAGK	-0.0511034
HEMK1	1.2848e-08
UBE2R2	-0.000545416
RIDA	-0.0388984
PRDX4	1.07154e-07
RIF1	0.017368
SLC10A3	-0.0391348
RUNX1	0.000867439
CKAP5	-3.95652e-07
GRPEL2	0.0272592
ZNF614	0.0369392
XPO4	0.0503522
N4BP2	0.0410329
RNF20	0.0103075
TTC24	0.031125
SENP5	0.0167634
ZNF778	-2.24509e-07
HELLS	0.0182823
SOS1	0.0911544
SPTLC2	-0.0245438
GPAT3	0.0665121
DPH1	-0.0190642
DNAJC10	-3.62641e-06
MAP3K14	0.0327183
PPM1D	-0.000603416
MSH3	-0.0291574
PRPF38A	0.0248778
SNX12	2.02623e-08
AGL	-0.0371789
SMYD3	0.0151461
MAML3	0.033217
RNF8	-5.53647e-08
CRIPT	-0.000629578
TBL3	-6.69636e-05
HEXIM1	0.0451077
GIMAP2	-0.000633341
ITGA5	-0.0666542
YWHAG	0.0351391
P4HTM	-0.0136812
KDM2B	0.0371796
YIPF4	8.97514e-08
AUH	-0.00011838
TSC2	-2.32236e-07
TMEM216	-0.0357093
DMAP1	-0.0588249
LIPA	-0.0618048
RANGAP1	0.0145668
ZC3H7B	-0.00595306
DCTN6	0.00565682
DGCR2	0.0010353
SBNO2	0.0594477
PIGA	-3.02399e-08
APP	0.0982264
NADSYN1	-0.0347417
SLC35A1	1.02777e-07
PICALM	0.0359987
RETREG2	3.11025e-07
FAM120A	-1.83327e-06
NUS1	0.0264072
ALG2	-3.92688e-08
PRKAG2	0.0278646
USP12	0.0342528
RARS	3.18822e-08
MBD4	0.00489889
UFSP2	0.0191093
RPRD1B	0.0313735
CD2AP	0.0199523
TARS	0.0241947
DTWD1	0.00686073
LPCAT4	-0.0260475
REV1	0.0349585
MIS18A	-0.0217039
ANKRD26	1.09373e-07
TNNC1	0.0136334
RRN3	-1.86447e-08
CEP135	0.0239698
CCZ1	0.0164983
GNL3L	0.0185419
SPR	-0.000405105
LATS1	0.0352882
GLS	0.0791208
CERS5	-0.016973
NUP85	3.7668e-09
USE1	-0.000716236
COG1	0.0332082
PXK	0.0162241
UBLCP1	-0.0345479
ZNF408	1.23031e-07
SUGP2	0.00147736
MOCS2	-2.40873e-08
DIP2C	0.0725077
USF2	1.02501e-09
CAMK1D	-0.0279915
IP6K1	0.0198265
CDKN2AIPNL	-0.0260513
GNS	-0.034682
RPUSD4	0.019147
ZCCHC8	0.023512
MAP9	2.02111e-07
RXYLT1	-5.38814e-09
SRRD	0.0179518
HTATIP2	-0.0396847
ARMC1	-0.000454227
CSTF2T	3.88787e-09
TM9SF1	1.63042e-07
CUL2	0.0231014
DSTYK	0.0241774
PRPF3	0.0296787
MAGED1	-0.000859593
DDX27	0.0734948
LAT2	-0.211939
RASA1	0.0265882
TOLLIP	-1.22512e-05
FAM241A	0.0418631
CFAP298	-0.0244477
ALG6	-1.15396e-08
NABP2	-0.0268364
RUVBL1	-1.90394e-07
CDK7	2.87268e-07
GOT2	-0.0173134
THAP12	-0.0119678
UMPS	0.0355499
ATR	0.0462553
ATG101	-0.0296653
TMEM42	-0.0507956
BAG4	-0.0164693
PDHA1	1.37216e-05
ZNF277	-0.025956
AHCYL2	0.0339187
NOC3L	0.0366862
UPF3A	-0.0378034
SIPA1L1	0.0502316
TRIM56	-2.72941e-08
GSTM4	-0.0751883
RABL2B	-0.0331036
MOB3A	9.95718e-07
NFKB1	0.119308
B3GLCT	-2.1141e-08
NDUFAF5	0.033716
NUP58	0.058568
ACSL3	0.0564164
SKAP2	-0.0754865
ZNF335	2.39505e-08
SCCPDH	-0.0490094
RASSF7	-0.0423542
ST6GALNAC4	-0.0770894
DYRK1A	0.0346757
DDX58	0.0350158
SMARCA4	-7.13824e-09
ABRAXAS1	-6.61214e-08
BDH1	3.32422e-08
MAP3K2	0.0875158
PBX4	-4.96248e-08
AP3M1	3.84547e-07
ATP10D	-0.031359
ZBED1	-0.0265867
SMPD2	-0.0176787
H2AFX	-0.0241321
L3MBTL2	-2.13812e-07
ANKRD46	1.28795e-08
SH2D1A	-0.05098
CSKMT	0.0498962
AIMP2	-3.77221e-05
SKIV2L	-1.90947e-07
ZNF250	0.0332308
SLC35B3	-0.0241732
GEMIN8	-1.23232e-05
LIN37	-0.0491646
ELK1	0.0147781
FCHSD1	-2.12858e-08
FAAP100	-0.0276992
KDM3A	0.0968055
FAM76B	0.00962148
FTSJ3	1.50993e-06
GUCD1	-0.0323083
ALDH6A1	1.02951e-05
ZHX1	-0.0187007
STARD3NL	-5.39838e-09
PAK1IP1	0.026282
DNM3	0.0401625
SNAP47	0.0212429
CCDC43	0.0143081
CCDC9	0.00884002
GLB1	-1.29387e-07
MAIP1	0.0303707
NFKBIE	-1.30624e-08
IARS	0.061737
IFFO1	-0.0381585
HIBADH	0.000792557
SLC35E2B	8.2194e-09
ANK3	0.044978
ARL1	-2.01344e-07
GOT1	-0.013534
EMC4	-0.00601732
TEPSIN	-0.0130207
CTBP1	-0.0190745
FEM1B	-2.57467e-08
NFE2L1	0.00629435
ZC3H12A	0.0205581
TUBGCP6	0.0100892
PLEKHM1	0.00451979
EID2B	-0.0429147
ZNF518B	0.017967
ZNF692	0.0196175
MTHFD2	0.0535853
WDR18	-0.0270853
ELAC1	-8.0632e-06
ZNF680	0.0200591
RC3H1	0.0369112
AKAP11	1.64734e-08
RALGAPA2	0.0266766
FANCM	0.0309001
TSPAN2	-0.220346
NOL9	4.15595e-05
SPATA5	0.0258046
ALDH3A2	-0.0590228
ACSL5	-0.0673993
DYNLRB2	-0.0570163
GOSR2	5.83351e-08
DDX1	0.0307167
CITED2	-0.0420024
EAF1	0.0275167
ACTR8	0.0276804
LYRM4	0.013504
SH3GL1	-1.77511e-08
RIT1	4.1353e-09
TMEM203	-2.45577e-07
AAAS	-4.0559e-08
KLHL22	0.0108572
SART3	0.0354475
WDR55	-0.0400116
HAUS1	-0.0208934
HAUS4	-0.021913
THADA	0.0444796
GLMN	0.0405267
TRIM37	0.0138754
ORMDL2	-0.0354239
B9D2	2.01919e-09
HPS4	0.0580345
RPP38	4.88206e-07
SUGP1	-0.00570327
ZC3H14	1.20645e-07
ROGDI	-0.0591711
PLEK	-0.269438
CTSF	-0.0773013
MACROD1	-0.0375971
RNASEH2A	-0.0399577
SGK1	0.023529
DYNC1LI2	0.0202572
NXPE3	5.59374e-08
TBCK	0.0273658
SP1	0.0166545
GPR141	-0.229134
COPG2	-0.0286407
SEC23IP	0.0396961
NDUFAF1	-0.0108698
ELP4	-1.01792e-07
DIAPH2	0.0199136
REXO4	1.34503e-07
ACSL4	0.0257316
ALDH16A1	-0.040824
EXOSC9	7.18662e-08
STK40	-0.0249656
ZFP90	-9.66405e-07
SREBF2	0.0733297
SLC39A10	0.0260614
JAK3	0.0279281
SRA1	-0.0615955
RALGAPB	0.0310654
ASAH1	-0.0464285
BCL2L11	-1.99418e-07
MBD5	0.0319183
RNF139	0.0135888
NEIL2	-0.0344062
UMAD1	0.0186743
MSH6	0.0292375
TAF6	-0.0213941
NIN	0.0408982
CISD1	-0.0199137
SETD3	-0.000880533
ANKIB1	0.0216293
CRCP	1.54169e-05
ZFYVE9	0.0574328
EFHD2	-0.140731
DTNB	-0.0155681
TRUB2	-9.66936e-09
NFX1	0.062383
STARD7	9.08543e-08
TRMT2A	-2.08072e-07
CSE1L	0.0210814
BRAT1	-9.89442e-08
NOP16	8.73707e-08
TARBP2	3.21078e-09
DZIP3	-3.7242e-07
PEA15	0.0253803
DUSP16	0.118786
LRRC41	-7.91905e-08
STX11	-5.6738e-08
NAGPA	-0.0342253
CIAO3	-0.000245482
PITPNM1	6.9589e-08
GIGYF1	4.98612e-08
MEF2D	0.0294989
OGFOD3	-0.0566186
OSBPL7	-0.0749623
POLK	0.0377935
LIX1L	-5.14475e-08
LHPP	-0.0355713
INO80	-5.87688e-08
DYNC1I2	0.013099
GALM	-0.0744862
BBC3	-7.31417e-05
ANAPC4	-5.55015e-08
FAM76A	4.20931e-08
MED13L	0.0331999
DBNDD2	-0.0433604
RMDN3	-0.0142349
ZNF134	1.58714e-06
SYMPK	0.0271498
COMMD8	-0.0464547
MACO1	1.27645e-07
SPNS1	-0.043542
KDM5B	0.102042
VIRMA	-0.0195712
RASSF3	8.53133e-08
HYOU1	0.0602313
APAF1	-0.0212209
UHRF2	0.03407
USPL1	0.0403396
CD4	0.0997322
RTP4	-0.0313371
BEX2	0.059141
MBLAC2	2.08724e-08
PTPRE	-0.0178696
NAT10	0.0344804
SNX18	-0.0164802
DNAJC21	0.0216746
TMEM50B	-0.0246209
MTMR3	0.0293741
DVL2	-0.00618522
SLC35E1	0.106539
SLC25A25	0.0183519
WDR6	0.027395
CHERP	0.0609687
GFM1	0.0246888
SYTL1	1.29727e-07
FBXO25	0.0699223
TMEM97	-1.20319e-08
PGS1	0.0300181
MED13	0.0396665
BCL2L12	-0.0248278
TRIM21	4.16179e-07
RPUSD3	-0.0301834
AP1G2	0.000450372
CD79A	-1.47748e-06
PPM1A	1.533e-06
PEX10	-0.00799363
KIAA1191	0.0181562
TRPT1	-0.0382488
COPS4	-7.38083e-05
MFAP1	1.2547e-08
NUDT5	0.00104984
MTAP	-2.70401e-08
YARS2	0.0113901
RXRB	-0.000237909
SLC9A8	4.37601e-09
QRSL1	1.3618e-08
THG1L	5.29179e-09
MAP3K4	3.16274e-05
LGALS8	0.0163726
ARRDC3	-0.0475184
UBL4A	-0.0692271
TRMU	0.0252057
FHOD1	-0.0337744
NUDT12	-0.0176327
SCPEP1	-0.0170304
FPGS	-9.40672e-08
NOA1	-0.0174385
RITA1	-0.0665849
MPV17	-0.0550907
PCCB	-2.05845e-08
ZNHIT6	0.0274417
FN3KRP	-0.0563149
COASY	-0.0300751
ATG16L1	0.0170981
COX20	0.0329627
SMC6	-0.0444846
TMEM39A	0.0362377
BPHL	-0.052674
PIKFYVE	0.0143951
METTL17	1.70565e-07
PIAS4	-0.0149633
CMIP	1.46467e-08
IDE	2.29264e-07
WDR26	0.0668386
COQ10A	-0.0530937
RAPGEF1	-0.0195498
PNPLA6	-0.040799
NDRG3	-1.6094e-07
MPLKIP	0.00163227
NR2C1	0.00245056
FAM160B1	0.0424804
MTR	0.101725
CSTF1	-1.55311e-08
ATXN1	0.0309462
TNFRSF10A	0.0279903
SPAST	-2.17313e-07
ARAP1	-0.00717978
PGP	-0.0442393
PURB	0.0466515
SPSB2	-1.29604e-08
RAPGEF2	-0.0398027
VPS26C	-1.73451e-07
AGO2	0.15967
TBC1D14	0.0219535
QTRT1	3.88871e-09
ARL3	0.0157486
TMEM70	-3.33476e-08
HEATR1	0.0588207
TES	-0.0278067
ZNF618	1.68193e-05
COX10	0.0168972
TXLNA	0.0294873
TTC7A	-0.0161088
ZNF444	-0.0287466
RNF214	-4.12872e-08
KLF10	-0.0246346
ATP6V1D	-0.0225645
PPIP5K2	-1.38693e-07
PSD4	-0.012448
RFX3	0.0731126
BCL2L1	-0.0356462
TLE3	0.0265414
SLC23A2	0.0552691
PPARD	0.0634205
CIZ1	-0.0175459
CHUK	0.0276824
CDKAL1	0.0251081
YKT6	-6.90937e-08
IRAK4	-1.72639e-08
LIN54	1.46523e-07
PELP1	0.0257368
UCHL3	7.67835e-08
FCHSD2	0.0252805
BFAR	1.753e-08
SBF1	-0.021789
DGKD	0.0206437
DCLRE1C	-0.0174376
FAM104A	-4.3597e-07
INTS12	-2.41721e-05
VIPAS39	-0.0287527
THAP11	-0.0249222
MAPK6	0.0331921
ABR	-0.0320222
RDH14	-0.000556651
EXOC6B	0.0495637
PPP2R1B	0.0211789
ORC2	-7.41487e-08
CHP1	-0.0439382
RBMXL1	0.0250796
ADIPOR2	-0.0461786
OSBPL2	7.69211e-08
MBNL3	7.3406e-08
SLC33A1	0.00829459
AHCY	0.0280272
AP4B1	0.0227406
ARL13B	5.49028e-08
TULP4	0.0367299
COQ8A	1.00044e-07
SCAF1	-0.0196613
MAU2	0.000324497
PUS1	1.11369e-08
CWF19L1	0.0434794
RIC1	0.0621406
KLHDC1	0.0140121
DIMT1	0.00176265
ZNF528	6.7941e-08
RANGRF	-0.00729102
EOMES	-0.103966
UBALD2	0.0358712
PAAF1	-0.019458
ELMSAN1	0.0192561
ABCC10	0.0165028
MSL1	0.0171333
SETD7	0.0666712
CDS2	0.0454502
TP53BP2	0.0989247
DDX20	0.0228231
FADD	2.12969e-08
GPR174	0.00655228
IKZF5	0.052417
GTPBP10	0.0246306
PPIL2	7.00112e-09
DCUN1D1	1.72425e-07
BCAS3	-0.0228636
DDX19A	0.0262883
XIAP	0.0208247
ASB6	-0.0373283
SLC39A13	-0.0445229
ABHD17A	-0.0511239
MTA1	0.0310553
GNB1L	-0.0335144
SLC25A40	-0.000189182
HACL1	-1.08218e-08
NTHL1	-0.0363141
PRKCB	8.29775e-08
AK3	-0.0311669
SART1	-2.09056e-08
ECPAS	0.0285849
ACAA1	-0.0300344
PYURF	-0.0307299
BNIP3	0.169381
ZNF44	6.46752e-08
MINK1	4.45587e-08
ZBTB25	0.0436606
ALG12	-2.54535e-07
INTS1	-0.0154379
SENP1	-3.40604e-09
EIF2AK1	-0.000206817
NANS	0.0159468
KHK	-0.0479852
DFFA	-0.0393371
BAD	-0.0850235
NBAS	0.0498268
NSD2	0.0395293
FBXL6	-0.0528237
CORO2A	0.0216903
SLC19A2	0.0416076
GFPT1	0.0393142
HUS1	0.0476214
HPS6	-0.0105655
IARS2	0.0550852
ABRAXAS2	6.33975e-09
CDK5RAP1	0.000173935
FRA10AC1	-0.0145404
CHD1L	1.34705e-05
POC1B	0.0512104
RABEP2	-0.000146362
AGTPBP1	0.0550974
NCAPD3	0.0324383
UNC13D	-0.0305764
NIPAL3	-0.0119337
TMEM175	-0.0194662
LYRM1	-9.01823e-10
RNF2	0.0270746
IFI44	0.0557989
PYGO2	-5.72493e-06
MTMR9	1.85501e-08
MTPAP	0.024105
ZNF766	0.0104788
WWP1	0.0568618
KDM4A	-1.30509e-07
TRMT1L	0.0250029
NCF4	0.0525946
MAN1A1	0.0178452
THOP1	1.735e-05
ARMC10	-2.08765e-08
BIN3	-0.0235849
POR	3.76996e-08
ZNF592	5.994e-08
RAVER1	-1.26529e-07
CBX7	0.0125169
CRADD	-0.0330504
SNX15	-0.0446428
CNOT3	-1.96296e-08
ZMAT5	-0.0659662
TRIM26	-2.02672e-07
ING5	-0.0254471
PLEKHM3	0.037352
ABCD3	0.0134654
RASGEF1B	0.0629509
PMEPA1	2.78124e-07
NAB1	0.00982727
ELF4	-0.0306921
HECTD3	-0.033887
USB1	-0.0468529
ZKSCAN8	0.0420713
GMEB1	-0.0263769
IFT88	-0.00500164
PPWD1	0.0211288
PPP2R5B	9.3069e-09
TMEM170A	-3.10464e-08
NOP9	0.0283579
DYNLL2	-2.80988e-06
HPS1	-0.0455623
PTBP2	0.0408094
NF2	-5.25171e-08
HACE1	0.0440461
ZNF256	0.022637
NDUFAF7	0.0254745
UBE2W	0.000178379
PDPK1	-0.0181616
DDX10	0.0216872
ODF2L	-6.81932e-09
MAPKAPK5	0.0105205
GNB1	6.91727e-08
WDR20	0.0156167
RRAGB	0.0126349
MAMU-DPA	-0.177662
WDR89	0.0316915
ADRB2	-0.158013
TMEM206	-1.80306e-08
KYAT3	0.0138112
PPID	-0.0192203
CALY	0.0186919
RFX5	-0.0291164
GPR137	-0.0251181
EIF3B	0.0405653
URGCP	6.82245e-06
LTA	0.0307044
LEO1	0.000600296
COPS7A	-0.0392336
GBP3	-0.0215641
CHKB	-0.0458996
FASTKD2	0.0511815
FEM1C	0.0248875
UBA6	-1.98931e-07
DOHH	-0.0193058
PWWP3A	0.0223287
CIC	0.0168114
MRFAP1L1	-0.0179767
ZNF8	-0.047253
RSPRY1	4.99706e-09
NOC4L	-1.16329e-07
AMMECR1	5.89556e-07
MAP7D3	-2.82128e-07
EPS15L1	1.33821e-08
ZMAT1	0.053522
IRS2	0.081837
PRKD2	-0.0102524
SLC30A1	-0.0211279
MCM7	-0.0279096
AP2A2	0.00598473
MT1E	-0.0226821
RARS2	0.0306387
MTSS1	-0.10028
PAPOLG	0.0341745
ICE2	0.0241037
AIDA	-0.0249522
MBTD1	0.0402539
KAT5	-0.00859407
KLHL11	0.055306
XPR1	0.0379806
ASB2	8.78294e-05
PGGT1B	0.0491203
MAP3K3	3.76977e-07
NIF3L1	-0.0143475
CASP9	-0.0186713
TFB2M	0.0182037
ECI2	-2.068e-08
POMK	-0.0278115
SNX27	0.0314848
DCTD	-1.01641e-07
ATG2B	0.0426404
ZNF649	-0.0167457
LTBP4	-1.09949e-08
APTX	0.0193935
RAP2B	-0.0562986
XPO7	0.0183325
FAM53B	-0.0833397
TMEM199	-0.0258374
STXBP3	0.0163447
B4GALT7	-0.0296631
NOP2	0.0358217
PIGG	0.0312802
LIN7C	0.025597
TPCN1	7.97965e-08
USP30	0.0324609
HMCES	0.0157169
ZNF682	0.0427638
METTL7A	-0.0348042
GNPDA2	-2.58646e-08
WRAP53	-0.04407
MSRA	-0.0253003
TNFRSF1A	-0.0856793
KLRC1	-0.156652
ZNF224	-0.026721
SLC17A5	1.96085e-08
NKIRAS2	-0.0221008
IDI1	0.0396151
MDN1	0.0518808
ST3GAL3	-0.00624764
AGAP2	-0.00126458
KIF1B	-0.0251282
PCP2	0.0394507
SKI	-0.0280531
TAZ	-0.0301328
MICU1	-2.2633e-08
LCORL	0.0240074
PPP2R2B	-0.0979521
KIF3A	-0.0380858
HDGF	-8.34124e-09
PTPN23	0.0291889
TCIRG1	-0.0735176
METTL18	-0.0221471
KDM3B	0.0266848
SLC25A20	-0.0504262
FAM168B	0.0356847
RIOK1	0.0190293
CPLANE1	0.019161
SACS	0.0323964
POC5	4.02012e-08
DIS3L	2.46208e-05
PBLD	-0.00451845
FXYD7	-0.0500662
KIF21B	-0.0615741
KIAA0319L	0.0142515
TMEM143	-4.76923e-08
STX7	-1.1766e-08
KIN	-0.00243579
TEX10	0.0494538
MAP4K4	0.0715549
ZMYM4	0.0188467
SIRT3	6.7179e-08
ZNF76	5.63791e-07
RUFY2	-1.05497e-08
TPRKB	-0.00026845
RIOK2	0.0372861
HSF2	0.0251357
LMBRD2	0.00253414
KLHL18	0.0311759
PDLIM5	0.0241437
SGPL1	-5.13987e-08
HACD2	0.0342592
NIPSNAP1	-0.0223456
MRE11	4.62314e-08
ZNF426	-3.52588e-08
AEN	0.0495347
MARCH8	6.39313e-08
NR1D1	0.0407073
SUCLA2	-0.0230768
ZNF274	-9.38251e-09
MTFR1L	-0.0369518
RNF31	-0.0161304
PLK2	0.0947042
ZFP14	-0.0068553
GHDC	-0.0751364
SPPL2B	-0.0328902
PITRM1	0.0327981
JMY	0.0767825
ARHGAP5	0.113384
CYB5B	-0.000108581
RRP8	0.0188267
POLR1C	0.0371816
BCAT2	-3.21343e-07
TEX30	8.3897e-05
EMC2	-0.0196401
THAP5	0.0335008
CETN2	-0.0502012
PRUNE1	0.0190504
ARL15	2.15518e-08
LYRM2	-0.0171431
TTC32	-3.89977e-09
TRIM23	2.27593e-07
BRCC3	1.09236e-08
FAM210A	0.0276283
YIF1B	-0.0500229
PEX3	1.6874e-08
SLC8B1	0.0284693
LACTB	0.0131954
SHC1	-4.01053e-08
ZFYVE16	0.0134385
NR2C2AP	8.72023e-08
METAP1	0.0130333
NOL10	0.0192141
SEC14L1	-1.77391e-05
CEPT1	0.0192024
TXNRD1	-2.99303e-06
TMEM248	4.08967e-09
SIDT1	0.00367905
BICD2	0.0284629
P2RX4	7.57947e-08
PREB	-1.4783e-07
FBXO8	-0.00755114
GPALPP1	0.0205021
ZNF568	0.000154972
INSIG2	0.0222039
TIMM44	0.0214104
KDM4B	0.0472881
MRS2	7.78895e-08
ALG1	-0.0246541
FBXL15-1	-0.0498849
AGPAT1	-0.0320072
TDRD3	0.0158191
PPP2R3C	1.73694e-08
SNAPC2	-0.0583194
RCHY1	0.0127328
HSD17B12	0.0443587
POLR3G	3.88336e-07
TFIP11	7.21327e-08
TUBGCP3	1.01642e-06
OAZ2	-0.0185801
DDX41	-0.0244324
AP1B1	-0.017263
PEX26	7.01608e-05
RNF125	-0.0245482
SMG5	2.96118e-06
PDGFD	-0.155532
USP18	0.0367978
SCAP	-5.37974e-07
NEU1	3.41865e-08
DNAJC25	0.0287486
PRKAR1B	9.58684e-08
PEX19	-0.0186183
SDCBP	0.0311731
TTC37	0.0338197
OXCT1	0.0468038
TTBK2	0.0248404
AOPEP	0.0471815
IFT20	-2.30288e-05
CDK19	0.0230354
KLHL12	2.37254e-05
IL18R1	0.0315654
MAP3K8	-2.83947e-07
UNC119B	-2.56679e-08
PRIM1	-1.3932e-07
ZBTB48	0.0216981
RNF121	0.000174939
ADCY7	-0.0603767
UBALD1	-0.0374733
TBC1D22B	0.0212046
ARRDC2	-0.0516164
HEATR6	1.65462e-07
MCCC1	0.0119605
ZNF432	-0.0753043
ZNF827	0.0778323
KIAA0355	0.0835405
MMGT1	0.0378431
MAP3K1	0.0504649
SMG9	-3.23095e-07
KANSL3	0.0487353
DUSP18	-0.0214068
FAM120AOS	-0.00111578
PCSK7	-0.0411743
ATG14	0.0288172
PANK2	6.13287e-09
RNF170	-0.0595097
PHTF2	0.0571995
TSEN34	-0.0180013
CLIC5	-0.143946
PNPO	-0.0201838
SUMF1	-0.019138
GNL3	0.0679515
RBBP5	0.0359188
WDR75	0.0111406
TTC38	-2.54266e-06
TTC33	-3.00835e-08
DGCR6L	-0.030494
SUSD6	0.0506477
HSPBP1	-2.07712e-08
ZNF669	3.32955e-08
ANKRD52	0.0469711
PEX14	0.0222036
MAVS	6.58375e-09
ARHGEF2	-0.0209069
NUP93	-7.63115e-06
PFN2	1.41354e-07
TMEM38B	0.0500835
DIS3	0.024149
THAP3	-0.0283849
NUDCD1	0.0153837
MED14	0.0396095
CPLANE2	-0.0446699
THRA	-1.94643e-07
CEP250	-2.25803e-08
FBRS	0.0351747
RFK	2.03748e-07
PPP1R3E	0.0347262
LIG1	0.0149223
PTGES2	-0.0311853
FAM114A2	-0.0126694
TXNDC11	1.57442e-05
COMMD10	6.79104e-05
VAMP1	-0.108984
CDK16	0.0204614
ANKS3	-0.0150371
MED16	-0.0331247
ANKRD49	0.0271782
FAM98A	-3.57249e-08
STAM	0.0194944
UGGT1	0.0405983
HSPB11	-0.0350548
EIF4EBP2	9.88319e-08
ARSA	-0.035421
ZDHHC17	0.0314488
MED9	5.26478e-09
USP7	0.0189982
MLLT11	-0.0890951
PIK3C2A	0.0547888
SOS2	0.0267925
ORC5	-1.09968e-07
PHOSPHO2	-0.000213011
RFC4	-0.00102173
USF1	-0.0102918
SCYL3	0.0244291
RGS3	-0.180294
CSPP1	0.0222777
G6PC3	-0.0324152
HEXD	1.48854e-09
ACOT9	-0.0159326
TBK1	-0.0232859
TPRA1	0.0215498
GORASP1	-3.62837e-09
TMEM101	-0.0367532
KIAA1671	-0.0297118
ARHGAP26	0.0276907
DNAAF2	5.61189e-09
ADCK5	-0.0544069
ACADSB	1.82786e-07
PIK3AP1	-0.0960409
CALD1	0.0243279
INIP	-0.000578372
TSHZ2	0.159771
KLRF1	-0.263223
PDCD7	-0.0122914
JKAMP	-0.0303831
DCPS	-0.0248606
BAK1	-0.0244484
SLC35A5	0.000861604
ATAD2	-8.51245e-09
FARS2	9.29939e-09
LIME1	-0.0469399
FAM117A	-0.000137186
AGK	0.0224064
PDCL	2.91242e-08
RYBP	0.0800624
WDR3	0.0228868
TIGAR	0.000467981
LPGAT1	-0.055844
DHDDS	-4.24839e-06
PROSER1	0.0234316
PDE8A	0.0771037
ETFDH	0.0213493
ZBTB40	0.0619797
CCDC112	-2.98297e-07
NUP205	0.0432803
LMNA	0.0930528
APOOL	-3.82507e-07
ATL2	0.0413861
PMM1	-0.0497411
OTULIN	0.0422073
INTS13	0.0484634
PCGF1	-0.0269156
ZNF841	0.0426352
TUBGCP5	0.0246813
NFATC2IP	0.00105749
SAP130	0.0164455
TFAP4	-1.31482e-08
CENPF	0.0739791
WARS	-0.0319813
CTDNEP1	-1.58682e-07
CD320	-0.000495192
BRWD3	0.0759187
CSRP1	-0.0333955
SUN1	0.0720158
TAMM41	-0.0164375
KIF13B	2.65125e-07
MFSD3	-0.0446071
ZNF410	0.0280317
PPIL3	0.000138181
PER3	0.0298617
CREG1	0.0444886
BTRC	0.0330176
SLC25A32	0.0288932
YBEY	-0.0475586
DLG1	0.0330692
EBNA1BP2	-4.30025e-05
TMEM218	-0.0540571
UBAC1	-0.0386914
UPP1	0.109741
FAM78A	-0.0258485
NUDT16	-0.0415526
ZNF510	0.0209756
DERA	0.00991475
PSME4	5.31309e-05
SAR1B	0.01997
EFCAB11	-0.0150175
VPS53	1.34139e-07
ECE1	0.0784024
NDE1	1.11768e-07
SLAMF1	0.0995708
MTF1	0.000460623
OASL	-6.91589e-08
ABCF2	3.89755e-08
GPATCH2L	0.0172281
CBR4	-2.14913e-08
STAM2	0.0204263
SFXN4	0.0131651
BRF1	0.0161217
