feature	weight
PXK	6.20563e-09
UBLCP1	1.00007e-08
ZNF408	3.62749e-08
SUGP2	1.02018e-08
MOCS2	-3.16237e-08
DIP2C	-0.0388335
USF2	-4.9006e-08
CAMK1D	-0.0159586
IP6K1	4.24566e-09
CDKN2AIPNL	1.17598e-08
GNS	0.00984679
RPUSD4	5.34978e-05
ZCCHC8	1.22143e-07
MAP9	1.42923e-07
RXYLT1	0.0140415
SRRD	-1.88543e-07
HTATIP2	2.49607e-07
ARMC1	-1.18848e-07
CSTF2T	-6.78401e-08
TM9SF1	0.000267153
CUL2	1.91266e-08
DSTYK	4.33548e-09
PRPF3	0.000462109
MAGED1	-1.05521e-09
DDX27	9.7826e-10
LAT2	2.24093e-07
RASA1	0.0200234
TOLLIP	2.27789e-07
FAM241A	-3.66263e-07
CFAP298	-3.15041e-06
ALG6	3.1578e-08
NABP2	7.19413e-08
RUVBL1	-0.0140678
CDK7	2.98688e-08
GOT2	0.000148575
THAP12	-1.20519e-07
UMPS	1.71813e-07
ATR	0.00117677
ATG101	1.23976e-08
TMEM42	-1.5386e-07
BAG4	-3.23995e-09
PDHA1	-1.38182e-08
ZNF277	-5.40368e-08
AHCYL2	-0.0132905
NOC3L	-0.00961103
UPF3A	-8.71684e-08
SIPA1L1	1.95647e-05
TRIM56	0.00898682
GSTM4	-0.00418467
RABL2B	-7.60856e-08
MOB3A	-1.46428e-08
NFKB1	0.0162916
B3GLCT	-0.0162442
NDUFAF5	-1.34239e-08
NUP58	3.46647e-08
ACSL3	-4.79169e-09
SKAP2	0.0321934
ZNF335	3.07702e-08
SCCPDH	-0.011876
RASSF7	-5.24669e-06
ST6GALNAC4	0.00516113
DYRK1A	5.56043e-06
DDX58	0.0304722
SMARCA4	-5.50606e-09
ABRAXAS1	-0.000427869
BDH1	-0.013238
MAP3K2	2.54898e-07
PBX4	-2.7028e-06
AP3M1	0.00445554
ATP10D	0.0183843
ZBED1	-0.00313369
SMPD2	-0.0227576
H2AFX	0.0149232
L3MBTL2	-1.51735e-08
ANKRD46	-3.69765e-08
SH2D1A	0.0176234
CSKMT	3.62338e-06
AIMP2	-0.0110754
SKIV2L	-3.83177e-08
ZNF250	-0.0189608
SLC35B3	-3.11482e-08
GEMIN8	-0.00996333
LIN37	5.01302e-09
ELK1	-0.0106679
FCHSD1	1.55967e-07
FAAP100	-0.000106413
KDM3A	-0.000115034
FAM76B	3.53915e-08
FTSJ3	-2.06793e-07
GUCD1	-1.94804e-08
ALDH6A1	-2.01678e-08
ZHX1	2.20746e-07
STARD3NL	0.011722
PAK1IP1	6.8444e-06
DNM3	-0.0372335
SNAP47	-0.00797952
CCDC43	5.12435e-08
CCDC9	-6.13632e-08
GLB1	0.0161635
MAIP1	3.42925e-07
NFKBIE	2.34956e-07
IARS	2.02178e-07
IFFO1	1.93753e-07
HIBADH	-4.44156e-08
SLC35E2B	0.00907094
ANK3	0.0919953
ARL1	-4.47454e-08
GOT1	3.42063e-07
EMC4	1.26936e-07
TEPSIN	-1.80775e-07
CTBP1	-0.000151319
FEM1B	-4.3992e-10
NFE2L1	0.013606
ZC3H12A	0.00830962
TUBGCP6	-1.02168e-08
PLEKHM1	0.00867303
EID2B	3.33048e-05
ZNF518B	-2.97435e-08
ZNF692	4.05284e-05
MTHFD2	1.29767e-07
WDR18	-0.0136339
ELAC1	1.04316e-08
ZNF680	6.24454e-08
RC3H1	1.45497e-07
AKAP11	0.00168452
RALGAPA2	2.74168e-08
FANCM	6.08931e-08
TSPAN2	0.02016
NOL9	3.90061e-09
SPATA5	1.59779e-08
ALDH3A2	5.06096e-08
ACSL5	0.0228518
DYNLRB2	2.43958e-08
GOSR2	-2.98566e-09
DDX1	6.24671e-10
CITED2	0.0089774
EAF1	0.021381
ACTR8	-8.47952e-09
LYRM4	-0.000412944
SH3GL1	3.27708e-08
RIT1	0.00144487
TMEM203	-0.013233
AAAS	1.9827e-09
KLHL22	-0.000131109
SART3	2.62077e-07
WDR55	-2.62074e-08
HAUS1	-7.22895e-08
HAUS4	-2.55337e-08
THADA	2.55619e-07
GLMN	-3.50414e-09
TRIM37	-2.03396e-08
ORMDL2	2.00691e-07
B9D2	-5.46232e-08
HPS4	3.34022e-08
RPP38	-1.71197e-07
SUGP1	2.90086e-08
ZC3H14	-5.29066e-08
ROGDI	-1.32926e-07
PLEK	0.0526047
CTSF	4.76539e-09
MACROD1	-0.0125077
RNASEH2A	0.0133969
SGK1	-0.0126233
DYNC1LI2	3.3801e-08
NXPE3	-0.0112826
TBCK	-3.17971e-09
SP1	-4.92019e-09
GPR141	-4.19157e-07
COPG2	-2.94859e-08
SEC23IP	0.00856536
NDUFAF1	-1.20006e-07
ELP4	4.17049e-07
DIAPH2	0.000290394
REXO4	-5.3096e-08
ACSL4	0.000691826
ALDH16A1	4.79177e-08
EXOSC9	1.93723e-08
STK40	0.0171089
ZFP90	4.18563e-09
SREBF2	2.5516e-07
SLC39A10	-6.01864e-08
JAK3	-2.49268e-09
SRA1	4.91559e-07
RALGAPB	0.013871
ASAH1	0.00556455
BCL2L11	0.0118551
MBD5	9.19642e-08
RNF139	-8.21139e-08
NEIL2	-0.0092017
UMAD1	2.45728e-08
MSH6	-0.012131
TAF6	-1.6086e-08
NIN	3.40061e-06
CISD1	-0.0117222
SETD3	3.94656e-09
ANKIB1	1.81179e-06
CRCP	-5.38732e-09
ZFYVE9	-3.95799e-08
EFHD2	0.0145198
DTNB	-1.16229e-07
TRUB2	-0.0106428
NFX1	1.93404e-07
STARD7	-8.4812e-09
TRMT2A	-1.18807e-08
CSE1L	7.45481e-08
BRAT1	8.95232e-09
NOP16	-1.9501e-07
TARBP2	-8.96197e-07
DZIP3	2.10196e-08
PEA15	1.99295e-08
DUSP16	-0.0304393
LRRC41	1.87e-07
STX11	0.0407683
NAGPA	0.00267662
CIAO3	-8.04213e-09
PITPNM1	-0.0106785
GIGYF1	5.63911e-08
MEF2D	0.00841003
OGFOD3	6.18234e-06
OSBPL7	0.0200976
POLK	2.28157e-05
LIX1L	-3.622e-08
LHPP	-6.69441e-09
INO80	6.38891e-10
DYNC1I2	1.11444e-07
GALM	0.0191282
BBC3	-0.00939592
ANAPC4	-8.23155e-10
FAM76A	1.79519e-06
MED13L	-3.8057e-09
DBNDD2	-1.56717e-06
RMDN3	1.72236e-08
ZNF134	-5.56455e-05
SYMPK	-6.89316e-09
COMMD8	-1.72442e-07
MACO1	-2.23792e-09
SPNS1	-9.67e-08
KDM5B	-1.76749e-07
VIRMA	-1.61507e-08
RASSF3	-0.00706842
HYOU1	0.0158029
APAF1	1.97025e-05
UHRF2	-0.00908702
USPL1	0.00061559
CD4	-0.0670357
RTP4	0.0120556
BEX2	-2.25557e-07
MBLAC2	5.35458e-08
PTPRE	0.0277825
NAT10	2.10783e-08
SNX18	1.20978e-05
DNAJC21	-0.0114066
TMEM50B	-4.61992e-08
MTMR3	0.000372897
DVL2	-1.86684e-07
SLC35E1	-4.9849e-08
SLC25A25	6.15036e-05
WDR6	-3.25199e-08
CHERP	-1.03328e-08
GFM1	3.20264e-09
SYTL1	-3.55068e-06
FBXO25	-3.36612e-05
TMEM97	-1.09006e-07
PGS1	-2.76311e-06
MED13	0.011288
BCL2L12	-1.2306e-05
TRIM21	0.0109071
RPUSD3	-0.011689
AP1G2	-1.03325e-08
CD79A	0.000118761
PPM1A	-3.1778e-08
PEX10	2.64437e-08
KIAA1191	-8.32889e-09
TRPT1	-5.88695e-09
COPS4	-0.00321045
MFAP1	2.54362e-07
NUDT5	-0.00682578
MTAP	-1.56266e-07
YARS2	-3.61745e-08
RXRB	-0.00050502
SLC9A8	2.70174e-07
QRSL1	-8.92013e-09
THG1L	-2.03996e-08
MAP3K4	9.31546e-10
LGALS8	0.0138327
ARRDC3	5.95269e-08
UBL4A	-0.0155097
TRMU	9.91144e-08
FHOD1	0.0203276
NUDT12	6.58909e-05
SCPEP1	4.26721e-05
FPGS	-3.5771e-08
NOA1	-0.00742164
RITA1	-2.51943e-08
MPV17	1.21321e-07
PCCB	-6.85519e-09
ZNHIT6	0.000945425
FN3KRP	-0.0117225
COASY	-1.97164e-08
ATG16L1	3.20456e-08
COX20	-1.44506e-07
SMC6	7.68218e-08
TMEM39A	1.73108e-07
BPHL	-1.32978e-05
PIKFYVE	-6.38484e-09
METTL17	-1.1406e-08
PIAS4	-4.27827e-08
CMIP	0.0158722
IDE	0.00407139
WDR26	0.0115637
COQ10A	-2.00865e-08
RAPGEF1	0.00219657
PNPLA6	0.0157773
NDRG3	0.00672437
MPLKIP	3.07954e-08
NR2C1	9.17301e-09
FAM160B1	0.0151773
MTR	-4.9356e-08
CSTF1	0.000369476
ATXN1	0.0337001
TNFRSF10A	-2.20022e-08
SPAST	3.19125e-06
ARAP1	3.04004e-08
PGP	7.50156e-10
PURB	-1.1883e-08
SPSB2	-1.73697e-07
RAPGEF2	0.0406762
VPS26C	-1.86358e-10
AGO2	2.53502e-06
TBC1D14	-7.01644e-08
QTRT1	2.69376e-09
ARL3	-1.2773e-07
TMEM70	-1.78879e-07
HEATR1	1.78412e-08
TES	-3.81724e-08
ZNF618	0.0224743
COX10	-1.24051e-08
TXLNA	0.000142452
TTC7A	-0.00033722
ZNF444	-0.0165325
RNF214	-2.62366e-07
KLF10	0.0141581
ATP6V1D	7.96462e-05
PPIP5K2	-1.30111e-08
PSD4	-1.32624e-05
RFX3	0.00202629
BCL2L1	-2.7987e-08
TLE3	0.0174937
SLC23A2	0.0149233
PPARD	-0.0147295
CIZ1	0.00918413
CHUK	5.93128e-08
CDKAL1	5.96564e-09
YKT6	-9.79678e-09
IRAK4	-4.97522e-08
LIN54	1.19838e-07
PELP1	1.08915e-07
UCHL3	-0.00732291
FCHSD2	2.42114e-08
BFAR	-1.87682e-09
SBF1	1.9337e-08
DGKD	-6.71575e-08
DCLRE1C	2.66112e-05
FAM104A	5.93249e-08
INTS12	2.14531e-09
VIPAS39	-0.00200018
THAP11	-0.00175385
MAPK6	0.0176603
ABR	0.0117401
RDH14	-0.00629239
EXOC6B	0.0133532
PPP2R1B	2.20248e-07
ORC2	2.76669e-08
CHP1	0.00225578
RBMXL1	-1.29618e-09
ADIPOR2	0.0198425
OSBPL2	-7.22239e-09
MBNL3	0.000702626
SLC33A1	4.09767e-08
AHCY	1.62689e-07
AP4B1	2.36519e-05
ARL13B	-3.18292e-05
TULP4	3.80118e-08
COQ8A	-0.00312039
SCAF1	0.000156556
MAU2	2.41437e-09
PUS1	-0.00900965
CWF19L1	9.76767e-06
RIC1	-5.86382e-05
KLHDC1	-2.33716e-06
DIMT1	6.98036e-09
ZNF528	2.11334e-07
RANGRF	-0.000405736
EOMES	0.102116
UBALD2	-2.56411e-07
PAAF1	-1.93114e-05
ELMSAN1	2.21821e-07
ABCC10	1.64179e-08
MSL1	-0.000566289
SETD7	-0.0267147
CDS2	0.00792703
TP53BP2	1.12428e-09
DDX20	-3.63888e-08
FADD	1.90581e-08
GPR174	-1.74821e-09
IKZF5	4.95471e-09
GTPBP10	-0.00674078
PPIL2	-4.32414e-08
DCUN1D1	-1.48178e-08
BCAS3	9.87786e-08
DDX19A	3.05002e-08
XIAP	0.0107875
ASB6	-1.162e-08
SLC39A13	-9.37869e-08
ABHD17A	2.34283e-07
MTA1	-3.60966e-06
GNB1L	2.03869e-08
SLC25A40	1.42083e-07
HACL1	-2.55893e-07
NTHL1	-0.011323
PRKCB	0.0122532
AK3	-0.00779871
SART1	-0.0006071
ECPAS	1.65469e-06
ACAA1	3.11512e-05
PYURF	-1.27779e-08
BNIP3	-0.0400246
ZNF44	-1.23883e-07
MINK1	9.35637e-05
ZBTB25	-4.74854e-05
ALG12	0.000355634
INTS1	-1.14923e-08
SENP1	0.00954353
EIF2AK1	-6.61945e-08
NANS	0.00256398
KHK	-2.57154e-08
DFFA	-3.99357e-08
BAD	-0.017109
NBAS	2.0826e-07
NSD2	0.00608143
FBXL6	-5.38183e-06
CORO2A	-0.0155841
SLC19A2	2.05406e-09
GFPT1	1.82902e-07
HUS1	1.5033e-07
HPS6	0.000132176
IARS2	-1.19581e-08
ABRAXAS2	-1.29167e-09
CDK5RAP1	1.57855e-05
FRA10AC1	-0.00660369
CHD1L	8.45889e-09
POC1B	3.8025e-08
RABEP2	6.8851e-09
AGTPBP1	-1.12994e-08
NCAPD3	1.64417e-08
UNC13D	3.05738e-08
NIPAL3	-1.27259e-07
TMEM175	7.17607e-09
LYRM1	4.10067e-08
RNF2	-9.45772e-08
IFI44	0.0536564
PYGO2	1.83375e-08
MTMR9	9.6765e-08
MTPAP	-3.03641e-08
ZNF766	2.35942e-08
WWP1	-2.18444e-08
KDM4A	-9.45244e-09
TRMT1L	6.97095e-08
NCF4	0.0228775
MAN1A1	3.56487e-08
THOP1	-3.13957e-09
ARMC10	-2.84396e-08
BIN3	-3.47166e-08
POR	0.018145
ZNF592	1.24582e-07
RAVER1	-1.08137e-09
CBX7	-2.32292e-08
CRADD	0.00929029
SNX15	-0.0148343
CNOT3	-1.78233e-08
ZMAT5	3.38188e-08
TRIM26	1.43082e-07
ING5	0.00107811
PLEKHM3	-0.0115104
ABCD3	1.1546e-07
RASGEF1B	0.0311314
PMEPA1	0.0164587
NAB1	3.37013e-08
ELF4	1.87984e-06
HECTD3	-9.13607e-10
USB1	1.06491e-07
ZKSCAN8	-2.62031e-08
GMEB1	0.000462725
IFT88	1.16456e-07
PPWD1	4.74467e-09
PPP2R5B	1.07069e-07
TMEM170A	3.51166e-08
NOP9	-1.03508e-05
DYNLL2	-2.74965e-09
HPS1	-1.17491e-08
PTBP2	0.000588198
NF2	1.16877e-08
HACE1	-0.0144194
ZNF256	-0.000392564
NDUFAF7	5.53224e-08
UBE2W	3.82153e-09
PDPK1	-2.57848e-05
DDX10	-1.36607e-08
ODF2L	5.12076e-09
MAPKAPK5	5.15707e-09
GNB1	-1.28348e-08
WDR20	8.13336e-08
RRAGB	-7.30472e-08
MAMU-DPA	0.0264921
WDR89	-4.59857e-08
ADRB2	0.018439
TMEM206	3.52243e-08
KYAT3	-2.8219e-07
PPID	0.026508
CALY	-0.0452695
RFX5	-4.74694e-08
GPR137	-1.55621e-08
EIF3B	-0.000119827
URGCP	-2.55791e-05
LTA	-8.87975e-09
LEO1	8.78538e-09
COPS7A	-1.48128e-10
GBP3	0.0146953
CHKB	6.08604e-07
FASTKD2	-9.71269e-09
FEM1C	3.08821e-05
UBA6	0.000117402
DOHH	2.53274e-08
PWWP3A	-5.5934e-09
CIC	-0.00551148
MRFAP1L1	2.31798e-08
ZNF8	0.00054709
RSPRY1	2.03972e-07
NOC4L	1.90125e-07
AMMECR1	-2.94009e-08
MAP7D3	-7.95229e-07
EPS15L1	3.1502e-09
ZMAT1	2.75024e-08
IRS2	-0.00548914
PRKD2	4.87333e-09
SLC30A1	1.89597e-07
MCM7	-0.00683907
AP2A2	1.08633e-08
MT1E	-3.85564e-09
RARS2	-1.25391e-07
MTSS1	0.021194
PAPOLG	3.1937e-08
ICE2	-3.3485e-08
AIDA	-3.73153e-08
MBTD1	-1.10074e-07
KAT5	-4.0736e-08
KLHL11	4.32884e-09
XPR1	3.23733e-05
ASB2	0.0267451
PGGT1B	0.00288233
MAP3K3	-2.64513e-08
NIF3L1	5.27937e-08
CASP9	1.78824e-07
TFB2M	-2.84366e-08
ECI2	-8.55364e-08
POMK	0.0068519
SNX27	-1.37051e-07
DCTD	-1.34306e-07
ATG2B	-1.56285e-07
ZNF649	2.77927e-08
LTBP4	-0.0453054
APTX	8.7086e-08
RAP2B	3.12251e-08
XPO7	2.78085e-08
FAM53B	-0.00175297
TMEM199	4.80561e-08
STXBP3	-2.09652e-08
B4GALT7	4.32611e-09
NOP2	-3.2962e-08
PIGG	2.20985e-06
LIN7C	-1.39257e-08
TPCN1	-5.44161e-09
USP30	1.44445e-08
HMCES	-8.95021e-09
ZNF682	2.91575e-05
METTL7A	2.23302e-07
GNPDA2	2.0592e-07
WRAP53	-1.90215e-08
MSRA	0.0118287
TNFRSF1A	0.000487937
KLRC1	0.02227
ZNF224	9.58508e-08
SLC17A5	2.23215e-07
NKIRAS2	-1.39819e-05
IDI1	0.00842912
MDN1	1.92154e-07
ST3GAL3	-4.4598e-05
AGAP2	2.09624e-07
KIF1B	0.0095481
PCP2	-0.0126043
SKI	-1.91075e-09
TAZ	-2.12434e-07
MICU1	0.00784893
LCORL	8.76798e-08
PPP2R2B	0.0370166
KIF3A	1.93237e-08
HDGF	-0.010962
PTPN23	-3.77526e-08
TCIRG1	0.0423819
METTL18	-1.39826e-07
KDM3B	0.000665343
SLC25A20	7.97089e-08
FAM168B	-1.68873e-09
RIOK1	1.13272e-07
CPLANE1	2.24235e-06
SACS	1.45081e-08
POC5	-8.58266e-08
DIS3L	-3.10517e-09
PBLD	-0.0185827
FXYD7	-6.94964e-06
KIF21B	0.008947
KIAA0319L	2.30741e-08
TMEM143	-7.9106e-09
STX7	-7.83684e-09
KIN	-1.00429e-08
TEX10	-1.89475e-07
MAP4K4	-0.00978715
ZMYM4	-1.7003e-06
SIRT3	-2.21582e-06
ZNF76	8.00438e-05
RUFY2	-1.01252e-07
TPRKB	-1.66464e-07
RIOK2	-5.33654e-09
HSF2	-8.86434e-09
LMBRD2	6.40556e-07
KLHL18	0.000582942
PDLIM5	1.63223e-07
SGPL1	0.000653417
HACD2	-3.14922e-08
NIPSNAP1	-0.0083797
MRE11	-1.47815e-10
ZNF426	0.00758875
AEN	-3.55572e-09
MARCH8	1.68319e-07
NR1D1	-3.61731e-07
SUCLA2	3.50878e-08
ZNF274	1.94395e-07
MTFR1L	1.39375e-08
RNF31	4.2991e-08
PLK2	-2.7944e-05
ZFP14	-1.40854e-07
GHDC	2.07707e-08
SPPL2B	6.37248e-07
PITRM1	-5.7658e-08
JMY	2.08721e-07
ARHGAP5	1.59016e-05
CYB5B	4.92383e-08
RRP8	1.00353e-07
POLR1C	-7.2742e-08
BCAT2	-0.00726303
TEX30	-2.02131e-05
EMC2	0.000473958
THAP5	-2.03121e-09
CETN2	-4.72773e-05
PRUNE1	-0.000183396
ARL15	1.10628e-07
LYRM2	-1.47931e-10
TTC32	1.23185e-08
TRIM23	1.69511e-07
BRCC3	2.55809e-08
FAM210A	-7.9189e-08
YIF1B	7.61873e-09
PEX3	5.91475e-08
SLC8B1	-0.026513
LACTB	0.000847656
SHC1	9.65231e-09
ZFYVE16	0.017534
NR2C2AP	-7.80699e-08
METAP1	-1.06348e-07
NOL10	-4.53618e-08
SEC14L1	-0.00924669
CEPT1	-5.56551e-06
TXNRD1	0.0443683
TMEM248	5.83653e-08
SIDT1	2.08817e-06
BICD2	5.16755e-09
P2RX4	3.67542e-09
PREB	1.9113e-08
FBXO8	1.70941e-08
GPALPP1	0.00958468
ZNF568	8.12427e-09
INSIG2	1.21114e-07
TIMM44	1.55513e-08
KDM4B	-0.013668
MRS2	7.25061e-08
ALG1	4.78412e-06
FBXL15-1	1.22595e-07
AGPAT1	-3.53811e-09
TDRD3	-8.27703e-06
PPP2R3C	-2.45511e-08
SNAPC2	-2.64607e-07
RCHY1	2.02824e-08
HSD17B12	9.33448e-09
POLR3G	-7.30854e-07
TFIP11	1.54007e-08
TUBGCP3	-6.9845e-08
OAZ2	-0.00993356
DDX41	1.06816e-08
AP1B1	0.0138071
PEX26	0.000261085
RNF125	-7.36809e-07
SMG5	5.35776e-08
PDGFD	0.050423
USP18	0.0412022
SCAP	1.40501e-09
NEU1	0.0112694
DNAJC25	2.4267e-08
PRKAR1B	-0.0153205
PEX19	-1.40444e-08
SDCBP	0.0346379
TTC37	3.27922e-08
OXCT1	1.36146e-08
TTBK2	1.60591e-08
AOPEP	-0.00418869
IFT20	3.09042e-06
CDK19	-1.04712e-07
KLHL12	0.00143493
IL18R1	0.0553695
MAP3K8	0.0523281
UNC119B	-6.11711e-08
PRIM1	-0.0122885
ZBTB48	-0.00172154
RNF121	4.58358e-08
ADCY7	-0.00697657
UBALD1	1.36843e-05
TBC1D22B	2.41706e-08
ARRDC2	-0.0190266
HEATR6	-1.43609e-08
MCCC1	-1.02316e-07
ZNF432	-0.000120246
ZNF827	2.19278e-07
KIAA0355	-7.92807e-05
MMGT1	5.58491e-09
MAP3K1	-0.0131171
SMG9	-2.28616e-08
KANSL3	4.10287e-09
DUSP18	0.016031
FAM120AOS	-1.30617e-07
PCSK7	0.0170819
ATG14	2.02398e-07
PANK2	-0.00178928
RNF170	2.0288e-07
PHTF2	-1.90998e-08
TSEN34	2.76783e-08
CLIC5	0.0401406
PNPO	0.0102956
SUMF1	-5.46989e-09
GNL3	-0.00205967
RBBP5	8.89775e-08
WDR75	-2.80296e-07
TTC38	-5.48353e-09
TTC33	-1.34892e-08
DGCR6L	-6.27046e-08
SUSD6	9.56945e-05
HSPBP1	-1.2411e-09
ZNF669	6.75765e-08
ANKRD52	1.83532e-08
PEX14	9.09396e-10
MAVS	2.44711e-08
ARHGEF2	-1.1743e-07
NUP93	7.55516e-07
PFN2	-2.89932e-07
TMEM38B	-4.61821e-05
DIS3	-1.38743e-08
THAP3	2.18928e-07
NUDCD1	-0.000946208
MED14	5.29506e-07
CPLANE2	3.33603e-08
THRA	-0.0131892
CEP250	2.91773e-08
FBRS	6.61827e-09
RFK	0.0152012
PPP1R3E	-0.00613099
LIG1	0.0164722
PTGES2	-3.69708e-06
FAM114A2	-1.66129e-08
TXNDC11	-0.00937763
COMMD10	4.46025e-08
VAMP1	7.50054e-09
CDK16	-1.25098e-07
ANKS3	9.21337e-09
MED16	-4.81256e-09
ANKRD49	5.44765e-08
FAM98A	2.35764e-08
STAM	1.08286e-08
UGGT1	0.00984062
HSPB11	-0.012999
EIF4EBP2	1.58544e-07
ARSA	6.84018e-08
ZDHHC17	5.98135e-08
MED9	0.00141101
USP7	5.75475e-08
MLLT11	1.46493e-08
PIK3C2A	1.18324e-07
SOS2	2.97032e-07
ORC5	1.11724e-08
PHOSPHO2	-0.000273411
RFC4	-8.41233e-09
USF1	1.467e-08
SCYL3	-2.12789e-07
RGS3	0.0211464
CSPP1	-1.45349e-07
G6PC3	0.0105455
HEXD	-6.2252e-08
ACOT9	-0.00812797
TBK1	0.0241355
TPRA1	-0.0058649
GORASP1	-2.44033e-09
TMEM101	-1.26679e-05
KIAA1671	-7.13935e-09
ARHGAP26	0.0184295
DNAAF2	-6.79805e-09
ADCK5	-1.26126e-08
ACADSB	-5.0315e-08
PIK3AP1	0.0250208
CALD1	-0.028669
INIP	-0.00701696
TSHZ2	-0.0582729
KLRF1	-1.1068e-09
PDCD7	-0.017417
JKAMP	2.08161e-05
DCPS	-6.17905e-05
BAK1	-4.00371e-09
SLC35A5	1.70677e-07
ATAD2	0.00566017
FARS2	-0.00697
LIME1	-9.2974e-08
FAM117A	-0.000701649
AGK	-1.33318e-08
PDCL	-1.45834e-08
RYBP	-2.14977e-07
WDR3	-1.61096e-07
TIGAR	1.84237e-07
LPGAT1	0.0185454
DHDDS	0.0133154
PROSER1	-1.07524e-08
PDE8A	0.0259141
ETFDH	2.29519e-07
ZBTB40	0.000227813
CCDC112	-0.0172853
NUP205	-4.46749e-09
LMNA	0.0514234
APOOL	-1.14938e-07
ATL2	1.69057e-07
PMM1	-0.000564307
OTULIN	0.0153644
INTS13	-8.27613e-07
PCGF1	3.30442e-08
ZNF841	0.000894842
TUBGCP5	-7.79735e-08
NFATC2IP	-9.87643e-08
SAP130	1.3999e-05
TFAP4	-0.0204671
CENPF	-0.00713514
WARS	0.0269543
CTDNEP1	9.50917e-05
CD320	2.56217e-08
BRWD3	0.0002042
CSRP1	-0.033239
SUN1	-4.22901e-09
TAMM41	6.963e-09
KIF13B	0.000571735
MFSD3	-4.57529e-07
ZNF410	9.95152e-08
PPIL3	-2.55868e-07
PER3	2.78319e-08
CREG1	0.00177564
BTRC	2.22295e-08
SLC25A32	-0.0004523
YBEY	-7.33399e-08
DLG1	1.52236e-08
EBNA1BP2	-0.000330342
TMEM218	-5.86781e-09
UBAC1	-3.63597e-08
UPP1	-2.53788e-08
FAM78A	-1.07346e-08
NUDT16	0.0111137
ZNF510	1.1124e-07
DERA	1.05647e-07
PSME4	5.33691e-08
SAR1B	8.96606e-05
EFCAB11	0.00934884
VPS53	4.71606e-06
ECE1	-0.0150873
NDE1	-1.38073e-07
SLAMF1	0.00950067
MTF1	0.00515111
OASL	0.047146
ABCF2	-8.54587e-08
GPATCH2L	4.43569e-08
CBR4	2.4718e-09
STAM2	0.0106579
SFXN4	-7.291e-07
BRF1	-0.00717016
JMJD4	2.43674e-06
THOC3	-2.10055e-08
USP42	3.01594e-07
TXNL4B	-3.50202e-07
WARS2	2.85102e-09
SGSH	0.0292787
GNG10	-1.66835e-08
PAN2	1.08882e-08
ATG9B	-0.0250373
IL18	0.014746
ZBTB2	-1.07171e-08
VAMP3	-9.59381e-08
PRKAB1	-1.37238e-07
TMEM242	-2.91183e-05
MPP1	-0.0194552
DUSP10	0.00860201
RAB11FIP4	2.85244e-08
TOP1MT	5.89383e-09
NMD3	1.46353e-08
TCTA	-7.0408e-08
GPR68	0.0355955
TLE1	-0.0231528
DPP9	-1.16712e-07
UTP4	-0.00143521
ZBTB17	1.64693e-09
ZNF564	0.000100441
CTC1	-2.1891e-07
EMSY	-1.70257e-09
CRY2	2.68801e-08
DTD1	1.81019e-07
MAN2C1	0.00358014
POLG	2.8937e-08
XPO5	2.24918e-07
ZNF490	2.65771e-06
SLC38A9	5.65551e-08
TAF2	-2.98397e-09
ZFAND4	7.70264e-09
PSPH	-1.40058e-05
EDC4	-1.16075e-08
PSEN1	2.62846e-07
TMEM39B	-0.0101
POLB	-9.35556e-08
ARIH1	0.000848563
CIAPIN1	-6.48945e-08
GPAT4	4.23662e-08
ASNS	-0.0166959
FHL1	-0.0403918
XPNPEP1	-4.8121e-09
ZNF184	0.00212972
POT1	-9.63903e-08
NUBPL	-0.001018
TIMM10	-8.11107e-08
UTP6	-6.9205e-09
PCNX2	-0.0165588
XRCC4	2.25315e-08
DNAJC17	-2.97885e-08
ZNF215	-0.0193314
SURF6	-2.56206e-08
SLC40A1	0.0303664
KLRG1	0.0656208
DCAF1	1.0258e-08
BCL6	0.015566
MIIP	5.70853e-08
ELMO2	1.12019e-08
UGCG	-0.0147939
HAUS7	1.47222e-08
HIBCH	-4.17766e-08
SH2D3C	-0.00761198
TCF3	-0.000309736
AP1AR	-3.25231e-08
CHI3L2	0.0159943
SYT11	0.0136743
RIPK2	0.0236695
PARG	0.00157598
PPP1R9B	-0.0125547
ZFP82	-0.00750771
KIF22	4.08384e-08
ZMYM6	1.72015e-08
TRNT1	3.15358e-08
TRIM33	3.19381e-08
YJU2	-3.42694e-05
JAZF1	0.00263354
TBL1X	-2.88314e-08
ELP3	-1.33111e-07
COX11	-8.49691e-09
KPNA5	-1.54612e-08
NMNAT3	-3.22876e-08
NMRK1	2.53614e-08
ZMYM3	6.44563e-09
CRTAM	0.0317487
HMBOX1	3.61722e-09
PIM3	0.00815127
EFL1	-5.04914e-09
PCK2	6.7085e-07
IL6R	-0.0505217
MPZL3	0.0246517
NAGA	6.35357e-09
PYM1	-0.007087
FBXL12	1.56559e-07
GTDC1	0.0215271
PCTP	-1.33377e-07
IL18BP	2.63916e-08
IPMK	-1.4913e-08
GADD45A	2.27207e-07
ANKRD54	-8.81864e-08
SELENOO	-0.00699855
AVL9	4.14062e-09
ZNF16	-0.00347081
FAM168A	1.54034e-08
TMEM19	-2.24068e-05
MED28	1.74339e-08
BCKDHB	-6.08385e-08
FAM173A	-0.00616307
ELP5	-3.89355e-08
ORC6	-3.93536e-10
ASPH	-4.42734e-08
ACSL1	-5.41104e-09
CRYZL1	-0.00813337
ACTR6	-6.29873e-09
PRAG1	-0.0202988
