feature	weight
MIS18A	-6.32391e-08
ANKRD26	2.10127e-10
TNNC1	-5.83627e-10
RRN3	6.51584e-09
CEP135	-2.68359e-09
CCZ1	4.45745e-09
GNL3L	3.27832e-09
SPR	3.84697e-08
LATS1	-5.54541e-08
GLS	-2.81928e-07
CERS5	-2.01374e-08
NUP85	-0.0178593
USE1	6.21995e-08
COG1	2.16205e-10
PXK	-3.21504e-09
UBLCP1	-0.0144402
ZNF408	-1.75215e-08
SUGP2	7.46509e-09
MOCS2	-1.18827e-08
DIP2C	-0.0425954
USF2	-3.6404e-08
CAMK1D	-0.0400093
IP6K1	-3.24285e-08
CDKN2AIPNL	3.7762e-09
GNS	-0.0346083
RPUSD4	-3.78958e-09
ZCCHC8	-2.49089e-08
MAP9	2.2124e-09
RXYLT1	-2.38652e-08
SRRD	-3.2148e-09
HTATIP2	-0.0304751
ARMC1	1.85794e-08
CSTF2T	-1.60881e-08
TM9SF1	1.28473e-08
CUL2	-1.41626e-08
DSTYK	-1.22373e-08
PRPF3	-3.98943e-10
MAGED1	-0.023136
DDX27	4.6392e-09
LAT2	-0.194544
RASA1	0.0254888
TOLLIP	-0.0308075
FAM241A	-1.97093e-08
CFAP298	7.60916e-09
ALG6	-0.0179455
NABP2	-1.7348e-08
RUVBL1	1.61463e-08
CDK7	-3.95133e-09
GOT2	-5.62626e-09
THAP12	-2.95228e-08
UMPS	2.08259e-08
ATR	-0.0335954
ATG101	-7.69886e-10
TMEM42	3.50495e-09
BAG4	-1.08698e-08
PDHA1	5.83779e-09
ZNF277	-4.55099e-09
AHCYL2	-0.0360677
NOC3L	-6.90738e-09
UPF3A	-0.0187231
SIPA1L1	1.04532e-08
TRIM56	-0.0197483
GSTM4	-1.7001e-08
RABL2B	1.51748e-09
MOB3A	-0.0244859
NFKB1	-2.204e-08
B3GLCT	4.48253e-09
NDUFAF5	2.59411e-08
NUP58	3.07004e-09
ACSL3	-4.35259e-11
SKAP2	-0.04537
ZNF335	-0.0236336
SCCPDH	-1.0064e-09
RASSF7	-0.0517394
ST6GALNAC4	-8.75399e-10
DYRK1A	-5.91101e-08
DDX58	1.39216e-08
SMARCA4	-3.60813e-08
ABRAXAS1	-3.32305e-09
BDH1	1.16853e-09
MAP3K2	-0.0292003
PBX4	-3.89309e-09
AP3M1	1.93802e-08
ATP10D	1.39066e-10
ZBED1	-0.0152036
SMPD2	-7.07564e-09
H2AFX	4.04278e-09
L3MBTL2	-2.88504e-10
ANKRD46	-8.64804e-09
SH2D1A	-2.44852e-09
CSKMT	-9.92494e-09
AIMP2	2.40568e-10
SKIV2L	-2.82559e-08
ZNF250	-0.0209302
SLC35B3	-2.15264e-10
GEMIN8	6.70771e-09
LIN37	-3.64821e-08
ELK1	-1.3628e-09
FCHSD1	-0.0158195
FAAP100	1.89595e-09
KDM3A	-0.0418778
FAM76B	-1.24542e-08
FTSJ3	2.39804e-09
GUCD1	-0.0374256
ALDH6A1	9.90879e-09
ZHX1	-5.71684e-09
STARD3NL	-0.0168859
PAK1IP1	3.04584e-09
DNM3	-0.0457907
SNAP47	-6.27336e-08
CCDC43	-8.54567e-09
CCDC9	-1.05238e-08
GLB1	1.99001e-07
MAIP1	-3.50909e-10
NFKBIE	-0.0133933
IARS	-6.95378e-09
IFFO1	1.24102e-09
HIBADH	6.17852e-08
SLC35E2B	-1.27077e-08
ANK3	0.132448
ARL1	-5.29902e-09
GOT1	-1.84457e-09
EMC4	1.68158e-08
TEPSIN	-4.34942e-09
CTBP1	-2.08371e-08
FEM1B	-8.45641e-09
NFE2L1	-8.9019e-10
ZC3H12A	4.83291e-09
TUBGCP6	-3.32595e-10
PLEKHM1	2.4612e-09
EID2B	-4.00062e-09
ZNF518B	-2.97937e-08
ZNF692	-8.07258e-10
MTHFD2	-0.0321092
WDR18	7.98551e-09
ELAC1	-4.44829e-09
ZNF680	-3.5526e-09
RC3H1	-3.72041e-08
AKAP11	-0.013464
RALGAPA2	4.16607e-09
FANCM	-1.93366e-09
TSPAN2	-0.0898795
NOL9	8.08477e-10
SPATA5	1.34817e-08
ALDH3A2	-1.63907e-09
ACSL5	-0.0362552
DYNLRB2	9.06837e-09
GOSR2	-0.0239881
DDX1	-3.29076e-09
CITED2	-2.81972e-08
EAF1	3.67867e-07
ACTR8	-3.55827e-10
LYRM4	3.3483e-09
SH3GL1	-2.54729e-09
RIT1	-1.86213e-09
TMEM203	-6.91714e-08
AAAS	1.26938e-08
KLHL22	1.5796e-08
SART3	1.62847e-10
WDR55	-0.020869
HAUS1	-2.47439e-08
HAUS4	-0.0185185
THADA	-2.04146e-09
GLMN	5.67385e-09
TRIM37	1.02629e-08
ORMDL2	-1.19623e-07
B9D2	5.25706e-09
HPS4	3.59918e-09
RPP38	5.40747e-09
SUGP1	3.57292e-09
ZC3H14	-3.50121e-09
ROGDI	-2.68953e-08
PLEK	-0.0633587
CTSF	-6.0438e-08
MACROD1	8.69205e-09
RNASEH2A	4.10228e-09
SGK1	-0.0293042
DYNC1LI2	-1.61321e-08
NXPE3	-0.0332415
TBCK	-3.53386e-09
SP1	-0.0203776
GPR141	-0.130577
COPG2	-5.72852e-09
SEC23IP	-2.81291e-09
NDUFAF1	-4.40798e-09
ELP4	1.53363e-09
DIAPH2	-9.47483e-09
REXO4	-0.0163901
ACSL4	-8.91809e-09
ALDH16A1	-1.33531e-09
EXOSC9	2.45094e-08
STK40	-0.0358838
ZFP90	-0.0264297
SREBF2	-2.06025e-08
SLC39A10	5.55936e-10
JAK3	-0.0116556
SRA1	-1.21472e-07
RALGAPB	-2.76611e-09
ASAH1	-1.55394e-08
BCL2L11	-0.036905
MBD5	-2.12761e-08
RNF139	1.03281e-09
NEIL2	-8.44119e-09
UMAD1	-7.46659e-09
MSH6	9.00116e-09
TAF6	-5.60051e-10
NIN	-0.0265996
CISD1	-0.0229275
SETD3	-7.35813e-08
ANKIB1	-1.01504e-08
CRCP	-0.0164458
ZFYVE9	3.67937e-08
EFHD2	-0.0471569
DTNB	-6.85665e-09
TRUB2	5.72877e-09
NFX1	-1.4454e-09
STARD7	1.24703e-08
TRMT2A	2.06449e-09
CSE1L	1.82919e-09
BRAT1	1.48745e-09
NOP16	2.25684e-09
TARBP2	6.69945e-09
DZIP3	-7.30448e-09
PEA15	-0.0231877
DUSP16	-5.44803e-09
LRRC41	6.73179e-09
STX11	1.75362e-07
NAGPA	1.28051e-08
CIAO3	-8.61538e-09
PITPNM1	-4.72881e-09
GIGYF1	2.0047e-09
MEF2D	-7.76614e-09
OGFOD3	-1.82428e-08
OSBPL7	-2.05448e-08
POLK	-0.0142188
LIX1L	-7.70207e-08
LHPP	-1.62577e-09
INO80	-7.03231e-08
DYNC1I2	-3.13097e-08
GALM	0.0273254
BBC3	-0.0556758
ANAPC4	-0.0434543
FAM76A	-4.24077e-09
MED13L	-0.0207522
DBNDD2	-5.13869e-09
RMDN3	1.37852e-09
ZNF134	-0.0269959
SYMPK	-0.0167306
COMMD8	-0.0174389
MACO1	-0.031183
SPNS1	6.13954e-09
KDM5B	-2.2649e-08
VIRMA	-7.78076e-09
RASSF3	-1.27765e-08
HYOU1	-1.60901e-08
APAF1	-0.0247221
UHRF2	-2.65798e-08
USPL1	-5.87782e-08
CD4	-0.0977833
RTP4	-3.18973e-09
BEX2	-5.33058e-08
MBLAC2	-3.80763e-10
PTPRE	1.09397e-08
NAT10	7.83843e-08
SNX18	-1.52515e-09
DNAJC21	-0.0245408
TMEM50B	-2.97708e-09
MTMR3	1.99101e-09
DVL2	-1.99753e-09
SLC35E1	-3.03671e-09
SLC25A25	-1.13886e-08
WDR6	-8.36697e-10
CHERP	-0.037335
GFM1	-2.47056e-08
SYTL1	-0.0398741
FBXO25	2.8382e-09
TMEM97	3.22459e-09
PGS1	6.74117e-09
MED13	-1.76619e-09
BCL2L12	-0.0198222
TRIM21	-2.59474e-09
RPUSD3	-3.6458e-09
AP1G2	-6.22754e-09
CD79A	-0.0144813
PPM1A	-1.03345e-08
PEX10	1.8893e-09
KIAA1191	8.85339e-09
TRPT1	-2.63493e-08
COPS4	2.14348e-09
MFAP1	2.62103e-09
NUDT5	8.53311e-09
MTAP	2.68299e-08
YARS2	2.80621e-09
RXRB	-0.0128595
SLC9A8	-1.51389e-08
QRSL1	-2.32199e-09
THG1L	1.52919e-09
MAP3K4	3.63017e-09
LGALS8	1.66029e-09
ARRDC3	-0.0236098
UBL4A	-0.0223809
TRMU	8.95042e-09
FHOD1	-0.0402761
NUDT12	9.76715e-09
SCPEP1	-2.41952e-09
FPGS	-1.23242e-08
NOA1	-0.0239203
RITA1	-0.0366043
MPV17	-1.53563e-08
PCCB	3.51752e-08
ZNHIT6	-1.14679e-09
FN3KRP	-1.77789e-08
COASY	-2.56452e-09
ATG16L1	-5.61524e-09
COX20	4.0754e-09
SMC6	-0.022188
TMEM39A	7.90105e-08
BPHL	-3.50631e-10
PIKFYVE	-2.34632e-09
METTL17	-5.7773e-09
PIAS4	-8.98313e-09
CMIP	-1.60219e-08
IDE	1.94071e-08
WDR26	-2.12531e-08
COQ10A	-1.04878e-08
RAPGEF1	-0.0387372
PNPLA6	-0.0268902
NDRG3	-0.0138037
MPLKIP	-1.21107e-09
NR2C1	-2.86086e-09
FAM160B1	3.40516e-09
MTR	-1.51184e-09
CSTF1	-2.11303e-09
ATXN1	6.87793e-10
TNFRSF10A	1.59285e-08
SPAST	-7.00284e-09
ARAP1	-1.25508e-07
PGP	-1.11576e-08
PURB	-5.40007e-10
SPSB2	-0.0152616
RAPGEF2	-4.23602e-07
VPS26C	-2.15735e-09
AGO2	-0.0572415
TBC1D14	4.89138e-09
QTRT1	1.09946e-08
ARL3	-0.0163939
TMEM70	8.74943e-10
HEATR1	7.21656e-08
TES	-0.019327
ZNF618	0.0346344
COX10	3.61301e-09
TXLNA	-6.72271e-09
TTC7A	-0.0375407
ZNF444	-0.0136313
RNF214	1.81403e-08
KLF10	-0.0339434
ATP6V1D	5.60703e-09
PPIP5K2	-2.91702e-09
PSD4	-1.76841e-08
RFX3	2.92859e-09
BCL2L1	-8.27346e-09
TLE3	-1.68193e-08
SLC23A2	9.85015e-09
PPARD	-0.0336217
CIZ1	-5.88402e-09
CHUK	-7.15241e-09
CDKAL1	-2.84784e-08
YKT6	-2.06911e-08
IRAK4	-9.39779e-09
LIN54	-4.29404e-09
PELP1	1.41384e-09
UCHL3	2.31802e-08
FCHSD2	-1.58063e-08
BFAR	1.20989e-09
SBF1	2.57354e-09
DGKD	-0.038304
DCLRE1C	-4.43837e-08
FAM104A	-4.54192e-09
INTS12	-7.01524e-10
VIPAS39	-1.47362e-08
THAP11	-1.70425e-08
MAPK6	2.99258e-09
ABR	-0.0137194
RDH14	3.0002e-10
EXOC6B	4.09757e-09
PPP2R1B	7.56381e-09
ORC2	-1.02843e-08
CHP1	-1.24641e-07
RBMXL1	1.39943e-09
ADIPOR2	-2.7943e-08
OSBPL2	-1.31588e-10
MBNL3	-1.23641e-07
SLC33A1	-1.10983e-08
AHCY	4.28551e-10
AP4B1	-0.0131997
ARL13B	-1.77742e-09
TULP4	-0.0390442
COQ8A	5.89892e-09
SCAF1	-5.4327e-09
MAU2	-1.15561e-08
PUS1	4.98725e-09
CWF19L1	-7.59766e-09
RIC1	-2.00894e-08
KLHDC1	3.18708e-09
DIMT1	1.69952e-09
ZNF528	-4.00054e-09
RANGRF	2.13158e-08
EOMES	0.129139
UBALD2	-5.34397e-09
PAAF1	-3.8072e-09
ELMSAN1	-4.40009e-08
ABCC10	8.32931e-09
MSL1	-2.11936e-08
SETD7	-8.0591e-09
CDS2	-3.20681e-09
TP53BP2	-0.0281811
DDX20	-1.44501e-08
FADD	-2.27494e-08
GPR174	-0.018284
IKZF5	-1.0899e-08
GTPBP10	-6.69258e-09
PPIL2	-3.56458e-08
DCUN1D1	-0.0200142
BCAS3	-2.96711e-08
DDX19A	-5.73167e-08
XIAP	-1.48139e-07
ASB6	-2.9404e-09
SLC39A13	-5.07265e-08
ABHD17A	-0.0222427
MTA1	4.54197e-09
GNB1L	-6.04025e-11
SLC25A40	-9.79501e-09
HACL1	-6.74534e-10
NTHL1	-2.734e-09
PRKCB	-0.0216305
AK3	-0.0198336
SART1	-2.30871e-08
ECPAS	-7.5347e-09
ACAA1	-1.81707e-08
PYURF	-2.40931e-09
BNIP3	-0.10793
ZNF44	5.31481e-10
MINK1	1.75356e-09
ZBTB25	-0.0318598
ALG12	3.21983e-09
INTS1	8.29143e-09
SENP1	-1.19428e-08
EIF2AK1	-5.24535e-10
NANS	1.57148e-09
KHK	-6.2639e-10
DFFA	3.89908e-08
BAD	-0.0284279
NBAS	-2.52195e-09
NSD2	-0.0188617
FBXL6	1.58384e-10
CORO2A	-0.0301669
SLC19A2	-8.94284e-09
GFPT1	-0.0134296
HUS1	3.27139e-07
HPS6	1.25542e-09
IARS2	-0.0235726
ABRAXAS2	9.97099e-10
CDK5RAP1	2.31515e-09
FRA10AC1	-0.0503508
CHD1L	-1.54814e-07
POC1B	-1.16555e-08
RABEP2	-7.95127e-10
AGTPBP1	-7.54163e-09
NCAPD3	9.71441e-09
UNC13D	-0.0125807
NIPAL3	-0.0252604
TMEM175	6.56587e-09
LYRM1	2.21434e-09
RNF2	-6.65131e-10
IFI44	0.0370672
PYGO2	-2.05265e-09
MTMR9	-6.03193e-09
MTPAP	6.09322e-09
ZNF766	-5.24452e-09
WWP1	1.72299e-09
KDM4A	-0.0179235
TRMT1L	-3.18653e-09
NCF4	8.76244e-08
MAN1A1	-0.0136733
THOP1	-2.2148e-08
ARMC10	-2.25525e-09
BIN3	-1.55791e-08
POR	-3.61044e-09
ZNF592	-1.09398e-09
RAVER1	-1.35595e-08
CBX7	-9.64937e-09
CRADD	-0.0141969
SNX15	-0.01854
CNOT3	1.65142e-09
ZMAT5	-1.90086e-08
TRIM26	-3.61222e-09
ING5	-1.38427e-09
PLEKHM3	-1.58919e-08
ABCD3	-1.84338e-09
RASGEF1B	2.55983e-08
PMEPA1	1.84889e-08
NAB1	4.20654e-10
ELF4	-0.0457591
HECTD3	-2.31266e-09
USB1	8.98405e-09
ZKSCAN8	-1.62267e-08
GMEB1	-2.2986e-08
IFT88	-7.7363e-09
PPWD1	-6.6808e-09
PPP2R5B	-0.0259087
TMEM170A	4.46036e-09
NOP9	-0.0251669
DYNLL2	-1.67538e-08
HPS1	-0.044598
PTBP2	-4.03027e-08
NF2	-3.75051e-09
HACE1	-0.0271781
ZNF256	1.47392e-07
NDUFAF7	-1.82999e-08
UBE2W	-2.52373e-09
PDPK1	-0.0202232
DDX10	7.58255e-09
ODF2L	-5.65838e-10
MAPKAPK5	-9.94669e-09
GNB1	-0.0307479
WDR20	3.79312e-08
RRAGB	5.74312e-09
MAMU-DPA	-0.0526814
WDR89	-8.11644e-09
ADRB2	-0.0648329
TMEM206	3.77626e-08
KYAT3	2.51849e-10
PPID	0.0513836
CALY	-0.0865695
RFX5	-0.0265283
GPR137	-0.0463114
EIF3B	9.16767e-09
URGCP	-1.24092e-09
LTA	-2.75991e-09
LEO1	-7.79788e-10
COPS7A	-1.35665e-08
GBP3	7.7093e-09
CHKB	-5.58373e-08
FASTKD2	-3.10335e-09
FEM1C	2.05183e-10
UBA6	-1.18322e-08
DOHH	7.95257e-09
PWWP3A	-7.91808e-09
CIC	-0.0416897
MRFAP1L1	-8.07548e-08
ZNF8	-0.0229269
RSPRY1	-4.91042e-09
NOC4L	-6.15791e-09
AMMECR1	-4.00711e-08
MAP7D3	-3.63251e-08
EPS15L1	-5.67182e-09
ZMAT1	-2.20871e-07
IRS2	3.3006e-09
PRKD2	-3.29309e-08
SLC30A1	-3.21743e-10
MCM7	-2.54619e-08
AP2A2	-3.43249e-09
MT1E	7.68478e-10
RARS2	2.59111e-08
MTSS1	-0.081477
PAPOLG	5.41039e-09
ICE2	-6.30052e-09
AIDA	-0.057618
MBTD1	-7.31825e-09
KAT5	-1.35992e-07
KLHL11	-3.32082e-09
XPR1	-3.81737e-09
ASB2	8.55872e-08
PGGT1B	-1.7052e-07
MAP3K3	-9.29487e-08
NIF3L1	-1.29527e-09
CASP9	-1.30667e-07
TFB2M	1.10548e-09
ECI2	-8.23643e-09
POMK	-2.72621e-08
SNX27	-6.92921e-09
DCTD	2.71567e-11
ATG2B	-0.0209552
ZNF649	-1.13636e-08
LTBP4	-0.067159
APTX	-1.26958e-08
RAP2B	-0.0130297
XPO7	-1.71495e-08
FAM53B	-0.0440181
TMEM199	1.92506e-09
STXBP3	-0.0221469
B4GALT7	1.83722e-09
NOP2	1.63463e-08
PIGG	1.4818e-08
LIN7C	-2.37736e-08
TPCN1	-1.31193e-09
USP30	-1.5461e-08
HMCES	-6.4645e-09
ZNF682	-4.6995e-08
METTL7A	-0.020645
GNPDA2	-2.11475e-09
WRAP53	-7.24271e-09
MSRA	-1.05877e-08
TNFRSF1A	-0.0313984
KLRC1	-0.0690839
ZNF224	-7.56594e-08
SLC17A5	-0.0278196
NKIRAS2	5.3416e-09
IDI1	2.52485e-09
MDN1	-3.82031e-09
ST3GAL3	-5.2773e-08
AGAP2	-0.0150729
KIF1B	-0.0342498
PCP2	-0.0196498
SKI	-0.0311293
TAZ	-5.66879e-09
MICU1	4.78416e-09
LCORL	-0.0249019
PPP2R2B	-0.0245815
KIF3A	-0.02484
HDGF	-0.0387794
PTPN23	1.52027e-08
TCIRG1	-0.0407257
METTL18	-2.7211e-09
KDM3B	-8.81668e-09
SLC25A20	-4.52605e-10
FAM168B	-1.56823e-08
RIOK1	-3.93271e-09
CPLANE1	-6.66712e-08
SACS	-0.023857
POC5	-6.51611e-09
DIS3L	1.16256e-10
PBLD	-0.0187753
FXYD7	-1.03497e-08
KIF21B	-0.0228369
KIAA0319L	-6.7988e-10
TMEM143	-2.85497e-08
STX7	-0.0388932
KIN	1.00289e-08
TEX10	4.86853e-09
MAP4K4	4.40656e-09
ZMYM4	8.16773e-09
SIRT3	-3.58418e-08
ZNF76	-1.33761e-09
RUFY2	-0.0223777
TPRKB	-8.46013e-09
RIOK2	-1.55907e-09
HSF2	-7.05717e-09
LMBRD2	-1.53596e-08
KLHL18	6.22691e-09
PDLIM5	3.60858e-09
SGPL1	-9.40013e-10
HACD2	1.36677e-10
NIPSNAP1	-4.07695e-08
MRE11	3.51753e-09
ZNF426	-0.0153021
AEN	6.70213e-08
MARCH8	-1.00721e-08
NR1D1	-1.22042e-08
SUCLA2	-2.73083e-09
ZNF274	-6.57958e-11
MTFR1L	-1.55862e-08
RNF31	-4.40407e-09
PLK2	-5.55522e-10
ZFP14	-1.46312e-08
GHDC	-0.0290785
SPPL2B	-6.32315e-09
PITRM1	1.07628e-08
JMY	-2.60662e-09
ARHGAP5	2.65491e-08
CYB5B	-1.6035e-09
RRP8	3.76865e-09
POLR1C	-1.26318e-08
BCAT2	-5.4886e-09
TEX30	1.2863e-10
EMC2	-8.49948e-09
THAP5	-4.84015e-09
CETN2	-6.52988e-10
PRUNE1	-0.0221836
ARL15	-5.57145e-09
LYRM2	-3.14359e-09
TTC32	-3.47528e-09
TRIM23	-2.87384e-08
BRCC3	3.12087e-09
FAM210A	-2.47896e-08
YIF1B	-6.43939e-09
PEX3	-1.895e-09
SLC8B1	-0.0197611
LACTB	-1.75041e-09
SHC1	-2.50455e-08
ZFYVE16	-1.02084e-08
NR2C2AP	-4.59232e-09
METAP1	-7.03845e-09
NOL10	3.38474e-08
SEC14L1	-0.0242658
CEPT1	-1.23242e-08
TXNRD1	0.0404826
TMEM248	-0.0135573
SIDT1	-2.23347e-09
BICD2	-7.3186e-09
P2RX4	2.42428e-10
PREB	2.32744e-09
FBXO8	-1.17978e-08
GPALPP1	3.90341e-09
ZNF568	-0.0306239
INSIG2	-0.0320372
TIMM44	-8.88499e-09
KDM4B	-0.0489261
MRS2	4.05496e-09
ALG1	-5.27031e-10
FBXL15-1	-4.19682e-09
AGPAT1	-3.6805e-08
TDRD3	-1.03068e-08
PPP2R3C	-0.0168708
SNAPC2	-9.05676e-10
RCHY1	-0.0232375
HSD17B12	6.86261e-09
POLR3G	2.11263e-08
TFIP11	-8.49791e-09
TUBGCP3	6.64956e-09
OAZ2	-3.89153e-09
DDX41	-0.0126294
AP1B1	-2.67884e-09
PEX26	2.46263e-09
RNF125	-3.58698e-08
SMG5	-4.58628e-08
PDGFD	-0.0341826
USP18	0.0437004
SCAP	-3.47947e-09
NEU1	-2.03156e-09
DNAJC25	2.9005e-09
PRKAR1B	-1.34216e-08
PEX19	-7.95165e-09
SDCBP	1.30246e-11
TTC37	3.07129e-09
OXCT1	9.99344e-09
TTBK2	-0.0290814
AOPEP	8.40421e-09
IFT20	-3.54772e-09
CDK19	-0.0238977
KLHL12	2.65815e-09
IL18R1	0.0392458
MAP3K8	-0.033944
UNC119B	-4.12195e-09
PRIM1	-1.53944e-08
ZBTB48	-2.88068e-09
RNF121	4.11634e-09
ADCY7	-0.0589379
UBALD1	3.6579e-09
TBC1D22B	4.75251e-08
ARRDC2	-0.0630595
HEATR6	-0.0118726
MCCC1	-2.48354e-09
ZNF432	-1.36476e-08
ZNF827	3.13143e-09
KIAA0355	4.71163e-09
MMGT1	8.55454e-08
MAP3K1	-1.10391e-08
SMG9	-1.44284e-08
KANSL3	-2.62347e-09
DUSP18	-3.55786e-08
FAM120AOS	1.62765e-08
PCSK7	-2.7499e-08
ATG14	4.46408e-09
PANK2	-0.0207709
RNF170	-0.0255616
PHTF2	6.7578e-09
TSEN34	-2.85078e-09
CLIC5	1.19687e-08
PNPO	5.47319e-08
SUMF1	9.38487e-09
GNL3	-6.28427e-10
RBBP5	-4.73386e-09
WDR75	1.30425e-08
TTC38	-6.16832e-09
TTC33	-6.07102e-09
DGCR6L	-9.76991e-11
SUSD6	1.38906e-08
HSPBP1	3.5291e-08
ZNF669	-5.46074e-09
ANKRD52	5.16735e-09
PEX14	4.84756e-09
MAVS	-0.0168246
ARHGEF2	-0.036181
NUP93	1.85845e-08
PFN2	-1.12406e-08
TMEM38B	-4.19003e-08
DIS3	-8.58758e-10
THAP3	-1.40652e-08
NUDCD1	7.05311e-09
MED14	-2.68965e-08
CPLANE2	-1.53908e-08
THRA	-2.77924e-07
CEP250	-9.8172e-08
FBRS	-1.48308e-08
RFK	7.73384e-08
PPP1R3E	-0.0426806
LIG1	4.37739e-09
PTGES2	-2.10815e-08
FAM114A2	7.82786e-09
TXNDC11	-0.0278226
COMMD10	2.32837e-09
VAMP1	-0.0228537
CDK16	-0.014104
ANKS3	3.08102e-09
MED16	-1.4178e-09
ANKRD49	-4.54547e-08
FAM98A	-1.27179e-08
STAM	-3.03294e-09
UGGT1	5.39607e-10
HSPB11	-0.0249685
EIF4EBP2	-0.0287586
ARSA	-0.0362306
ZDHHC17	-1.22826e-09
MED9	-0.0236215
USP7	-0.0240288
MLLT11	9.69698e-09
PIK3C2A	-0.0216995
SOS2	-0.01576
ORC5	-2.75529e-08
PHOSPHO2	3.36466e-09
RFC4	-0.0224921
USF1	-0.0269343
SCYL3	-3.06894e-09
RGS3	-0.0674683
CSPP1	1.32978e-08
G6PC3	1.33906e-08
HEXD	-4.577e-08
ACOT9	-9.77357e-09
TBK1	-6.08027e-08
TPRA1	-0.0197506
GORASP1	5.5358e-09
TMEM101	-4.16255e-09
KIAA1671	-0.029733
ARHGAP26	5.25445e-08
DNAAF2	-1.33975e-08
ADCK5	-2.59711e-08
ACADSB	-4.21812e-09
PIK3AP1	-0.0861211
CALD1	-0.0424021
INIP	-0.0277873
TSHZ2	-0.0452856
KLRF1	-0.118532
PDCD7	-0.0260848
JKAMP	-3.88892e-09
DCPS	1.0603e-08
BAK1	-0.0129471
SLC35A5	-8.79263e-09
ATAD2	-3.47838e-09
FARS2	3.48875e-08
LIME1	5.31666e-08
FAM117A	-8.3341e-10
AGK	-2.50655e-08
PDCL	-3.61429e-09
RYBP	-0.0278804
WDR3	1.08872e-08
TIGAR	-2.13906e-07
LPGAT1	-0.0202846
DHDDS	1.59069e-08
PROSER1	-2.55073e-08
PDE8A	0.0374041
ETFDH	4.28144e-10
ZBTB40	-9.23213e-09
CCDC112	-5.03489e-09
NUP205	-2.15706e-09
LMNA	6.42153e-08
APOOL	-3.35909e-09
ATL2	3.57112e-09
PMM1	-1.84736e-08
OTULIN	-1.61215e-08
INTS13	-4.39861e-08
PCGF1	-1.23924e-08
ZNF841	-2.2484e-08
TUBGCP5	3.16174e-09
NFATC2IP	-3.28192e-09
SAP130	-2.21384e-08
TFAP4	1.10962e-08
CENPF	2.5533e-09
WARS	-8.19345e-10
CTDNEP1	-0.0425608
CD320	1.69165e-08
BRWD3	-0.034274
CSRP1	-0.0334805
SUN1	3.23476e-10
TAMM41	-0.0247477
KIF13B	-0.0166471
MFSD3	3.73362e-09
ZNF410	-1.2631e-08
PPIL3	-0.0230848
PER3	-1.00607e-08
CREG1	-0.0142207
BTRC	-1.51598e-09
SLC25A32	8.45188e-07
YBEY	-1.6377e-09
DLG1	1.64326e-08
EBNA1BP2	6.11267e-08
TMEM218	1.82328e-08
UBAC1	-3.23936e-08
UPP1	-0.0380734
FAM78A	-5.88719e-09
NUDT16	5.29832e-08
ZNF510	1.09298e-08
DERA	5.64371e-09
PSME4	-0.0228065
SAR1B	2.19757e-08
EFCAB11	-2.31282e-08
VPS53	-7.77037e-09
ECE1	5.96042e-09
NDE1	7.33495e-11
SLAMF1	1.01406e-09
MTF1	-3.05125e-08
OASL	0.0517158
ABCF2	1.12801e-08
GPATCH2L	1.51481e-09
CBR4	-1.45867e-08
STAM2	1.52048e-08
SFXN4	8.34802e-09
BRF1	1.57132e-10
JMJD4	6.34539e-09
THOC3	2.32401e-09
USP42	8.37723e-09
TXNL4B	-1.21844e-09
WARS2	3.69945e-09
SGSH	0.0221852
GNG10	-5.91818e-08
PAN2	-6.40364e-09
ATG9B	-0.02826
IL18	-0.0823307
ZBTB2	-0.0334801
VAMP3	-6.33265e-08
PRKAB1	-6.82755e-09
TMEM242	-5.30025e-10
MPP1	-0.0341477
DUSP10	-4.58285e-09
RAB11FIP4	-9.82171e-09
TOP1MT	-0.02274
NMD3	-1.96826e-08
TCTA	-6.56294e-09
GPR68	-0.0263757
TLE1	-0.0413675
DPP9	-6.88007e-09
UTP4	7.53313e-09
ZBTB17	-1.24318e-08
ZNF564	-1.28573e-09
CTC1	3.08054e-09
EMSY	-0.0193075
CRY2	-6.08189e-09
DTD1	-6.88584e-09
MAN2C1	3.13945e-09
POLG	2.0967e-09
XPO5	5.43693e-10
ZNF490	2.30693e-10
SLC38A9	6.71384e-10
TAF2	3.9167e-09
ZFAND4	-8.30755e-09
PSPH	-0.0449809
EDC4	-6.45847e-10
PSEN1	-0.0148098
TMEM39B	-2.39183e-09
POLB	-1.37367e-09
ARIH1	2.48801e-08
CIAPIN1	-3.82161e-08
GPAT4	1.42467e-09
ASNS	1.80719e-09
FHL1	-0.0404675
XPNPEP1	6.95263e-10
ZNF184	-3.82301e-08
POT1	-0.014882
NUBPL	-1.50595e-08
TIMM10	2.96054e-08
UTP6	4.06096e-09
PCNX2	5.80267e-09
XRCC4	-4.24727e-09
DNAJC17	-0.0153319
ZNF215	1.32999e-08
SURF6	-5.71639e-09
SLC40A1	0.0352123
KLRG1	0.0469496
DCAF1	-7.63362e-09
BCL6	-0.0227909
MIIP	-7.29767e-09
ELMO2	-0.0316872
UGCG	-0.0268496
HAUS7	7.03896e-09
HIBCH	-0.0191584
SH2D3C	-0.0521116
TCF3	-8.84241e-09
AP1AR	-4.39166e-09
CHI3L2	0.0504826
SYT11	-0.0479757
RIPK2	-0.0382421
PARG	5.55894e-09
PPP1R9B	-0.0208273
ZFP82	-0.0251811
KIF22	-5.45484e-09
ZMYM6	-1.91588e-09
