feature	weight
UBLCP1	-0.00198253
ZNF408	-0.0269279
SUGP2	0.0643863
MOCS2	0.000148342
DIP2C	0.0604759
USF2	-0.0428184
CAMK1D	0.0473268
IP6K1	0.00020858
CDKN2AIPNL	-0.00640335
GNS	0.0702421
RPUSD4	0.0620204
ZCCHC8	0.0230989
MAP9	0.0258703
RXYLT1	0.0418781
SRRD	-0.00086656
HTATIP2	-8.13506e-05
ARMC1	1.54371e-05
CSTF2T	-0.0133942
TM9SF1	-0.00352773
CUL2	0.0666143
DSTYK	0.0495465
PRPF3	0.0478514
MAGED1	-2.28932e-05
DDX27	-0.0339513
LAT2	0.0112193
RASA1	0.0125096
TOLLIP	-0.051214
FAM241A	0.0608626
CFAP298	-4.29586e-05
ALG6	0.0959819
NABP2	-0.0358392
RUVBL1	4.49602e-05
CDK7	0.0133827
GOT2	-0.00633048
THAP12	-4.48663e-06
UMPS	0.0409555
ATR	0.0745948
ATG101	-0.0312877
TMEM42	-0.000239324
BAG4	0.0240909
PDHA1	0.000297429
ZNF277	0.0219127
AHCYL2	0.0849515
NOC3L	0.0275469
UPF3A	-0.000138498
SIPA1L1	0.00925139
TRIM56	0.0637648
GSTM4	-0.000495291
RABL2B	0.0309553
MOB3A	0.0233409
NFKB1	-0.0189844
B3GLCT	0.0566113
NDUFAF5	0.0553299
NUP58	0.0184112
ACSL3	0.0466079
SKAP2	-0.0610291
ZNF335	0.0447812
SCCPDH	1.5342e-05
RASSF7	-0.0692499
ST6GALNAC4	-0.0738206
DYRK1A	0.000397507
DDX58	0.0721125
SMARCA4	-0.00250187
ABRAXAS1	0.0316527
BDH1	-0.0250047
MAP3K2	0.0144021
PBX4	0.0524545
AP3M1	0.0395849
ATP10D	0.038962
ZBED1	-0.0154474
SMPD2	0.0101764
H2AFX	-0.0234242
L3MBTL2	0.0401312
ANKRD46	0.0350461
SH2D1A	-0.0690589
CSKMT	-0.0376318
AIMP2	0.0187828
SKIV2L	0.000461647
ZNF250	0.0172044
SLC35B3	-0.0123611
GEMIN8	-0.0138197
LIN37	-0.000574401
ELK1	-0.0310616
FCHSD1	0.00362622
FAAP100	0.0237057
KDM3A	-0.0252342
FAM76B	0.029146
FTSJ3	0.00973853
GUCD1	-0.0106063
ALDH6A1	0.0327931
ZHX1	0.0159577
STARD3NL	-0.0639237
PAK1IP1	0.0202522
DNM3	0.0659774
SNAP47	-0.0746026
CCDC43	0.0461205
CCDC9	9.53344e-06
GLB1	-0.0385473
MAIP1	0.0516196
NFKBIE	0.0211859
IARS	0.0304545
IFFO1	0.0390599
HIBADH	0.0135405
SLC35E2B	0.0204117
ANK3	-0.0600845
ARL1	-0.0348655
GOT1	0.000184001
EMC4	-0.000112654
TEPSIN	0.0175674
CTBP1	-0.0284614
FEM1B	0.02282
NFE2L1	0.0224621
ZC3H12A	-0.0338803
TUBGCP6	0.0163471
PLEKHM1	0.0216242
EID2B	-3.25482e-05
ZNF518B	0.0130519
ZNF692	0.0269088
MTHFD2	-0.0314946
WDR18	0.00240839
ELAC1	-2.67803e-05
ZNF680	0.0570103
RC3H1	0.0283697
AKAP11	0.0256923
RALGAPA2	0.0453807
FANCM	0.0481863
TSPAN2	-0.0681144
NOL9	0.0422548
SPATA5	0.0813734
ALDH3A2	4.54062e-05
ACSL5	0.013387
DYNLRB2	-0.0260466
GOSR2	-0.0190457
DDX1	0.0256272
CITED2	-0.0263721
EAF1	0.0139891
ACTR8	0.033592
LYRM4	-0.000809248
SH3GL1	-0.0321139
RIT1	-3.15674e-06
TMEM203	-0.0204567
AAAS	0.019885
KLHL22	0.0190696
SART3	0.02541
WDR55	-0.005818
HAUS1	-0.0167541
HAUS4	-0.0297797
THADA	0.0418465
GLMN	0.0717215
TRIM37	0.0349174
ORMDL2	-0.0394062
B9D2	-7.78634e-05
HPS4	0.021166
RPP38	0.000127495
SUGP1	0.00069767
ZC3H14	0.00119264
ROGDI	-2.92001e-05
PLEK	-0.0451355
CTSF	0.0412683
MACROD1	0.0317722
RNASEH2A	5.60019e-06
SGK1	0.000127258
DYNC1LI2	0.036095
NXPE3	0.0140595
TBCK	0.0349894
SP1	8.89958e-05
GPR141	0.0574709
COPG2	0.0383156
SEC23IP	0.0244256
NDUFAF1	0.00404408
ELP4	0.0424061
DIAPH2	0.040018
REXO4	0.0150086
ACSL4	-0.0227921
ALDH16A1	0.00793856
EXOSC9	0.00785182
STK40	-0.0274895
ZFP90	0.037897
SREBF2	-0.00527334
SLC39A10	0.0451287
JAK3	0.0354262
SRA1	-0.0537296
RALGAPB	0.0412332
ASAH1	0.0175888
BCL2L11	-0.0274041
MBD5	0.0490817
RNF139	-4.34195e-05
NEIL2	-0.0127012
UMAD1	0.0329806
MSH6	0.0139242
TAF6	-0.00178406
NIN	0.0293083
CISD1	0.00160132
SETD3	-0.017071
ANKIB1	0.0340974
CRCP	-6.0024e-05
ZFYVE9	0.0599088
EFHD2	-0.0369943
DTNB	0.044767
TRUB2	0.0315809
NFX1	0.00141874
STARD7	2.07722e-05
TRMT2A	0.0204724
CSE1L	0.0359657
BRAT1	0.0163641
NOP16	0.000300779
TARBP2	0.0355057
DZIP3	0.0368342
PEA15	-0.0784397
DUSP16	-0.0188983
LRRC41	-0.0335409
STX11	-0.0965663
NAGPA	0.0385367
CIAO3	0.00681634
PITPNM1	-0.0326586
GIGYF1	0.0174888
MEF2D	-0.028047
OGFOD3	-0.0180386
OSBPL7	0.0189356
POLK	0.0480993
LIX1L	-0.020384
LHPP	0.00712276
INO80	0.0376768
DYNC1I2	-0.000400849
GALM	-0.0344972
BBC3	-0.00984046
ANAPC4	0.0592456
FAM76A	0.0243768
MED13L	0.021765
DBNDD2	-0.040757
RMDN3	0.0130031
ZNF134	-0.0199267
SYMPK	0.0107022
COMMD8	-0.00921042
MACO1	6.07943e-05
SPNS1	0.0431051
KDM5B	-0.00307322
VIRMA	0.0187217
RASSF3	-0.0247981
HYOU1	-4.34434e-05
APAF1	0.000437766
UHRF2	0.00597174
USPL1	0.054754
CD4	0.000558177
RTP4	-0.000243637
BEX2	0.0162571
MBLAC2	0.0357975
PTPRE	-0.0456893
NAT10	0.0403017
SNX18	0.0057209
DNAJC21	-0.0329731
TMEM50B	0.033402
MTMR3	0.0122214
DVL2	0.00233662
SLC35E1	-0.0314538
SLC25A25	0.0193836
WDR6	-0.0416789
CHERP	2.21256e-07
GFM1	0.030444
SYTL1	-0.0692772
FBXO25	0.0420302
TMEM97	0.00747821
PGS1	0.0167352
MED13	0.0287563
BCL2L12	-0.000115613
TRIM21	0.0105318
RPUSD3	-3.72809e-05
AP1G2	0.0109298
CD79A	0.0171298
PPM1A	-0.0066957
PEX10	0.0457588
KIAA1191	-4.37604e-05
TRPT1	0.00417155
COPS4	-0.0229842
MFAP1	-0.000196077
NUDT5	-0.00400995
MTAP	4.18031e-05
YARS2	0.0064695
RXRB	0.000315804
SLC9A8	0.0673914
QRSL1	-0.0023268
THG1L	0.0229938
MAP3K4	0.0356555
LGALS8	0.0151958
ARRDC3	0.027202
UBL4A	-0.0110313
TRMU	0.0230231
FHOD1	-4.65787e-05
NUDT12	0.0371559
SCPEP1	0.036572
FPGS	0.0286107
NOA1	-0.0166851
RITA1	3.60114e-06
MPV17	-0.029007
PCCB	0.0478223
ZNHIT6	0.0424339
FN3KRP	0.000996203
COASY	3.42377e-06
ATG16L1	0.050243
COX20	-0.0810463
SMC6	-0.0111944
TMEM39A	0.0134598
BPHL	-1.54987e-05
PIKFYVE	0.0516786
METTL17	0.0290734
PIAS4	-2.47351e-05
CMIP	-0.0612323
IDE	0.0243423
WDR26	-0.0439632
COQ10A	0.0412799
RAPGEF1	-0.0208264
PNPLA6	0.0267222
NDRG3	-0.0352775
MPLKIP	-0.0172878
NR2C1	0.0580214
FAM160B1	0.0296768
MTR	0.0223506
CSTF1	-0.0216907
ATXN1	-0.0300861
TNFRSF10A	-0.00197797
SPAST	0.049586
ARAP1	0.0168408
PGP	2.2589e-05
PURB	0.0180192
SPSB2	-0.0582363
RAPGEF2	-0.0201894
VPS26C	-0.0026469
AGO2	-0.0447252
TBC1D14	-7.82635e-05
QTRT1	0.0269597
ARL3	-0.0644169
TMEM70	-0.0116749
HEATR1	0.0621942
TES	-0.0606973
ZNF618	-0.000219325
COX10	0.0430698
TXLNA	4.44253e-05
TTC7A	0.042929
ZNF444	0.000130439
RNF214	-4.1886e-05
KLF10	-0.0326981
ATP6V1D	-0.0108303
PPIP5K2	0.0441271
PSD4	-0.0285352
RFX3	0.0839447
BCL2L1	0.0097091
TLE3	-0.0546588
SLC23A2	0.0266986
PPARD	0.000145836
CIZ1	-0.0537174
CHUK	0.0392185
CDKAL1	0.0586064
YKT6	-0.0139675
IRAK4	0.0343968
LIN54	0.0185849
PELP1	-6.47302e-06
UCHL3	1.64709e-05
FCHSD2	0.056303
BFAR	-0.0172032
SBF1	-0.0254702
DGKD	0.0175531
DCLRE1C	0.0233038
FAM104A	-0.0289862
INTS12	0.0263926
VIPAS39	-0.000206319
THAP11	-0.0178505
MAPK6	-0.0174789
ABR	-0.0206816
RDH14	3.2236e-05
EXOC6B	0.0315753
PPP2R1B	0.0523023
ORC2	0.0280091
CHP1	-0.0302771
RBMXL1	-0.00050203
ADIPOR2	-8.83821e-06
OSBPL2	0.00643853
MBNL3	-0.00121254
SLC33A1	0.0432644
AHCY	0.0100052
AP4B1	0.0364371
ARL13B	0.0300501
TULP4	-2.20106e-06
COQ8A	0.009915
SCAF1	-2.36037e-06
MAU2	0.0260969
PUS1	0.0240865
CWF19L1	0.0284299
RIC1	0.0430218
KLHDC1	0.0638257
DIMT1	3.15666e-05
ZNF528	-0.0185209
RANGRF	-7.72793e-07
EOMES	-0.130723
UBALD2	-0.000141332
PAAF1	0.0150075
ELMSAN1	-0.00972618
ABCC10	0.0315218
MSL1	-0.0203474
SETD7	0.0484678
CDS2	1.57784e-05
TP53BP2	-0.0231014
DDX20	0.0196487
FADD	0.0234485
GPR174	0.0325578
IKZF5	0.00999503
GTPBP10	0.0137626
PPIL2	0.0228194
DCUN1D1	-0.000366973
BCAS3	0.0428376
DDX19A	3.30776e-05
XIAP	0.0229153
ASB6	0.00676537
SLC39A13	-4.41284e-06
ABHD17A	-0.0285959
MTA1	-0.0125781
GNB1L	-0.026697
SLC25A40	-1.45474e-05
HACL1	0.0268473
NTHL1	0.0101641
PRKCB	-0.0373602
AK3	-0.0269935
SART1	-0.000213821
ECPAS	0.00691458
ACAA1	-4.85963e-05
PYURF	-0.0143912
BNIP3	-0.131099
ZNF44	0.0278645
MINK1	-0.0215144
ZBTB25	-0.0158657
ALG12	-2.91616e-07
INTS1	0.0189883
SENP1	0.0314628
EIF2AK1	1.26356e-05
NANS	-0.0540838
KHK	0.0194369
DFFA	-0.0165101
BAD	-0.0288352
NBAS	0.0319126
NSD2	-0.0269909
FBXL6	0.0314303
CORO2A	0.0252997
SLC19A2	0.0481107
GFPT1	0.0266919
HUS1	0.0438949
HPS6	-0.0158652
IARS2	1.40663e-05
ABRAXAS2	0.0120277
CDK5RAP1	0.0384258
FRA10AC1	0.0181935
CHD1L	0.0274205
POC1B	0.0128656
RABEP2	0.0651217
AGTPBP1	0.013913
NCAPD3	0.04464
UNC13D	1.03834e-05
NIPAL3	0.0451258
TMEM175	0.0296967
LYRM1	-0.00329783
RNF2	-0.00575508
IFI44	0.0742479
PYGO2	-0.0325917
MTMR9	0.0566383
MTPAP	0.00856919
ZNF766	-0.016801
WWP1	0.00801942
KDM4A	0.0279546
TRMT1L	0.00681664
NCF4	-0.176006
MAN1A1	0.0705927
THOP1	-2.61221e-05
ARMC10	-1.85348e-05
BIN3	-0.00692735
POR	0.0202935
ZNF592	0.000128832
RAVER1	6.43293e-05
CBX7	-0.0159427
CRADD	-0.0220899
SNX15	-0.00035551
CNOT3	-3.59861e-05
ZMAT5	-0.0287021
TRIM26	-1.49497e-05
ING5	0.0236882
PLEKHM3	0.0541873
ABCD3	0.0539426
RASGEF1B	0.0693882
PMEPA1	-0.0484174
NAB1	0.00136335
ELF4	-0.0260488
HECTD3	7.2106e-05
USB1	-0.0157922
ZKSCAN8	0.0298151
GMEB1	0.00288134
IFT88	0.0325937
PPWD1	0.0221368
PPP2R5B	-0.0188653
TMEM170A	0.00155052
NOP9	0.0136937
DYNLL2	-0.0269399
HPS1	-4.41169e-05
PTBP2	0.0583202
NF2	0.00151309
HACE1	0.0281304
ZNF256	0.00875326
NDUFAF7	0.0570134
UBE2W	0.00742241
PDPK1	-1.19106e-05
DDX10	0.0361421
ODF2L	0.0442577
MAPKAPK5	0.00285792
GNB1	-0.0607603
WDR20	0.018097
RRAGB	0.0324301
MAMU-DPA	-0.0265236
WDR89	0.022922
ADRB2	0.0634855
TMEM206	0.0487655
KYAT3	5.55314e-05
PPID	-0.0714776
CALY	-0.0394398
RFX5	-4.0434e-05
GPR137	0.0249024
EIF3B	-1.91734e-05
URGCP	0.000426902
LTA	0.0247331
LEO1	0.0211907
COPS7A	-0.0245548
GBP3	0.0411144
CHKB	-0.0247128
FASTKD2	0.0421274
FEM1C	2.48931e-05
UBA6	0.0399187
DOHH	-0.0094569
PWWP3A	0.0270563
CIC	-0.00970261
MRFAP1L1	-0.0443604
ZNF8	-6.03709e-05
RSPRY1	0.0147898
NOC4L	-0.000497542
AMMECR1	0.0646533
MAP7D3	-0.00798343
EPS15L1	0.0180088
ZMAT1	0.053342
IRS2	0.0472326
PRKD2	0.0263393
SLC30A1	0.0455081
MCM7	0.0185436
AP2A2	0.0012191
MT1E	-0.1328
RARS2	0.0451285
MTSS1	0.022426
PAPOLG	0.0417708
ICE2	0.016229
AIDA	-0.0285302
MBTD1	0.0460343
KAT5	9.66476e-05
KLHL11	0.0229821
XPR1	0.0470844
ASB2	-0.0991627
PGGT1B	0.0649468
MAP3K3	-2.4517e-05
NIF3L1	0.000105749
CASP9	0.00816784
TFB2M	0.0633216
ECI2	-5.75813e-05
POMK	0.0186881
SNX27	0.0294865
DCTD	-0.0451744
ATG2B	0.0477983
ZNF649	0.0116691
LTBP4	-0.0182618
APTX	0.000442084
RAP2B	-0.0180436
XPO7	0.0160443
FAM53B	0.000368771
TMEM199	0.022105
STXBP3	8.62958e-05
B4GALT7	-0.0173521
NOP2	0.0202209
PIGG	0.0485464
LIN7C	-0.0115469
TPCN1	0.0332768
USP30	0.0260055
HMCES	-0.0278204
ZNF682	0.0411524
METTL7A	0.0319081
GNPDA2	0.0141669
WRAP53	-0.000888925
MSRA	-0.0098145
TNFRSF1A	-0.00599662
KLRC1	-0.0303353
ZNF224	0.0455417
SLC17A5	0.0388707
NKIRAS2	1.97622e-06
IDI1	0.0273893
MDN1	0.037163
ST3GAL3	0.0287254
AGAP2	-0.00438575
KIF1B	0.0517298
PCP2	0.0320947
SKI	-0.0118205
TAZ	0.0194222
MICU1	0.0226219
LCORL	0.0476481
PPP2R2B	8.89456e-05
KIF3A	0.0416317
HDGF	-0.0198136
PTPN23	0.00705028
TCIRG1	-0.036045
METTL18	-0.0188965
KDM3B	0.0133902
SLC25A20	-0.00641267
FAM168B	0.0200076
RIOK1	0.0202798
CPLANE1	0.0386202
SACS	0.0286538
POC5	0.0106245
DIS3L	0.0247389
PBLD	0.0167942
FXYD7	-0.0358989
KIF21B	-0.0259763
KIAA0319L	0.0539862
TMEM143	0.0459297
STX7	-0.0237661
KIN	0.018082
TEX10	0.0412193
MAP4K4	0.0131855
ZMYM4	0.0623175
SIRT3	0.0464028
ZNF76	0.0265072
RUFY2	0.038309
TPRKB	-0.0195462
RIOK2	-0.0152171
HSF2	0.0197123
LMBRD2	0.0564149
KLHL18	0.0707084
PDLIM5	0.0204032
SGPL1	0.00112399
HACD2	0.0345909
NIPSNAP1	0.000109003
MRE11	0.0402247
ZNF426	0.0268363
AEN	0.0135019
MARCH8	0.00727842
NR1D1	-0.0138191
SUCLA2	0.00300466
ZNF274	6.1304e-05
MTFR1L	-0.0375009
RNF31	0.0163609
PLK2	-7.5783e-05
ZFP14	0.028545
GHDC	0.0360901
SPPL2B	0.0515638
PITRM1	0.0229377
JMY	5.62194e-06
ARHGAP5	-0.0612822
CYB5B	-0.0297921
RRP8	0.0344326
POLR1C	0.045837
BCAT2	-0.020685
TEX30	-0.0192783
EMC2	0.000194325
THAP5	0.0296953
CETN2	-0.0189975
PRUNE1	-0.0114018
ARL15	0.0723712
LYRM2	-0.0096829
TTC32	-6.5461e-06
TRIM23	0.0388855
BRCC3	0.000105508
FAM210A	0.0217712
YIF1B	-3.11758e-05
PEX3	0.0363499
SLC8B1	0.0697656
LACTB	0.0248877
SHC1	-0.0441718
ZFYVE16	0.0403098
NR2C2AP	-0.0187399
METAP1	0.000624452
NOL10	0.0455969
SEC14L1	0.000361639
CEPT1	0.0311902
TXNRD1	-0.0681725
TMEM248	-0.0386042
SIDT1	0.0570931
BICD2	0.0248535
P2RX4	0.0169611
PREB	-0.0174507
FBXO8	-0.0224286
GPALPP1	0.0172659
ZNF568	-0.0182849
INSIG2	-0.0243136
TIMM44	-0.00207418
KDM4B	-0.0181406
MRS2	0.0298353
ALG1	0.0246399
FBXL15-1	-0.0297393
AGPAT1	-0.0197064
TDRD3	-0.000323491
PPP2R3C	0.0125257
SNAPC2	-0.00164637
RCHY1	-0.0284184
HSD17B12	0.0293434
POLR3G	0.000701564
TFIP11	-0.012611
TUBGCP3	0.0213238
OAZ2	-0.000143847
DDX41	-0.0144407
AP1B1	0.01711
PEX26	0.0208468
RNF125	0.064266
SMG5	0.0109281
PDGFD	0.0194515
USP18	0.0879732
SCAP	0.0220379
NEU1	0.00887405
DNAJC25	0.0328764
PRKAR1B	0.062945
PEX19	-0.0232001
SDCBP	-0.0903675
TTC37	-0.00461583
OXCT1	0.0111986
TTBK2	0.0357282
AOPEP	0.0559208
IFT20	-0.0188716
CDK19	0.0343415
KLHL12	0.0243996
IL18R1	-0.0540661
MAP3K8	-0.0602491
UNC119B	-0.0337885
PRIM1	0.00115831
ZBTB48	-0.00042319
RNF121	0.0449324
ADCY7	0.0519646
UBALD1	-0.0123616
TBC1D22B	-5.99909e-07
ARRDC2	-0.0225097
HEATR6	0.0378635
MCCC1	0.0519741
ZNF432	-0.0733582
ZNF827	0.0431754
KIAA0355	0.00746708
MMGT1	0.0391392
MAP3K1	-0.0187488
SMG9	0.0414616
KANSL3	0.0341263
DUSP18	-0.0138849
FAM120AOS	-0.0231241
PCSK7	1.56652e-05
ATG14	0.0414026
PANK2	-0.00710037
RNF170	0.0351865
PHTF2	0.0187954
TSEN34	-2.07463e-05
CLIC5	-0.0412961
PNPO	-0.0187034
SUMF1	0.0508428
GNL3	0.000119123
RBBP5	0.0256628
WDR75	0.0467926
TTC38	-0.0270362
TTC33	-0.0404508
DGCR6L	-0.00011593
SUSD6	0.00664365
HSPBP1	0.00025018
ZNF669	0.00999196
ANKRD52	0.0474069
PEX14	0.0462486
MAVS	0.0180275
ARHGEF2	0.0195557
NUP93	0.0145978
PFN2	0.00653263
TMEM38B	0.0710037
DIS3	0.00167881
THAP3	-0.00196941
NUDCD1	0.0195128
MED14	0.0486357
CPLANE2	-5.33667e-05
THRA	0.0500401
CEP250	0.0194834
FBRS	-0.0269267
RFK	-9.47046e-05
PPP1R3E	-2.56774e-05
LIG1	0.0473557
PTGES2	0.0263404
FAM114A2	-0.0067479
TXNDC11	-0.0259685
COMMD10	0.0338559
VAMP1	-0.0573115
CDK16	0.0120697
ANKS3	0.0813784
MED16	0.000152436
ANKRD49	-0.00113517
FAM98A	0.00994096
STAM	0.0316788
UGGT1	0.0591687
HSPB11	-0.0215243
EIF4EBP2	-0.0340895
ARSA	0.00508456
ZDHHC17	0.0445471
MED9	0.0178996
USP7	-0.0230197
MLLT11	-0.0338061
PIK3C2A	0.0472716
SOS2	-6.86032e-05
ORC5	0.0475053
PHOSPHO2	0.0187386
RFC4	-0.00793304
USF1	0.00365535
SCYL3	0.0269981
RGS3	-0.0580937
CSPP1	0.0431714
G6PC3	-0.000126292
HEXD	0.030296
ACOT9	0.0102073
TBK1	-0.0245745
TPRA1	-0.0215381
GORASP1	0.0419993
TMEM101	-0.000829153
KIAA1671	-0.0457226
ARHGAP26	-0.0264979
DNAAF2	-0.0124889
ADCK5	0.0298153
ACADSB	0.0172122
PIK3AP1	-0.00483233
CALD1	0.0704488
INIP	-0.0183625
TSHZ2	-0.0226341
KLRF1	0.0279361
PDCD7	0.0101057
JKAMP	4.27795e-05
DCPS	-0.0157831
BAK1	-0.0295353
SLC35A5	0.0431046
ATAD2	0.0179417
FARS2	0.0319242
LIME1	-0.0945638
FAM117A	-0.000145888
AGK	0.0344964
PDCL	-0.0250129
RYBP	-0.00325374
WDR3	0.0317864
TIGAR	0.0176511
LPGAT1	-0.0147273
DHDDS	0.014101
PROSER1	-0.00743381
PDE8A	7.86422e-05
ETFDH	0.0228915
ZBTB40	0.0431309
CCDC112	0.020611
NUP205	0.0315724
LMNA	-0.0942992
APOOL	0.00480857
ATL2	0.0498709
PMM1	0.0137767
OTULIN	0.0327348
INTS13	0.0191503
PCGF1	-1.92444e-07
ZNF841	0.0471183
TUBGCP5	0.0315389
NFATC2IP	0.0139624
SAP130	0.0180845
TFAP4	0.0331958
CENPF	-0.0257704
WARS	-0.000190272
CTDNEP1	-0.0385017
CD320	-0.000255374
BRWD3	0.0265983
CSRP1	-0.00998477
SUN1	0.00731456
TAMM41	0.0140302
KIF13B	0.0376318
MFSD3	0.00445019
ZNF410	0.0124765
PPIL3	-0.0435765
PER3	0.0462701
CREG1	0.00831785
BTRC	0.061876
SLC25A32	0.0221166
YBEY	-1.70711e-05
DLG1	0.0499923
EBNA1BP2	-0.01083
TMEM218	-0.000186451
UBAC1	-0.0215392
UPP1	-0.115109
FAM78A	-2.52435e-05
NUDT16	-0.0314403
ZNF510	0.00026529
DERA	-0.0142843
PSME4	0.0385018
SAR1B	-0.0159204
EFCAB11	0.0207559
VPS53	0.0421738
ECE1	0.0074684
NDE1	0.0223
SLAMF1	-0.0374431
MTF1	0.018952
OASL	0.0372442
ABCF2	1.54089e-05
GPATCH2L	0.0299455
CBR4	0.0321198
STAM2	0.0681833
SFXN4	0.00919638
BRF1	-3.91348e-05
JMJD4	-0.0239651
THOC3	-5.49849e-05
USP42	0.0501757
TXNL4B	4.12946e-05
WARS2	0.0249909
SGSH	-0.0922881
GNG10	-0.0226493
PAN2	0.0251195
ATG9B	0.0444228
IL18	-0.104262
ZBTB2	-0.0266504
VAMP3	-0.0442872
PRKAB1	-0.0139132
TMEM242	-8.22284e-05
MPP1	0.052221
DUSP10	-0.0125494
RAB11FIP4	-0.0228111
TOP1MT	8.76489e-05
NMD3	0.000839356
TCTA	-2.56619e-05
GPR68	-0.0525857
TLE1	-0.0162141
DPP9	-3.61261e-05
UTP4	0.0241172
ZBTB17	0.0239998
ZNF564	0.0309166
CTC1	0.0305666
EMSY	0.0163871
CRY2	0.0614262
DTD1	-0.0162114
MAN2C1	0.0113502
POLG	0.0213196
XPO5	0.024942
ZNF490	0.0266732
SLC38A9	0.0707516
TAF2	0.0259112
ZFAND4	0.0324703
PSPH	0.00488796
EDC4	0.0251423
PSEN1	0.0285631
TMEM39B	0.0159142
POLB	-0.000194746
ARIH1	0.0351432
CIAPIN1	-0.0016836
GPAT4	-0.000156858
ASNS	0.0060981
FHL1	0.0662132
XPNPEP1	0.00166005
ZNF184	-0.0480461
POT1	0.00642105
NUBPL	0.0739174
TIMM10	-0.024461
UTP6	0.0232764
PCNX2	0.0367396
XRCC4	0.040963
DNAJC17	0.0254229
ZNF215	0.0536391
SURF6	-0.0246449
SLC40A1	-0.0630836
KLRG1	-0.098339
DCAF1	0.0229387
BCL6	-0.0262197
MIIP	0.00819471
ELMO2	0.0312826
UGCG	0.0271232
HAUS7	0.0567466
HIBCH	0.0455908
SH2D3C	0.0275638
TCF3	0.0285709
AP1AR	0.0303524
CHI3L2	0.0107247
SYT11	0.0582171
RIPK2	-0.0181108
PARG	0.0481402
PPP1R9B	-0.0599609
ZFP82	-2.43658e-06
KIF22	0.0199606
ZMYM6	0.0501998
TRNT1	0.048693
TRIM33	0.0353247
YJU2	0.0224417
JAZF1	-0.0546192
TBL1X	-2.626e-05
ELP3	-0.000561614
COX11	0.0133779
KPNA5	0.0538621
NMNAT3	0.02281
NMRK1	-0.0680463
ZMYM3	-0.0158661
CRTAM	-0.0138444
HMBOX1	0.0463439
PIM3	-0.0313063
EFL1	0.0293438
PCK2	-0.00209648
IL6R	0.0257897
MPZL3	0.0174826
NAGA	-0.0253424
PYM1	0.0160948
FBXL12	-1.00372e-06
GTDC1	-0.000754265
PCTP	-0.0101751
IL18BP	0.023309
IPMK	0.00382617
GADD45A	-0.0559158
ANKRD54	1.00126e-05
SELENOO	0.0259268
AVL9	0.0536893
ZNF16	0.0224243
FAM168A	0.00229471
TMEM19	0.0379088
MED28	-0.0244883
BCKDHB	-0.0141599
FAM173A	-0.00433123
ELP5	-0.0184042
ORC6	0.0341784
ASPH	0.0483691
ACSL1	0.064859
CRYZL1	0.0342395
ACTR6	0.0260756
PRAG1	0.053381
ATPAF2	-0.000148518
ACADM	-0.000494669
LAX1	0.0347283
PDE12	0.0238564
ANKRD37	-0.152202
GLT8D1	0.000507253
HDAC4	0.00537999
LMNB2	-0.0119354
DNAJB2	-0.0346006
REEP3	-0.0594072
ILVBL	0.0109294
POLR1B	0.0339271
HSDL2	9.73437e-05
SLC7A5	5.33183e-05
ATP2C1	5.21908e-05
UTY	0.107995
SIDT2	-0.0011481
SEC23B	-8.65161e-05
STK11IP	2.40762e-05
ZNF445	0.0333793
LYL1	0.00302803
TMEM60	-0.0105174
ATXN1L	0.0278777
TRIM41	-0.0230352
TRMO	0.0735731
NAA30	0.00746316
RMDN1	-1.15775e-05
NSUN3	0.0460151
OGFOD2	-0.0115362
NCOA1	-0.00746736
IKBKE	0.0400723
SWI5	-0.0333389
UBN1	0.0247728
MORF4L2	-0.0312511
ZNF75D	-1.99128e-05
LRRC40	0.0344898
SNRNP35	0.0153379
GLRX2	-0.0327411
FBXO38	0.0317184
KIFAP3	0.0571335
GBA	2.47122e-06
VPS33A	0.0222568
AEBP2	0.024767
PPTC7	0.0346809
CR2	-0.0434099
FYCO1	0.0143186
MAK16	0.0103979
ACSS1	-5.85044e-05
USP32	0.0467553
EZH2	-0.0232502
MFSD13A	0.00117515
HAPLN3	0.0494819
TMEM255B	-0.0975296
MSH2	0.0213571
CDC23	0.0173458
SOCS4	0.0193169
UNK	0.0303949
CAMKMT	0.0234235
ARNT	0.0153953
NKRF	-7.26126e-05
WDR41	0.018022
TOP3A	0.0304713
HEATR3	0.0631025
TSTD2	0.044325
FOXJ2	-0.0257274
BAP1	-0.00219615
NUP155	0.0458385
CEP19	0.0307577
LNX2	0.0226735
OAS3	0.0319963
RNF41	-0.0130521
DHDH	0.0302108
TMEM184C	0.0229622
TIRAP	-0.0189471
WDR34	0.0232506
POFUT1	0.0168955
FRG1-1	-0.0002116
ACBD5	0.0147879
RALB	-0.0120377
SIK3	-0.0287956
CLCN7	0.0104805
RNF14	1.99086e-05
FAM122B	0.000519707
BTBD6	-0.0134771
MED12	-3.65595e-06
MSMO1	-0.017733
PEX2	0.0343841
TNFRSF18	-0.00824603
TP53	0.00800533
ITGAD	0.0205206
SLC41A1	0.0165114
SLC35G1	-3.76417e-06
BET1	0.010481
GNL1	-0.0793177
FBXO28	0.0190658
GALNT3	-2.11438e-06
ACTR5	0.038448
SRFBP1	0.0197665
GOLT1B	0.00241934
GNPNAT1	-9.48419e-05
BBS9	0.0641559
RNF25	-0.00917473
ZNF574	-0.0124376
GOLGA3	0.0283631
NARS2	0.0293212
SHISAL2A	-0.149591
TTC5	0.00198336
SQOR	-0.08262
